"Plot Title: P33"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761951)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","End Of File"
11/19/2019 05:15:28 AM,-2.830,,,,,,
11/19/2019 06:15:28 AM,-2.888,,,,,,
11/19/2019 07:15:28 AM,-2.742,,,,,,
11/19/2019 08:15:28 AM,-2.888,,,,,,
11/19/2019 09:15:28 AM,-2.918,,,,,,
11/19/2019 10:15:28 AM,-2.683,,,,,,
11/19/2019 11:15:28 AM,-2.276,,,,,,
11/19/2019 12:15:28 PM,-1.986,,,,,,
11/19/2019 01:15:28 PM,-1.613,,,,,,
11/19/2019 02:15:28 PM,-1.043,,,,,,
11/19/2019 03:15:28 PM,-0.704,,,,,,
11/19/2019 04:15:28 PM,-0.451,,,,,,
11/19/2019 05:15:28 PM,-0.395,,,,,,
11/19/2019 06:15:28 PM,-0.311,,,,,,
11/19/2019 07:15:28 PM,-0.676,,,,,,
11/19/2019 08:15:28 PM,-1.071,,,,,,
11/19/2019 09:15:28 PM,-1.327,,,,,,
11/19/2019 10:15:28 PM,-1.413,,,,,,
11/19/2019 11:15:28 PM,-1.470,,,,,,
11/20/2019 12:15:28 AM,-1.527,,,,,,
11/20/2019 01:15:28 AM,-1.641,,,,,,
11/20/2019 02:15:28 AM,-1.641,,,,,,
11/20/2019 03:15:28 AM,-1.871,,,,,,
11/20/2019 04:15:28 AM,-2.160,,,,,,
11/20/2019 05:15:28 AM,-2.334,,,,,,
11/20/2019 06:15:28 AM,-2.479,,,,,,
11/20/2019 07:15:28 AM,-2.625,,,,,,
11/20/2019 08:15:28 AM,-2.683,,,,,,
11/20/2019 09:15:28 AM,-2.683,,,,,,
11/20/2019 10:15:28 AM,-2.596,,,,,,
11/20/2019 11:15:28 AM,-2.218,,,,,,
11/20/2019 12:15:28 PM,-2.044,,,,,,
11/20/2019 01:15:28 PM,-1.413,,,,,,
11/20/2019 02:15:28 PM,-0.789,,,,,,
11/20/2019 03:15:28 PM,-0.479,,,,,,
11/20/2019 04:15:28 PM,-0.395,,,,,,
11/20/2019 05:15:28 PM,-0.283,,,,,,
11/20/2019 06:15:28 PM,-0.255,,,,,,
11/20/2019 07:15:28 PM,-0.227,,,,,,
11/20/2019 08:15:28 PM,-0.227,,,,,,
11/20/2019 09:15:28 PM,-0.255,,,,,,
11/20/2019 10:15:28 PM,-0.507,,,,,,
11/20/2019 11:15:28 PM,-0.704,,,,,,
11/21/2019 12:15:28 AM,-0.845,,,,,,
11/21/2019 01:15:28 AM,-0.958,,,,,,
11/21/2019 02:15:28 AM,-1.015,,,,,,
11/21/2019 03:15:28 AM,-1.015,,,,,,
11/21/2019 04:15:28 AM,-0.958,,,,,,
11/21/2019 05:15:28 AM,-0.902,,,,,,
11/21/2019 06:15:28 AM,-0.902,,,,,,
11/21/2019 07:15:28 AM,-0.845,,,,,,
11/21/2019 08:15:28 AM,-0.817,,,,,,
11/21/2019 09:15:28 AM,-0.789,,,,,,
11/21/2019 10:15:28 AM,-0.676,,,,,,
11/21/2019 11:15:28 AM,-0.507,,,,,,
11/21/2019 12:15:28 PM,-0.395,,,,,,
11/21/2019 01:15:28 PM,-0.227,,,,,,
11/21/2019 02:15:28 PM,-0.171,,,,,,
11/21/2019 03:15:28 PM,-0.116,,,,,,
11/21/2019 04:15:28 PM,-0.116,,,,,,
11/21/2019 05:15:28 PM,-0.116,,,,,,
11/21/2019 06:15:28 PM,-0.116,,,,,,
11/21/2019 07:15:28 PM,-0.116,,,,,,
11/21/2019 08:15:28 PM,-0.116,,,,,,
11/21/2019 09:15:28 PM,-0.088,,,,,,
11/21/2019 10:15:28 PM,-0.088,,,,,,
11/21/2019 11:15:28 PM,-0.088,,,,,,
11/22/2019 12:15:28 AM,-0.088,,,,,,
11/22/2019 01:15:28 AM,-0.060,,,,,,
11/22/2019 02:15:28 AM,-0.060,,,,,,
11/22/2019 03:15:28 AM,-0.060,,,,,,
11/22/2019 04:15:28 AM,-0.060,,,,,,
11/22/2019 05:15:28 AM,-0.060,,,,,,
11/22/2019 06:15:28 AM,-0.060,,,,,,
11/22/2019 07:15:28 AM,-0.060,,,,,,
11/22/2019 08:15:28 AM,-0.060,,,,,,
11/22/2019 09:15:28 AM,-0.060,,,,,,
11/22/2019 10:15:28 AM,-0.060,,,,,,
11/22/2019 11:15:28 AM,-0.060,,,,,,
11/22/2019 12:15:28 PM,-0.032,,,,,,
11/22/2019 01:15:28 PM,-0.032,,,,,,
11/22/2019 02:15:28 PM,0.051,,,,,,
11/22/2019 03:15:28 PM,0.051,,,,,,
11/22/2019 04:15:28 PM,0.051,,,,,,
11/22/2019 05:15:28 PM,0.051,,,,,,
11/22/2019 06:15:28 PM,0.024,,,,,,
11/22/2019 07:15:28 PM,0.024,,,,,,
11/22/2019 08:15:28 PM,0.024,,,,,,
11/22/2019 09:15:28 PM,0.024,,,,,,
11/22/2019 10:15:28 PM,0.024,,,,,,
11/22/2019 11:15:28 PM,0.024,,,,,,
11/23/2019 12:15:28 AM,0.024,,,,,,
11/23/2019 01:15:28 AM,-0.060,,,,,,
11/23/2019 02:15:28 AM,-0.088,,,,,,
11/23/2019 03:15:28 AM,-0.088,,,,,,
11/23/2019 04:15:28 AM,-0.088,,,,,,
11/23/2019 05:15:28 AM,-0.116,,,,,,
11/23/2019 06:15:28 AM,-0.088,,,,,,
11/23/2019 07:15:28 AM,-0.060,,,,,,
11/23/2019 08:15:28 AM,-0.060,,,,,,
11/23/2019 09:15:28 AM,-0.060,,,,,,
11/23/2019 10:15:28 AM,-0.060,,,,,,
11/23/2019 11:15:28 AM,-0.032,,,,,,
11/23/2019 12:15:28 PM,-0.032,,,,,,
11/23/2019 01:15:28 PM,-0.060,,,,,,
11/23/2019 02:15:28 PM,-0.060,,,,,,
11/23/2019 03:15:28 PM,-0.032,,,,,,
11/23/2019 04:15:28 PM,-0.060,,,,,,
11/23/2019 05:15:28 PM,-0.088,,,,,,
11/23/2019 06:15:28 PM,-0.116,,,,,,
11/23/2019 07:15:28 PM,-0.143,,,,,,
11/23/2019 08:15:28 PM,-0.171,,,,,,
11/23/2019 09:15:28 PM,-0.227,,,,,,
11/23/2019 10:15:28 PM,-0.283,,,,,,
11/23/2019 11:15:28 PM,-0.395,,,,,,
11/24/2019 12:15:28 AM,-0.423,,,,,,
11/24/2019 01:15:28 AM,-0.479,,,,,,
11/24/2019 02:15:28 AM,-0.507,,,,,,
11/24/2019 03:15:28 AM,-0.507,,,,,,
11/24/2019 04:15:28 AM,-0.563,,,,,,
11/24/2019 05:15:28 AM,-0.591,,,,,,
11/24/2019 06:15:28 AM,-0.620,,,,,,
11/24/2019 07:15:28 AM,-0.676,,,,,,
11/24/2019 08:15:28 AM,-0.704,,,,,,
11/24/2019 09:15:28 AM,-0.760,,,,,,
11/24/2019 10:15:28 AM,-0.789,,,,,,
11/24/2019 11:15:28 AM,-0.789,,,,,,
11/24/2019 12:15:28 PM,-0.789,,,,,,
11/24/2019 01:15:28 PM,-0.563,,,,,,
11/24/2019 02:15:28 PM,-0.283,,,,,,
11/24/2019 03:15:28 PM,-0.116,,,,,,
11/24/2019 04:15:28 PM,-0.004,,,,,,
11/24/2019 05:15:28 PM,0.051,,,,,,
11/24/2019 06:15:28 PM,0.024,,,,,,
11/24/2019 07:15:28 PM,0.024,,,,,,
11/24/2019 08:15:28 PM,0.024,,,,,,
11/24/2019 09:15:28 PM,0.024,,,,,,
11/24/2019 10:15:28 PM,-0.004,,,,,,
11/24/2019 11:15:28 PM,-0.032,,,,,,
11/25/2019 12:15:28 AM,-0.060,,,,,,
11/25/2019 01:15:28 AM,-0.032,,,,,,
11/25/2019 02:15:28 AM,0.024,,,,,,
11/25/2019 03:15:28 AM,0.024,,,,,,
11/25/2019 04:15:28 AM,0.024,,,,,,
11/25/2019 05:15:28 AM,0.024,,,,,,
11/25/2019 06:15:28 AM,0.024,,,,,,
11/25/2019 07:15:28 AM,0.024,,,,,,
11/25/2019 08:15:28 AM,0.024,,,,,,
11/25/2019 09:15:28 AM,0.024,,,,,,
11/25/2019 10:15:28 AM,0.024,,,,,,
11/25/2019 11:15:28 AM,0.051,,,,,,
11/25/2019 12:15:28 PM,0.107,,,,,,
11/25/2019 01:15:28 PM,0.190,,,,,,
11/25/2019 02:15:28 PM,1.099,,,,,,
11/25/2019 03:15:28 PM,1.371,,,,,,
11/25/2019 04:15:28 PM,1.153,,,,,,
11/25/2019 05:15:28 PM,1.235,,,,,,
11/25/2019 06:15:28 PM,0.412,,,,,,
11/25/2019 07:15:28 PM,-0.004,,,,,,
11/25/2019 08:15:28 PM,0.051,,,,,,
11/25/2019 09:15:28 PM,0.218,,,,,,
11/25/2019 10:15:28 PM,0.051,,,,,,
11/25/2019 11:15:28 PM,0.051,,,,,,
11/26/2019 12:15:28 AM,-0.227,,,,,,
11/26/2019 01:15:28 AM,-0.283,,,,,,
11/26/2019 02:15:28 AM,-0.339,,,,,,
11/26/2019 03:15:28 AM,0.107,,,,,,
11/26/2019 04:15:28 AM,0.163,,,,,,
11/26/2019 05:15:28 AM,-0.255,,,,,,
11/26/2019 06:15:28 AM,-0.060,,,,,,
11/26/2019 07:15:28 AM,-0.283,,,,,,
11/26/2019 08:15:28 AM,0.107,,,,,,
11/26/2019 09:15:28 AM,0.273,,,,,,
11/26/2019 10:15:28 AM,0.495,,,,,,
11/26/2019 11:15:28 AM,0.107,,,,,,
11/26/2019 12:15:28 PM,0.495,,,,,,
11/26/2019 01:15:28 PM,1.317,,,,,,
11/26/2019 02:15:28 PM,2.610,,,,,,
11/26/2019 03:15:28 PM,3.063,,,,,,
11/26/2019 04:15:28 PM,3.142,,,,,,
11/26/2019 05:15:28 PM,2.316,,,,,,
11/26/2019 06:15:28 PM,0.742,,,,,,
11/26/2019 07:15:28 PM,0.051,,,,,,
11/26/2019 08:15:28 PM,0.051,,,,,,
11/26/2019 09:15:28 PM,0.024,,,,,,
11/26/2019 10:15:28 PM,0.107,,,,,,
11/26/2019 11:15:28 PM,-0.004,,,,,,
11/27/2019 12:15:28 AM,0.051,,,,,,
11/27/2019 01:15:28 AM,0.273,,,,,,
11/27/2019 02:15:28 AM,0.852,,,,,,
11/27/2019 03:15:28 AM,1.099,,,,,,
11/27/2019 04:15:28 AM,1.425,,,,,,
11/27/2019 05:15:28 AM,1.180,,,,,,
11/27/2019 06:15:28 AM,-0.283,,,,,,
11/27/2019 07:15:28 AM,-0.004,,,,,,
11/27/2019 08:15:28 AM,0.051,,,,,,
11/27/2019 09:15:28 AM,0.163,,,,,,
11/27/2019 10:15:28 AM,0.384,,,,,,
11/27/2019 11:15:28 AM,0.495,,,,,,
11/27/2019 12:15:28 PM,0.797,,,,,,
11/27/2019 01:15:28 PM,2.423,,,,,,
11/27/2019 02:15:28 PM,4.584,,,,,,
11/27/2019 03:15:28 PM,5.668,,,,,,
11/27/2019 04:15:28 PM,5.076,,,,,,
11/27/2019 05:15:28 PM,3.985,,,,,,
11/27/2019 06:15:28 PM,1.832,,,,,,
11/27/2019 07:15:28 PM,0.384,,,,,,
11/27/2019 08:15:28 PM,0.218,,,,,,
11/27/2019 09:15:28 PM,0.246,,,,,,
11/27/2019 10:15:28 PM,0.107,,,,,,
11/27/2019 11:15:28 PM,-0.116,,,,,,
11/28/2019 12:15:28 AM,-0.032,,,,,,
11/28/2019 01:15:28 AM,-0.171,,,,,,
11/28/2019 02:15:28 AM,-0.255,,,,,,
11/28/2019 03:15:28 AM,0.051,,,,,,
11/28/2019 04:15:28 AM,-0.227,,,,,,
11/28/2019 05:15:28 AM,-0.283,,,,,,
11/28/2019 06:15:28 AM,-0.676,,,,,,
11/28/2019 07:15:28 AM,-0.873,,,,,,
11/28/2019 08:15:28 AM,-1.071,,,,,,
11/28/2019 09:15:28 AM,-1.071,,,,,,
11/28/2019 10:15:28 AM,-1.015,,,,,,
11/28/2019 11:15:28 AM,-0.902,,,,,,
11/28/2019 12:15:28 PM,-0.676,,,,,,
11/28/2019 01:15:28 PM,1.697,,,,,,
11/28/2019 02:15:28 PM,3.274,,,,,,
11/28/2019 03:15:28 PM,4.246,,,,,,
11/28/2019 04:15:28 PM,5.024,,,,,,
11/28/2019 05:15:28 PM,4.298,,,,,,
11/28/2019 06:15:28 PM,2.584,,,,,,
11/28/2019 07:15:28 PM,0.439,,,,,,
11/28/2019 08:15:28 PM,0.135,,,,,,
11/28/2019 09:15:28 PM,0.107,,,,,,
11/28/2019 10:15:28 PM,0.107,,,,,,
11/28/2019 11:15:28 PM,-0.116,,,,,,
11/29/2019 12:15:28 AM,-0.395,,,,,,
11/29/2019 01:15:28 AM,-0.004,,,,,,
11/29/2019 02:15:28 AM,0.329,,,,,,
11/29/2019 03:15:28 AM,0.329,,,,,,
11/29/2019 04:15:28 AM,0.135,,,,,,
11/29/2019 05:15:28 AM,0.218,,,,,,
11/29/2019 06:15:28 AM,0.024,,,,,,
11/29/2019 07:15:28 AM,0.051,,,,,,
11/29/2019 08:15:28 AM,-0.004,,,,,,
11/29/2019 09:15:28 AM,-0.060,,,,,,
11/29/2019 10:15:28 AM,0.024,,,,,,
11/29/2019 11:15:28 AM,0.107,,,,,,
11/29/2019 12:15:28 PM,0.356,,,,,,
11/29/2019 01:15:28 PM,2.182,,,,,,
11/29/2019 02:15:28 PM,5.024,,,,,,
11/29/2019 03:15:28 PM,7.770,,,,,,
11/29/2019 04:15:28 PM,8.245,,,,,,
11/29/2019 05:15:28 PM,6.813,,,,,,
11/29/2019 06:15:28 PM,4.506,,,,,,
11/29/2019 07:15:28 PM,2.343,,,,,,
11/29/2019 08:15:28 PM,1.588,,,,,,
11/29/2019 09:15:28 PM,1.099,,,,,,
11/29/2019 10:15:28 PM,1.126,,,,,,
11/29/2019 11:15:28 PM,1.071,,,,,,
11/30/2019 12:15:28 AM,1.344,,,,,,
11/30/2019 01:15:28 AM,1.425,,,,,,
11/30/2019 02:15:28 AM,1.289,,,,,,
11/30/2019 03:15:28 AM,1.153,,,,,,
11/30/2019 04:15:28 AM,1.371,,,,,,
11/30/2019 05:15:28 AM,1.425,,,,,,
11/30/2019 06:15:28 AM,0.880,,,,,,
11/30/2019 07:15:28 AM,0.770,,,,,,
11/30/2019 08:15:28 AM,-0.116,,,,,,
11/30/2019 09:15:28 AM,-0.088,,,,,,
11/30/2019 10:15:28 AM,0.024,,,,,,
11/30/2019 11:15:28 AM,0.495,,,,,,
11/30/2019 12:15:28 PM,1.180,,,,,,
11/30/2019 01:15:28 PM,5.668,,,,,,
11/30/2019 02:15:28 PM,9.064,,,,,,
11/30/2019 03:15:28 PM,10.761,,,,,,
11/30/2019 04:15:28 PM,10.590,,,,,,
11/30/2019 05:15:28 PM,8.444,,,,,,
11/30/2019 06:15:28 PM,6.051,,,,,,
11/30/2019 07:15:28 PM,3.354,,,,,,
11/30/2019 08:15:28 PM,1.967,,,,,,
11/30/2019 09:15:28 PM,0.825,,,,,,
11/30/2019 10:15:28 PM,0.715,,,,,,
11/30/2019 11:15:28 PM,0.439,,,,,,
12/01/2019 12:15:28 AM,0.329,,,,,,
12/01/2019 01:15:28 AM,-0.004,,,,,,
12/01/2019 02:15:28 AM,0.163,,,,,,
12/01/2019 03:15:28 AM,0.079,,,,,,
12/01/2019 04:15:28 AM,-0.227,,,,,,
12/01/2019 05:15:28 AM,-0.255,,,,,,
12/01/2019 06:15:28 AM,-0.088,,,,,,
12/01/2019 07:15:28 AM,-0.088,,,,,,
12/01/2019 08:15:28 AM,-0.255,,,,,,
12/01/2019 09:15:28 AM,-0.283,,,,,,
12/01/2019 10:15:28 AM,-0.116,,,,,,
12/01/2019 11:15:28 AM,-0.395,,,,,,
12/01/2019 12:15:28 PM,-0.395,,,,,,
12/01/2019 01:15:28 PM,0.384,,,,,,
12/01/2019 02:15:28 PM,1.371,,,,,,
12/01/2019 03:15:28 PM,2.850,,,,,,
12/01/2019 04:15:28 PM,3.380,,,,,,
12/01/2019 05:15:28 PM,2.770,,,,,,
12/01/2019 06:15:28 PM,1.724,,,,,,
12/01/2019 07:15:28 PM,0.163,,,,,,
12/01/2019 08:15:28 PM,0.218,,,,,,
12/01/2019 09:15:28 PM,0.163,,,,,,
12/01/2019 10:15:28 PM,0.163,,,,,,
12/01/2019 11:15:28 PM,0.107,,,,,,
12/02/2019 12:15:28 AM,-0.004,,,,,,
12/02/2019 01:15:28 AM,0.024,,,,,,
12/02/2019 02:15:28 AM,-0.116,,,,,,
12/02/2019 03:15:28 AM,-0.032,,,,,,
12/02/2019 04:15:28 AM,-0.032,,,,,,
12/02/2019 05:15:28 AM,-0.116,,,,,,
12/02/2019 06:15:28 AM,-0.227,,,,,,
12/02/2019 07:15:28 AM,-0.255,,,,,,
12/02/2019 08:15:28 AM,-0.283,,,,,,
12/02/2019 09:15:28 AM,-0.143,,,,,,
12/02/2019 10:15:28 AM,-0.116,,,,,,
12/02/2019 11:15:28 AM,-0.283,,,,,,
12/02/2019 12:15:28 PM,-0.004,,,,,,
12/02/2019 01:15:28 PM,0.107,,,,,,
12/02/2019 02:15:28 PM,0.218,,,,,,
12/02/2019 03:15:28 PM,0.107,,,,,,
12/02/2019 04:15:28 PM,0.163,,,,,,
12/02/2019 05:15:28 PM,0.135,,,,,,
12/02/2019 06:15:28 PM,0.107,,,,,,
12/02/2019 07:15:28 PM,0.051,,,,,,
12/02/2019 08:15:28 PM,-0.032,,,,,,
12/02/2019 09:15:28 PM,0.051,,,,,,
12/02/2019 10:15:28 PM,0.051,,,,,,
12/02/2019 11:15:28 PM,0.051,,,,,,
12/03/2019 12:15:28 AM,0.051,,,,,,
12/03/2019 01:15:28 AM,0.107,,,,,,
12/03/2019 02:15:28 AM,0.107,,,,,,
12/03/2019 03:15:28 AM,0.107,,,,,,
12/03/2019 04:15:28 AM,0.107,,,,,,
12/03/2019 05:15:28 AM,0.107,,,,,,
12/03/2019 06:15:28 AM,0.107,,,,,,
12/03/2019 07:15:28 AM,0.107,,,,,,
12/03/2019 08:15:28 AM,0.107,,,,,,
12/03/2019 09:15:28 AM,0.107,,,,,,
12/03/2019 10:15:28 AM,0.135,,,,,,
12/03/2019 11:15:28 AM,0.135,,,,,,
12/03/2019 12:15:28 PM,0.163,,,,,,
12/03/2019 01:15:28 PM,0.163,,,,,,
12/03/2019 02:15:28 PM,0.163,,,,,,
12/03/2019 03:15:28 PM,0.163,,,,,,
12/03/2019 04:15:28 PM,0.163,,,,,,
12/03/2019 05:15:28 PM,0.190,,,,,,
12/03/2019 06:15:28 PM,0.190,,,,,,
12/03/2019 07:15:28 PM,0.218,,,,,,
12/03/2019 08:15:28 PM,0.218,,,,,,
12/03/2019 09:15:28 PM,0.218,,,,,,
12/03/2019 10:15:28 PM,0.218,,,,,,
12/03/2019 11:15:28 PM,0.218,,,,,,
12/04/2019 12:15:28 AM,0.218,,,,,,
12/04/2019 01:15:28 AM,0.218,,,,,,
12/04/2019 02:15:28 AM,0.218,,,,,,
12/04/2019 03:15:28 AM,0.163,,,,,,
12/04/2019 04:15:28 AM,0.190,,,,,,
12/04/2019 05:15:28 AM,0.218,,,,,,
12/04/2019 06:15:28 AM,-0.060,,,,,,
12/04/2019 07:15:28 AM,-0.032,,,,,,
12/04/2019 08:15:28 AM,-0.060,,,,,,
12/04/2019 09:15:28 AM,0.051,,,,,,
12/04/2019 10:15:28 AM,0.051,,,,,,
12/04/2019 11:15:28 AM,0.051,,,,,,
12/04/2019 12:15:28 PM,0.107,,,,,,
12/04/2019 01:15:28 PM,0.135,,,,,,
12/04/2019 02:15:28 PM,0.163,,,,,,
12/04/2019 03:15:28 PM,0.190,,,,,,
12/04/2019 04:15:28 PM,0.218,,,,,,
12/04/2019 05:15:28 PM,0.218,,,,,,
12/04/2019 06:15:28 PM,0.107,,,,,,
12/04/2019 07:15:28 PM,-0.088,,,,,,
12/04/2019 08:15:28 PM,0.024,,,,,,
12/04/2019 09:15:28 PM,-0.060,,,,,,
12/04/2019 10:15:28 PM,-0.004,,,,,,
12/04/2019 11:15:28 PM,-0.004,,,,,,
12/05/2019 12:15:28 AM,-0.032,,,,,,
12/05/2019 01:15:28 AM,-0.060,,,,,,
12/05/2019 02:15:28 AM,-0.088,,,,,,
12/05/2019 03:15:28 AM,-0.088,,,,,,
12/05/2019 04:15:28 AM,-0.199,,,,,,
12/05/2019 05:15:28 AM,-0.171,,,,,,
12/05/2019 06:15:28 AM,-0.116,,,,,,
12/05/2019 07:15:28 AM,-0.143,,,,,,
12/05/2019 08:15:28 AM,-0.171,,,,,,
12/05/2019 09:15:28 AM,-0.143,,,,,,
12/05/2019 10:15:28 AM,-0.143,,,,,,
12/05/2019 11:15:28 AM,-0.088,,,,,,
12/05/2019 12:15:28 PM,-0.088,,,,,,
12/05/2019 01:15:28 PM,-0.032,,,,,,
12/05/2019 02:15:28 PM,-0.004,,,,,,
12/05/2019 03:15:28 PM,0.051,,,,,,
12/05/2019 04:15:28 PM,0.051,,,,,,
12/05/2019 05:15:28 PM,0.051,,,,,,
12/05/2019 06:15:28 PM,0.051,,,,,,
12/05/2019 07:15:28 PM,0.051,,,,,,
12/05/2019 08:15:28 PM,0.051,,,,,,
12/05/2019 09:15:28 PM,0.051,,,,,,
12/05/2019 10:15:28 PM,0.051,,,,,,
12/05/2019 11:15:28 PM,0.051,,,,,,
12/06/2019 12:15:28 AM,0.051,,,,,,
12/06/2019 01:15:28 AM,0.051,,,,,,
12/06/2019 02:15:28 AM,0.051,,,,,,
12/06/2019 03:15:28 AM,0.051,,,,,,
12/06/2019 04:15:28 AM,0.051,,,,,,
12/06/2019 05:15:28 AM,0.051,,,,,,
12/06/2019 06:15:28 AM,0.051,,,,,,
12/06/2019 07:15:28 AM,0.051,,,,,,
12/06/2019 08:15:28 AM,-0.004,,,,,,
12/06/2019 09:15:28 AM,-0.060,,,,,,
12/06/2019 10:15:28 AM,-0.004,,,,,,
12/06/2019 11:15:28 AM,0.051,,,,,,
12/06/2019 12:15:28 PM,0.079,,,,,,
12/06/2019 01:15:28 PM,0.107,,,,,,
12/06/2019 02:15:28 PM,0.107,,,,,,
12/06/2019 03:15:28 PM,0.107,,,,,,
12/06/2019 04:15:28 PM,0.107,,,,,,
12/06/2019 05:15:28 PM,0.107,,,,,,
12/06/2019 06:15:28 PM,0.107,,,,,,
12/06/2019 07:15:28 PM,0.107,,,,,,
12/06/2019 08:15:28 PM,0.107,,,,,,
12/06/2019 09:15:28 PM,0.107,,,,,,
12/06/2019 10:15:28 PM,0.079,,,,,,
12/06/2019 11:15:28 PM,0.051,,,,,,
12/07/2019 12:15:28 AM,0.051,,,,,,
12/07/2019 01:15:28 AM,0.051,,,,,,
12/07/2019 02:15:28 AM,0.051,,,,,,
12/07/2019 03:15:28 AM,0.051,,,,,,
12/07/2019 04:15:28 AM,0.051,,,,,,
12/07/2019 05:15:28 AM,0.051,,,,,,
12/07/2019 06:15:28 AM,-0.004,,,,,,
12/07/2019 07:15:28 AM,-0.032,,,,,,
12/07/2019 08:15:28 AM,-0.088,,,,,,
12/07/2019 09:15:28 AM,-0.088,,,,,,
12/07/2019 10:15:28 AM,-0.060,,,,,,
12/07/2019 11:15:28 AM,-0.060,,,,,,
12/07/2019 12:15:28 PM,-0.060,,,,,,
12/07/2019 01:15:28 PM,-0.004,,,,,,
12/07/2019 02:15:28 PM,0.051,,,,,,
12/07/2019 03:15:28 PM,0.079,,,,,,
12/07/2019 04:15:28 PM,0.107,,,,,,
12/07/2019 05:15:28 PM,0.107,,,,,,
12/07/2019 06:15:28 PM,0.107,,,,,,
12/07/2019 07:15:28 PM,0.079,,,,,,
12/07/2019 08:15:28 PM,0.051,,,,,,
12/07/2019 09:15:28 PM,-0.032,,,,,,
12/07/2019 10:15:28 PM,-0.060,,,,,,
12/07/2019 11:15:28 PM,-0.060,,,,,,
12/08/2019 12:15:28 AM,-0.088,,,,,,
12/08/2019 01:15:28 AM,-0.171,,,,,,
12/08/2019 02:15:28 AM,-0.171,,,,,,
12/08/2019 03:15:28 AM,-0.199,,,,,,
12/08/2019 04:15:28 AM,-0.227,,,,,,
12/08/2019 05:15:28 AM,-0.339,,,,,,
12/08/2019 06:15:28 AM,-0.311,,,,,,
12/08/2019 07:15:28 AM,-0.395,,,,,,
12/08/2019 08:15:28 AM,-0.451,,,,,,
12/08/2019 09:15:28 AM,-0.507,,,,,,
12/08/2019 10:15:28 AM,-0.591,,,,,,
12/08/2019 11:15:28 AM,-0.591,,,,,,
12/08/2019 12:15:28 PM,-0.451,,,,,,
12/08/2019 01:15:28 PM,-0.311,,,,,,
12/08/2019 02:15:28 PM,-0.171,,,,,,
12/08/2019 03:15:28 PM,-0.060,,,,,,
12/08/2019 04:15:28 PM,0.024,,,,,,
12/08/2019 05:15:28 PM,-0.004,,,,,,
12/08/2019 06:15:28 PM,-0.116,,,,,,
12/08/2019 07:15:28 PM,-0.283,,,,,,
12/08/2019 08:15:28 PM,-0.283,,,,,,
12/08/2019 09:15:28 PM,-0.395,,,,,,
12/08/2019 10:15:28 PM,-0.395,,,,,,
12/08/2019 11:15:28 PM,-0.395,,,,,,
12/09/2019 12:15:28 AM,-0.088,,,,,,
12/09/2019 01:15:28 AM,-0.060,,,,,,
12/09/2019 02:15:28 AM,-0.004,,,,,,
12/09/2019 03:15:28 AM,-0.004,,,,,,
12/09/2019 04:15:28 AM,0.024,,,,,,
12/09/2019 05:15:28 AM,0.024,,,,,,
12/09/2019 06:15:28 AM,0.051,,,,,,
12/09/2019 07:15:28 AM,0.051,,,,,,
12/09/2019 08:15:28 AM,-0.004,,,,,,
12/09/2019 09:15:28 AM,-0.032,,,,,,
12/09/2019 10:15:28 AM,-0.116,,,,,,
12/09/2019 11:15:28 AM,-0.060,,,,,,
12/09/2019 12:15:28 PM,-0.060,,,,,,
12/09/2019 01:15:28 PM,-0.004,,,,,,
12/09/2019 02:15:28 PM,0.163,,,,,,
12/09/2019 03:15:28 PM,0.412,,,,,,
12/09/2019 04:15:28 PM,0.495,,,,,,
12/09/2019 05:15:28 PM,0.605,,,,,,
12/09/2019 06:15:28 PM,0.051,,,,,,
12/09/2019 07:15:28 PM,-0.171,,,,,,
12/09/2019 08:15:28 PM,-0.283,,,,,,
12/09/2019 09:15:28 PM,-0.395,,,,,,
12/09/2019 10:15:28 PM,-0.451,,,,,,
12/09/2019 11:15:28 PM,-0.563,,,,,,
12/10/2019 12:15:28 AM,-0.620,,,,,,
12/10/2019 01:15:28 AM,-0.620,,,,,,
12/10/2019 02:15:28 AM,-0.676,,,,,,
12/10/2019 03:15:28 AM,-0.789,,,,,,
12/10/2019 04:15:28 AM,-0.845,,,,,,
12/10/2019 05:15:28 AM,-1.043,,,,,,
12/10/2019 06:15:28 AM,-1.185,,,,,,
12/10/2019 07:15:28 AM,-1.299,,,,,,
12/10/2019 08:15:28 AM,-1.356,,,,,,
12/10/2019 09:15:28 AM,-1.413,,,,,,
12/10/2019 10:15:28 AM,-1.413,,,,,,
12/10/2019 11:15:28 AM,-1.384,,,,,,
12/10/2019 12:15:28 PM,-1.242,,,,,,
12/10/2019 01:15:28 PM,-0.732,,,,,,
12/10/2019 02:15:28 PM,0.135,,,,,,
12/10/2019 03:15:28 PM,0.715,,,,,,
12/10/2019 04:15:28 PM,0.962,,,,,,
12/10/2019 05:15:28 PM,0.715,,,,,,
12/10/2019 06:15:28 PM,0.467,,,,,,
12/10/2019 07:15:28 PM,-0.116,,,,,,
12/10/2019 08:15:28 PM,-0.199,,,,,,
12/10/2019 09:15:28 PM,-0.255,,,,,,
12/10/2019 10:15:28 PM,-0.535,,,,,,
12/10/2019 11:15:28 PM,-0.845,,,,,,
12/11/2019 12:15:28 AM,-1.100,,,,,,
