"Plot Title: P27"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9780034)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","End Of File"
12/11/2017 04:43:52 PM,0.051,,,,,,
12/11/2017 05:43:52 PM,0.051,,,,,,
12/11/2017 06:43:52 PM,0.051,,,,,,
12/11/2017 07:43:52 PM,0.051,,,,,,
12/11/2017 08:43:52 PM,0.024,,,,,,
12/11/2017 09:43:52 PM,-0.004,,,,,,
12/11/2017 10:43:52 PM,-0.032,,,,,,
12/11/2017 11:43:52 PM,-0.060,,,,,,
12/12/2017 12:43:52 AM,-0.060,,,,,,
12/12/2017 01:43:52 AM,-0.032,,,,,,
12/12/2017 02:43:52 AM,-0.032,,,,,,
12/12/2017 03:43:52 AM,-0.060,,,,,,
12/12/2017 04:43:52 AM,-0.088,,,,,,
12/12/2017 05:43:52 AM,-0.116,,,,,,
12/12/2017 06:43:52 AM,-0.116,,,,,,
12/12/2017 07:43:52 AM,-0.116,,,,,,
12/12/2017 08:43:52 AM,-0.143,,,,,,
12/12/2017 09:43:52 AM,-0.143,,,,,,
12/12/2017 10:43:52 AM,-0.143,,,,,,
12/12/2017 11:43:52 AM,-0.143,,,,,,
12/12/2017 12:43:52 PM,-0.143,,,,,,
12/12/2017 01:43:52 PM,-0.171,,,,,,
12/12/2017 02:43:52 PM,-0.116,,,,,,
12/12/2017 03:43:52 PM,-0.116,,,,,,
12/12/2017 04:43:52 PM,-0.116,,,,,,
12/12/2017 05:43:52 PM,-0.171,,,,,,
12/12/2017 06:43:52 PM,-0.199,,,,,,
12/12/2017 07:43:52 PM,-0.227,,,,,,
12/12/2017 08:43:52 PM,-0.255,,,,,,
12/12/2017 09:43:52 PM,-0.255,,,,,,
12/12/2017 10:43:52 PM,-0.283,,,,,,
12/12/2017 11:43:52 PM,-0.311,,,,,,
12/13/2017 12:43:52 AM,-0.339,,,,,,
12/13/2017 01:43:52 AM,-0.395,,,,,,
12/13/2017 02:43:52 AM,-0.395,,,,,,
12/13/2017 03:43:52 AM,-0.423,,,,,,
12/13/2017 04:43:52 AM,-0.451,,,,,,
12/13/2017 05:43:52 AM,-0.479,,,,,,
12/13/2017 06:43:52 AM,-0.507,,,,,,
12/13/2017 07:43:52 AM,-0.563,,,,,,
12/13/2017 08:43:52 AM,-0.591,,,,,,
12/13/2017 09:43:52 AM,-0.620,,,,,,
12/13/2017 10:43:52 AM,-0.620,,,,,,
12/13/2017 11:43:52 AM,-0.620,,,,,,
12/13/2017 12:43:52 PM,-0.563,,,,,,
12/13/2017 01:43:52 PM,-0.563,,,,,,
12/13/2017 02:43:52 PM,-0.423,,,,,,
12/13/2017 03:43:52 PM,-0.395,,,,,,
12/13/2017 04:43:52 PM,-0.395,,,,,,
12/13/2017 05:43:52 PM,-0.479,,,,,,
12/13/2017 06:43:52 PM,-0.507,,,,,,
12/13/2017 07:43:52 PM,-0.479,,,,,,
12/13/2017 08:43:52 PM,-0.451,,,,,,
12/13/2017 09:43:52 PM,-0.451,,,,,,
12/13/2017 10:43:52 PM,-0.479,,,,,,
12/13/2017 11:43:52 PM,-0.479,,,,,,
12/14/2017 12:43:52 AM,-0.535,,,,,,
12/14/2017 01:43:52 AM,-0.507,,,,,,
12/14/2017 02:43:52 AM,-0.507,,,,,,
12/14/2017 03:43:52 AM,-0.535,,,,,,
12/14/2017 04:43:52 AM,-0.507,,,,,,
12/14/2017 05:43:52 AM,-0.395,,,,,,
12/14/2017 06:43:52 AM,-0.311,,,,,,
12/14/2017 07:43:52 AM,-0.311,,,,,,
12/14/2017 08:43:52 AM,-0.283,,,,,,
12/14/2017 09:43:52 AM,-0.283,,,,,,
12/14/2017 10:43:52 AM,-0.227,,,,,,
12/14/2017 11:43:52 AM,-0.171,,,,,,
12/14/2017 12:43:52 PM,-0.143,,,,,,
12/14/2017 01:43:52 PM,-0.116,,,,,,
12/14/2017 02:43:52 PM,-0.088,,,,,,
12/14/2017 03:43:52 PM,-0.060,,,,,,
12/14/2017 04:43:52 PM,-0.060,,,,,,
12/14/2017 05:43:52 PM,-0.060,,,,,,
12/14/2017 06:43:52 PM,-0.060,,,,,,
12/14/2017 07:43:52 PM,-0.116,,,,,,
12/14/2017 08:43:52 PM,-0.171,,,,,,
12/14/2017 09:43:52 PM,-0.171,,,,,,
12/14/2017 10:43:52 PM,-0.171,,,,,,
12/14/2017 11:43:52 PM,-0.143,,,,,,
12/15/2017 12:43:52 AM,-0.171,,,,,,
12/15/2017 01:43:52 AM,-0.171,,,,,,
12/15/2017 02:43:52 AM,-0.171,,,,,,
12/15/2017 03:43:52 AM,-0.116,,,,,,
12/15/2017 04:43:52 AM,-0.171,,,,,,
12/15/2017 05:43:52 AM,-0.227,,,,,,
12/15/2017 06:43:52 AM,-0.143,,,,,,
12/15/2017 07:43:52 AM,-0.116,,,,,,
12/15/2017 08:43:52 AM,-0.088,,,,,,
12/15/2017 09:43:52 AM,0.024,,,,,,
12/15/2017 10:43:52 AM,0.051,,,,,,
12/15/2017 11:43:52 AM,0.051,,,,,,
12/15/2017 12:43:52 PM,0.051,,,,,,
12/15/2017 01:43:52 PM,0.079,,,,,,
12/15/2017 02:43:52 PM,0.079,,,,,,
12/15/2017 03:43:52 PM,0.107,,,,,,
12/15/2017 04:43:52 PM,0.079,,,,,,
12/15/2017 05:43:52 PM,0.051,,,,,,
12/15/2017 06:43:52 PM,0.051,,,,,,
12/15/2017 07:43:52 PM,0.051,,,,,,
12/15/2017 08:43:52 PM,0.051,,,,,,
12/15/2017 09:43:52 PM,0.051,,,,,,
12/15/2017 10:43:52 PM,0.051,,,,,,
12/15/2017 11:43:52 PM,0.051,,,,,,
12/16/2017 12:43:52 AM,0.051,,,,,,
12/16/2017 01:43:52 AM,0.051,,,,,,
12/16/2017 02:43:52 AM,0.051,,,,,,
12/16/2017 03:43:52 AM,0.051,,,,,,
12/16/2017 04:43:52 AM,0.051,,,,,,
12/16/2017 05:43:52 AM,0.051,,,,,,
12/16/2017 06:43:52 AM,0.051,,,,,,
12/16/2017 07:43:52 AM,-0.227,,,,,,
12/16/2017 08:43:52 AM,-0.732,,,,,,
12/16/2017 09:43:52 AM,-1.071,,,,,,
12/16/2017 10:43:52 AM,-1.327,,,,,,
12/16/2017 11:43:52 AM,-1.699,,,,,,
12/16/2017 12:43:52 PM,-1.814,,,,,,
12/16/2017 01:43:52 PM,-2.102,,,,,,
12/16/2017 02:43:52 PM,-1.242,,,,,,
12/16/2017 03:43:52 PM,-0.676,,,,,,
12/16/2017 04:43:52 PM,-1.157,,,,,,
12/16/2017 05:43:52 PM,-1.756,,,,,,
12/16/2017 06:43:52 PM,-1.986,,,,,,
12/16/2017 07:43:52 PM,-2.363,,,,,,
12/16/2017 08:43:52 PM,-2.625,,,,,,
12/16/2017 09:43:52 PM,-2.918,,,,,,
12/16/2017 10:43:52 PM,-3.242,,,,,,
12/16/2017 11:43:52 PM,-3.568,,,,,,
12/17/2017 12:43:52 AM,-3.926,,,,,,
12/17/2017 01:43:52 AM,-4.167,,,,,,
12/17/2017 02:43:52 AM,-4.348,,,,,,
12/17/2017 03:43:52 AM,-4.560,,,,,,
12/17/2017 04:43:52 AM,-4.743,,,,,,
12/17/2017 05:43:52 AM,-4.987,,,,,,
12/17/2017 06:43:52 AM,-5.110,,,,,,
12/17/2017 07:43:52 AM,-5.202,,,,,,
12/17/2017 08:43:52 AM,-5.326,,,,,,
12/17/2017 09:43:52 AM,-5.449,,,,,,
12/17/2017 10:43:52 AM,-5.357,,,,,,
12/17/2017 11:43:52 AM,-5.264,,,,,,
12/17/2017 12:43:52 PM,-5.264,,,,,,
12/17/2017 01:43:52 PM,-5.264,,,,,,
12/17/2017 02:43:52 PM,-4.348,,,,,,
12/17/2017 03:43:52 PM,-3.598,,,,,,
12/17/2017 04:43:52 PM,-3.956,,,,,,
12/17/2017 05:43:52 PM,-4.499,,,,,,
12/17/2017 06:43:52 PM,-4.773,,,,,,
12/17/2017 07:43:52 PM,-5.018,,,,,,
12/17/2017 08:43:52 PM,-4.957,,,,,,
12/17/2017 09:43:52 PM,-5.049,,,,,,
12/17/2017 10:43:52 PM,-5.172,,,,,,
12/17/2017 11:43:52 PM,-5.141,,,,,,
12/18/2017 12:43:52 AM,-5.295,,,,,,
12/18/2017 01:43:52 AM,-5.264,,,,,,
12/18/2017 02:43:52 AM,-5.141,,,,,,
12/18/2017 03:43:52 AM,-5.357,,,,,,
12/18/2017 04:43:52 AM,-5.264,,,,,,
12/18/2017 05:43:52 AM,-5.264,,,,,,
12/18/2017 06:43:52 AM,-5.264,,,,,,
12/18/2017 07:43:52 AM,-5.264,,,,,,
12/18/2017 08:43:52 AM,-5.079,,,,,,
12/18/2017 09:43:52 AM,-4.957,,,,,,
12/18/2017 10:43:52 AM,-4.773,,,,,,
12/18/2017 11:43:52 AM,-4.590,,,,,,
12/18/2017 12:43:52 PM,-4.318,,,,,,
12/18/2017 01:43:52 PM,-4.046,,,,,,
12/18/2017 02:43:52 PM,-3.271,,,,,,
12/18/2017 03:43:52 PM,-2.683,,,,,,
12/18/2017 04:43:52 PM,-3.153,,,,,,
12/18/2017 05:43:52 PM,-3.508,,,,,,
12/18/2017 06:43:52 PM,-3.449,,,,,,
12/18/2017 07:43:52 PM,-3.419,,,,,,
12/18/2017 08:43:52 PM,-3.449,,,,,,
12/18/2017 09:43:52 PM,-3.449,,,,,,
12/18/2017 10:43:52 PM,-3.449,,,,,,
12/18/2017 11:43:52 PM,-3.390,,,,,,
12/19/2017 12:43:52 AM,-3.124,,,,,,
12/19/2017 01:43:52 AM,-2.888,,,,,,
12/19/2017 02:43:52 AM,-3.124,,,,,,
12/19/2017 03:43:52 AM,-2.421,,,,,,
12/19/2017 04:43:52 AM,-1.958,,,,,,
12/19/2017 05:43:52 AM,-1.871,,,,,,
12/19/2017 06:43:52 AM,-1.900,,,,,,
12/19/2017 07:43:52 AM,-1.842,,,,,,
12/19/2017 08:43:52 AM,-2.305,,,,,,
12/19/2017 09:43:52 AM,-3.094,,,,,,
12/19/2017 10:43:52 AM,-3.777,,,,,,
12/19/2017 11:43:52 AM,-4.137,,,,,,
12/19/2017 12:43:52 PM,-4.287,,,,,,
12/19/2017 01:43:52 PM,-4.348,,,,,,
12/19/2017 02:43:52 PM,-3.568,,,,,,
12/19/2017 03:43:52 PM,-2.830,,,,,,
12/19/2017 04:43:52 PM,-3.065,,,,,,
12/19/2017 05:43:52 PM,-3.657,,,,,,
12/19/2017 06:43:52 PM,-3.866,,,,,,
12/19/2017 07:43:52 PM,-4.106,,,,,,
12/19/2017 08:43:52 PM,-4.439,,,,,,
12/19/2017 09:43:52 PM,-4.590,,,,,,
12/19/2017 10:43:52 PM,-4.743,,,,,,
12/19/2017 11:43:52 PM,-4.865,,,,,,
12/20/2017 12:43:52 AM,-4.957,,,,,,
12/20/2017 01:43:52 AM,-4.987,,,,,,
12/20/2017 02:43:52 AM,-5.110,,,,,,
12/20/2017 03:43:52 AM,-5.233,,,,,,
12/20/2017 04:43:52 AM,-5.264,,,,,,
12/20/2017 05:43:52 AM,-5.326,,,,,,
12/20/2017 06:43:52 AM,-5.388,,,,,,
12/20/2017 07:43:52 AM,-5.388,,,,,,
12/20/2017 08:43:52 AM,-5.449,,,,,,
12/20/2017 09:43:52 AM,-5.418,,,,,,
12/20/2017 10:43:52 AM,-5.233,,,,,,
12/20/2017 11:43:52 AM,-5.079,,,,,,
12/20/2017 12:43:52 PM,-4.865,,,,,,
12/20/2017 01:43:52 PM,-4.469,,,,,,
12/20/2017 02:43:52 PM,-3.538,,,,,,
12/20/2017 03:43:52 PM,-2.918,,,,,,
12/20/2017 04:43:52 PM,-3.094,,,,,,
12/20/2017 05:43:52 PM,-3.153,,,,,,
12/20/2017 06:43:52 PM,-3.301,,,,,,
12/20/2017 07:43:52 PM,-3.449,,,,,,
12/20/2017 08:43:52 PM,-3.508,,,,,,
12/20/2017 09:43:52 PM,-3.508,,,,,,
12/20/2017 10:43:52 PM,-3.449,,,,,,
12/20/2017 11:43:52 PM,-3.419,,,,,,
12/21/2017 12:43:52 AM,-3.360,,,,,,
12/21/2017 01:43:52 AM,-3.390,,,,,,
12/21/2017 02:43:52 AM,-3.419,,,,,,
12/21/2017 03:43:52 AM,-3.449,,,,,,
12/21/2017 04:43:52 AM,-3.419,,,,,,
12/21/2017 05:43:52 AM,-3.330,,,,,,
12/21/2017 06:43:52 AM,-3.330,,,,,,
12/21/2017 07:43:52 AM,-3.330,,,,,,
12/21/2017 08:43:52 AM,-3.508,,,,,,
12/21/2017 09:43:52 AM,-3.479,,,,,,
12/21/2017 10:43:52 AM,-3.271,,,,,,
12/21/2017 11:43:52 AM,-3.153,,,,,,
12/21/2017 12:43:52 PM,-2.654,,,,,,
12/21/2017 01:43:52 PM,-2.450,,,,,,
12/21/2017 02:43:52 PM,-1.756,,,,,,
12/21/2017 03:43:52 PM,-1.157,,,,,,
12/21/2017 04:43:52 PM,-1.213,,,,,,
12/21/2017 05:43:52 PM,-1.613,,,,,,
12/21/2017 06:43:52 PM,-2.015,,,,,,
12/21/2017 07:43:52 PM,-2.334,,,,,,
12/21/2017 08:43:52 PM,-2.450,,,,,,
12/21/2017 09:43:52 PM,-2.625,,,,,,
12/21/2017 10:43:52 PM,-2.918,,,,,,
12/21/2017 11:43:52 PM,-3.183,,,,,,
12/22/2017 12:43:52 AM,-3.330,,,,,,
12/22/2017 01:43:52 AM,-3.449,,,,,,
12/22/2017 02:43:52 AM,-3.508,,,,,,
12/22/2017 03:43:52 AM,-3.508,,,,,,
12/22/2017 04:43:52 AM,-3.449,,,,,,
12/22/2017 05:43:52 AM,-3.330,,,,,,
12/22/2017 06:43:52 AM,-3.271,,,,,,
12/22/2017 07:43:52 AM,-3.301,,,,,,
12/22/2017 08:43:52 AM,-3.271,,,,,,
12/22/2017 09:43:52 AM,-3.212,,,,,,
12/22/2017 10:43:52 AM,-3.183,,,,,,
12/22/2017 11:43:52 AM,-3.094,,,,,,
12/22/2017 12:43:52 PM,-3.183,,,,,,
12/22/2017 01:43:52 PM,-3.183,,,,,,
12/22/2017 02:43:52 PM,-2.421,,,,,,
12/22/2017 03:43:52 PM,-1.584,,,,,,
12/22/2017 04:43:52 PM,-1.900,,,,,,
12/22/2017 05:43:52 PM,-2.247,,,,,,
12/22/2017 06:43:52 PM,-2.247,,,,,,
12/22/2017 07:43:52 PM,-2.334,,,,,,
12/22/2017 08:43:52 PM,-2.363,,,,,,
12/22/2017 09:43:52 PM,-2.450,,,,,,
12/22/2017 10:43:52 PM,-2.537,,,,,,
12/22/2017 11:43:52 PM,-2.625,,,,,,
12/23/2017 12:43:52 AM,-2.712,,,,,,
12/23/2017 01:43:52 AM,-2.830,,,,,,
12/23/2017 02:43:52 AM,-2.947,,,,,,
12/23/2017 03:43:52 AM,-3.035,,,,,,
12/23/2017 04:43:52 AM,-3.153,,,,,,
12/23/2017 05:43:52 AM,-3.242,,,,,,
12/23/2017 06:43:52 AM,-3.360,,,,,,
12/23/2017 07:43:52 AM,-3.419,,,,,,
12/23/2017 08:43:52 AM,-3.419,,,,,,
12/23/2017 09:43:52 AM,-3.449,,,,,,
12/23/2017 10:43:52 AM,-3.449,,,,,,
12/23/2017 11:43:52 AM,-3.390,,,,,,
12/23/2017 12:43:52 PM,-3.449,,,,,,
12/23/2017 01:43:52 PM,-3.568,,,,,,
12/23/2017 02:43:52 PM,-2.800,,,,,,
12/23/2017 03:43:52 PM,-1.986,,,,,,
12/23/2017 04:43:52 PM,-2.305,,,,,,
12/23/2017 05:43:52 PM,-2.800,,,,,,
12/23/2017 06:43:52 PM,-2.742,,,,,,
12/23/2017 07:43:52 PM,-2.976,,,,,,
12/23/2017 08:43:52 PM,-2.947,,,,,,
12/23/2017 09:43:52 PM,-2.888,,,,,,
12/23/2017 10:43:52 PM,-2.888,,,,,,
12/23/2017 11:43:52 PM,-2.859,,,,,,
12/24/2017 12:43:52 AM,-2.742,,,,,,
12/24/2017 01:43:52 AM,-2.625,,,,,,
12/24/2017 02:43:52 AM,-2.683,,,,,,
12/24/2017 03:43:52 AM,-2.771,,,,,,
12/24/2017 04:43:52 AM,-2.859,,,,,,
12/24/2017 05:43:52 AM,-2.918,,,,,,
12/24/2017 06:43:52 AM,-3.094,,,,,,
12/24/2017 07:43:52 AM,-3.301,,,,,,
12/24/2017 08:43:52 AM,-3.390,,,,,,
12/24/2017 09:43:52 AM,-3.479,,,,,,
12/24/2017 10:43:52 AM,-3.479,,,,,,
12/24/2017 11:43:52 AM,-3.449,,,,,,
12/24/2017 12:43:52 PM,-3.627,,,,,,
12/24/2017 01:43:52 PM,-3.717,,,,,,
12/24/2017 02:43:52 PM,-2.976,,,,,,
12/24/2017 03:43:52 PM,-2.102,,,,,,
12/24/2017 04:43:52 PM,-2.479,,,,,,
12/24/2017 05:43:52 PM,-3.035,,,,,,
12/24/2017 06:43:52 PM,-3.006,,,,,,
12/24/2017 07:43:52 PM,-3.153,,,,,,
12/24/2017 08:43:52 PM,-2.800,,,,,,
12/24/2017 09:43:52 PM,-3.301,,,,,,
12/24/2017 10:43:52 PM,-3.390,,,,,,
12/24/2017 11:43:52 PM,-3.568,,,,,,
12/25/2017 12:43:52 AM,-3.777,,,,,,
12/25/2017 01:43:52 AM,-3.747,,,,,,
12/25/2017 02:43:52 AM,-3.807,,,,,,
12/25/2017 03:43:52 AM,-3.926,,,,,,
12/25/2017 04:43:52 AM,-3.986,,,,,,
12/25/2017 05:43:52 AM,-4.106,,,,,,
12/25/2017 06:43:52 AM,-4.318,,,,,,
12/25/2017 07:43:52 AM,-4.439,,,,,,
12/25/2017 08:43:52 AM,-4.439,,,,,,
12/25/2017 09:43:52 AM,-4.408,,,,,,
12/25/2017 10:43:52 AM,-4.530,,,,,,
12/25/2017 11:43:52 AM,-4.378,,,,,,
12/25/2017 12:43:52 PM,-4.378,,,,,,
12/25/2017 01:43:52 PM,-4.106,,,,,,
12/25/2017 02:43:52 PM,-3.183,,,,,,
12/25/2017 03:43:52 PM,-1.986,,,,,,
12/25/2017 04:43:52 PM,-1.900,,,,,,
12/25/2017 05:43:52 PM,-1.727,,,,,,
12/25/2017 06:43:52 PM,-1.699,,,,,,
12/25/2017 07:43:52 PM,-1.584,,,,,,
12/25/2017 08:43:52 PM,-1.641,,,,,,
12/25/2017 09:43:52 PM,-1.556,,,,,,
12/25/2017 10:43:52 PM,-1.556,,,,,,
12/25/2017 11:43:52 PM,-1.470,,,,,,
12/26/2017 12:43:52 AM,-1.384,,,,,,
12/26/2017 01:43:52 AM,-1.356,,,,,,
12/26/2017 02:43:52 AM,-1.299,,,,,,
12/26/2017 03:43:52 AM,-1.299,,,,,,
12/26/2017 04:43:52 AM,-1.242,,,,,,
12/26/2017 05:43:52 AM,-1.185,,,,,,
12/26/2017 06:43:52 AM,-1.100,,,,,,
12/26/2017 07:43:52 AM,-0.986,,,,,,
12/26/2017 08:43:52 AM,-0.902,,,,,,
12/26/2017 09:43:52 AM,-0.845,,,,,,
12/26/2017 10:43:52 AM,-0.732,,,,,,
12/26/2017 11:43:52 AM,-0.620,,,,,,
12/26/2017 12:43:52 PM,-0.171,,,,,,
12/26/2017 01:43:52 PM,0.024,,,,,,
12/26/2017 02:43:52 PM,0.024,,,,,,
12/26/2017 03:43:52 PM,-0.004,,,,,,
12/26/2017 04:43:52 PM,-0.004,,,,,,
12/26/2017 05:43:52 PM,-0.004,,,,,,
12/26/2017 06:43:52 PM,-0.004,,,,,,
12/26/2017 07:43:52 PM,-0.032,,,,,,
12/26/2017 08:43:52 PM,-0.032,,,,,,
12/26/2017 09:43:52 PM,-0.060,,,,,,
12/26/2017 10:43:52 PM,-0.060,,,,,,
12/26/2017 11:43:52 PM,-0.116,,,,,,
12/27/2017 12:43:52 AM,-0.255,,,,,,
12/27/2017 01:43:52 AM,-0.283,,,,,,
12/27/2017 02:43:52 AM,-0.283,,,,,,
12/27/2017 03:43:52 AM,-0.311,,,,,,
12/27/2017 04:43:52 AM,-0.227,,,,,,
12/27/2017 05:43:52 AM,-0.032,,,,,,
12/27/2017 06:43:52 AM,0.024,,,,,,
12/27/2017 07:43:52 AM,0.024,,,,,,
12/27/2017 08:43:52 AM,0.024,,,,,,
12/27/2017 09:43:52 AM,0.024,,,,,,
12/27/2017 10:43:52 AM,0.024,,,,,,
12/27/2017 11:43:52 AM,0.024,,,,,,
12/27/2017 12:43:52 PM,0.024,,,,,,
12/27/2017 01:43:52 PM,0.024,,,,,,
12/27/2017 02:43:52 PM,0.024,,,,,,
12/27/2017 03:43:52 PM,0.051,,,,,,
12/27/2017 04:43:52 PM,0.051,,,,,,
12/27/2017 05:43:52 PM,0.024,,,,,,
12/27/2017 06:43:52 PM,0.024,,,,,,
12/27/2017 07:43:52 PM,0.024,,,,,,
12/27/2017 08:43:52 PM,0.024,,,,,,
12/27/2017 09:43:52 PM,0.024,,,,,,
12/27/2017 10:43:52 PM,0.024,,,,,,
12/27/2017 11:43:52 PM,0.024,,,,,,
12/28/2017 12:43:52 AM,0.024,,,,,,
12/28/2017 01:43:52 AM,0.024,,,,,,
12/28/2017 02:43:52 AM,0.051,,,,,,
12/28/2017 03:43:52 AM,0.051,,,,,,
12/28/2017 04:43:52 AM,0.024,,,,,,
12/28/2017 05:43:52 AM,0.051,,,,,,
12/28/2017 06:43:52 AM,0.024,,,,,,
12/28/2017 07:43:52 AM,0.051,,,,,,
12/28/2017 08:43:52 AM,0.051,,,,,,
12/28/2017 09:43:52 AM,0.051,,,,,,
12/28/2017 10:43:52 AM,0.051,,,,,,
12/28/2017 11:43:52 AM,0.051,,,,,,
12/28/2017 12:43:52 PM,0.051,,,,,,
12/28/2017 01:43:52 PM,0.051,,,,,,
12/28/2017 02:43:52 PM,0.051,,,,,,
12/28/2017 03:43:52 PM,0.051,,,,,,
12/28/2017 04:43:52 PM,0.051,,,,,,
12/28/2017 05:43:52 PM,0.051,,,,,,
12/28/2017 06:43:52 PM,0.051,,,,,,
12/28/2017 07:43:52 PM,0.051,,,,,,
12/28/2017 08:43:52 PM,0.051,,,,,,
12/28/2017 09:43:52 PM,0.051,,,,,,
12/28/2017 10:43:52 PM,0.051,,,,,,
12/28/2017 11:43:52 PM,0.051,,,,,,
12/29/2017 12:43:52 AM,0.051,,,,,,
12/29/2017 01:43:52 AM,0.051,,,,,,
12/29/2017 02:43:52 AM,0.051,,,,,,
12/29/2017 03:43:52 AM,0.051,,,,,,
12/29/2017 04:43:52 AM,0.051,,,,,,
12/29/2017 05:43:52 AM,0.051,,,,,,
12/29/2017 06:43:52 AM,0.051,,,,,,
12/29/2017 07:43:52 AM,0.051,,,,,,
12/29/2017 08:43:52 AM,0.051,,,,,,
12/29/2017 09:43:52 AM,0.051,,,,,,
12/29/2017 10:43:52 AM,0.051,,,,,,
12/29/2017 11:43:52 AM,0.051,,,,,,
12/29/2017 12:43:52 PM,0.051,,,,,,
12/29/2017 01:43:52 PM,0.051,,,,,,
12/29/2017 02:43:52 PM,0.051,,,,,,
12/29/2017 03:43:52 PM,0.051,,,,,,
12/29/2017 04:43:52 PM,0.051,,,,,,
12/29/2017 05:43:52 PM,0.051,,,,,,
12/29/2017 06:43:52 PM,0.051,,,,,,
12/29/2017 07:43:52 PM,0.051,,,,,,
12/29/2017 08:43:52 PM,0.051,,,,,,
12/29/2017 09:43:52 PM,0.051,,,,,,
12/29/2017 10:43:52 PM,0.051,,,,,,
12/29/2017 11:43:52 PM,0.051,,,,,,
12/30/2017 12:43:52 AM,0.051,,,,,,
12/30/2017 01:43:52 AM,0.051,,,,,,
12/30/2017 02:43:52 AM,0.051,,,,,,
12/30/2017 03:43:52 AM,0.051,,,,,,
12/30/2017 04:43:52 AM,0.051,,,,,,
12/30/2017 05:43:52 AM,0.051,,,,,,
12/30/2017 06:43:52 AM,0.051,,,,,,
12/30/2017 07:43:52 AM,0.051,,,,,,
12/30/2017 08:43:52 AM,0.024,,,,,,
12/30/2017 09:43:52 AM,0.024,,,,,,
12/30/2017 10:43:52 AM,0.024,,,,,,
12/30/2017 11:43:52 AM,0.024,,,,,,
12/30/2017 12:43:52 PM,0.024,,,,,,
12/30/2017 01:43:52 PM,-0.004,,,,,,
12/30/2017 02:43:52 PM,0.024,,,,,,
12/30/2017 03:43:52 PM,0.024,,,,,,
12/30/2017 04:43:52 PM,0.024,,,,,,
12/30/2017 05:43:52 PM,0.024,,,,,,
12/30/2017 06:43:52 PM,0.024,,,,,,
12/30/2017 07:43:52 PM,-0.004,,,,,,
12/30/2017 08:43:52 PM,-0.060,,,,,,
12/30/2017 09:43:52 PM,-0.004,,,,,,
12/30/2017 10:43:52 PM,-0.004,,,,,,
12/30/2017 11:43:52 PM,-0.004,,,,,,
12/31/2017 12:43:52 AM,-0.032,,,,,,
12/31/2017 01:43:52 AM,-0.116,,,,,,
12/31/2017 02:43:52 AM,-0.227,,,,,,
12/31/2017 03:43:52 AM,-0.283,,,,,,
12/31/2017 04:43:52 AM,-0.311,,,,,,
12/31/2017 05:43:52 AM,-0.367,,,,,,
12/31/2017 06:43:52 AM,-0.395,,,,,,
12/31/2017 07:43:52 AM,-0.423,,,,,,
12/31/2017 08:43:52 AM,-0.395,,,,,,
12/31/2017 09:43:52 AM,-0.395,,,,,,
12/31/2017 10:43:52 AM,-0.255,,,,,,
12/31/2017 11:43:52 AM,-0.199,,,,,,
12/31/2017 12:43:52 PM,-0.171,,,,,,
12/31/2017 01:43:52 PM,-0.088,,,,,,
12/31/2017 02:43:52 PM,-0.032,,,,,,
12/31/2017 03:43:52 PM,-0.004,,,,,,
12/31/2017 04:43:52 PM,-0.004,,,,,,
12/31/2017 05:43:52 PM,-0.060,,,,,,
12/31/2017 06:43:52 PM,-0.199,,,,,,
12/31/2017 07:43:52 PM,-0.227,,,,,,
12/31/2017 08:43:52 PM,-0.116,,,,,,
12/31/2017 09:43:52 PM,-0.088,,,,,,
12/31/2017 10:43:52 PM,-0.060,,,,,,
12/31/2017 11:43:52 PM,-0.060,,,,,,
01/01/2018 12:43:52 AM,-0.032,,,,,,
01/01/2018 01:43:52 AM,-0.032,,,,,,
01/01/2018 02:43:52 AM,-0.143,,,,,,
01/01/2018 03:43:52 AM,-0.395,,,,,,
01/01/2018 04:43:52 AM,-0.732,,,,,,
01/01/2018 05:43:52 AM,-1.015,,,,,,
01/01/2018 06:43:52 AM,-1.242,,,,,,
01/01/2018 07:43:52 AM,-1.384,,,,,,
01/01/2018 08:43:52 AM,-1.527,,,,,,
01/01/2018 09:43:52 AM,-1.613,,,,,,
01/01/2018 10:43:52 AM,-1.641,,,,,,
01/01/2018 11:43:52 AM,-1.670,,,,,,
01/01/2018 12:43:52 PM,-1.641,,,,,,
01/01/2018 01:43:52 PM,-1.613,,,,,,
01/01/2018 02:43:52 PM,-1.356,,,,,,
01/01/2018 03:43:52 PM,-0.986,,,,,,
01/01/2018 04:43:52 PM,-0.873,,,,,,
01/01/2018 05:43:52 PM,-1.015,,,,,,
01/01/2018 06:43:52 PM,-1.270,,,,,,
01/01/2018 07:43:52 PM,-1.527,,,,,,
01/01/2018 08:43:52 PM,-1.556,,,,,,
01/01/2018 09:43:52 PM,-1.556,,,,,,
01/01/2018 10:43:52 PM,-1.527,,,,,,
01/01/2018 11:43:52 PM,-1.470,,,,,,
01/02/2018 12:43:52 AM,-1.413,,,,,,
01/02/2018 01:43:52 AM,-1.384,,,,,,
01/02/2018 02:43:52 AM,-1.384,,,,,,
01/02/2018 03:43:52 AM,-1.384,,,,,,
01/02/2018 04:43:52 AM,-1.470,,,,,,
01/02/2018 05:43:52 AM,-1.756,,,,,,
01/02/2018 06:43:52 AM,-1.986,,,,,,
