"Plot Title: P3.3"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761976)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","End Of File"
11/10/2017 07:29:40 PM,1.453,,,,,,
11/10/2017 08:29:40 PM,1.153,,,,,,
11/10/2017 09:29:40 PM,1.235,,,,,,
11/10/2017 10:29:40 PM,1.099,,,,,,
11/10/2017 11:29:40 PM,1.099,,,,,,
11/11/2017 12:29:40 AM,0.934,,,,,,
11/11/2017 01:29:40 AM,0.495,,,,,,
11/11/2017 02:29:40 AM,0.495,,,,,,
11/11/2017 03:29:40 AM,0.605,,,,,,
11/11/2017 04:29:40 AM,0.660,,,,,,
11/11/2017 05:29:40 AM,0.934,,,,,,
11/11/2017 06:29:40 AM,0.934,,,,,,
11/11/2017 07:29:40 AM,0.989,,,,,,
11/11/2017 08:29:40 AM,0.825,,,,,,
11/11/2017 09:29:40 AM,1.017,,,,,,
11/11/2017 10:29:40 AM,1.425,,,,,,
11/11/2017 11:29:40 AM,1.751,,,,,,
11/11/2017 12:29:40 PM,2.530,,,,,,
11/11/2017 01:29:40 PM,3.274,,,,,,
11/11/2017 02:29:40 PM,3.932,,,,,,
11/11/2017 03:29:40 PM,5.128,,,,,,
11/11/2017 04:29:40 PM,5.334,,,,,,
11/11/2017 05:29:40 PM,5.024,,,,,,
11/11/2017 06:29:40 PM,3.880,,,,,,
11/11/2017 07:29:40 PM,3.142,,,,,,
11/11/2017 08:29:40 PM,2.557,,,,,,
11/11/2017 09:29:40 PM,2.316,,,,,,
11/11/2017 10:29:40 PM,2.128,,,,,,
11/11/2017 11:29:40 PM,2.236,,,,,,
11/12/2017 12:29:40 AM,2.074,,,,,,
11/12/2017 01:29:40 AM,2.047,,,,,,
11/12/2017 02:29:40 AM,1.805,,,,,,
11/12/2017 03:29:40 AM,1.832,,,,,,
11/12/2017 04:29:40 AM,1.643,,,,,,
11/12/2017 05:29:40 AM,1.425,,,,,,
11/12/2017 06:29:40 AM,1.425,,,,,,
11/12/2017 07:29:40 AM,1.480,,,,,,
11/12/2017 08:29:40 AM,1.643,,,,,,
11/12/2017 09:29:40 AM,1.643,,,,,,
11/12/2017 10:29:40 AM,1.805,,,,,,
11/12/2017 11:29:40 AM,1.994,,,,,,
11/12/2017 12:29:40 PM,2.823,,,,,,
11/12/2017 01:29:40 PM,3.670,,,,,,
11/12/2017 02:29:40 PM,4.194,,,,,,
11/12/2017 03:29:40 PM,5.719,,,,,,
11/12/2017 04:29:40 PM,5.924,,,,,,
11/12/2017 05:29:40 PM,5.437,,,,,,
11/12/2017 06:29:40 PM,4.350,,,,,,
11/12/2017 07:29:40 PM,3.195,,,,,,
11/12/2017 08:29:40 PM,2.584,,,,,,
11/12/2017 09:29:40 PM,2.074,,,,,,
11/12/2017 10:29:40 PM,1.778,,,,,,
11/12/2017 11:29:40 PM,1.697,,,,,,
11/13/2017 12:29:40 AM,1.480,,,,,,
11/13/2017 01:29:40 AM,1.425,,,,,,
11/13/2017 02:29:40 AM,1.371,,,,,,
11/13/2017 03:29:40 AM,1.480,,,,,,
11/13/2017 04:29:40 AM,1.262,,,,,,
11/13/2017 05:29:40 AM,1.235,,,,,,
11/13/2017 06:29:40 AM,1.180,,,,,,
11/13/2017 07:29:40 AM,1.044,,,,,,
11/13/2017 08:29:40 AM,0.934,,,,,,
11/13/2017 09:29:40 AM,0.962,,,,,,
11/13/2017 10:29:40 AM,1.180,,,,,,
11/13/2017 11:29:40 AM,1.480,,,,,,
11/13/2017 12:29:40 PM,2.101,,,,,,
11/13/2017 01:29:40 PM,2.877,,,,,,
11/13/2017 02:29:40 PM,3.433,,,,,,
11/13/2017 03:29:40 PM,4.947,,,,,,
11/13/2017 04:29:40 PM,5.024,,,,,,
11/13/2017 05:29:40 PM,4.584,,,,,,
11/13/2017 06:29:40 PM,3.036,,,,,,
11/13/2017 07:29:40 PM,2.047,,,,,,
11/13/2017 08:29:40 PM,1.262,,,,,,
11/13/2017 09:29:40 PM,0.880,,,,,,
11/13/2017 10:29:40 PM,0.577,,,,,,
11/13/2017 11:29:40 PM,0.550,,,,,,
11/14/2017 12:29:40 AM,0.632,,,,,,
11/14/2017 01:29:40 AM,0.715,,,,,,
11/14/2017 02:29:40 AM,0.742,,,,,,
11/14/2017 03:29:40 AM,0.825,,,,,,
11/14/2017 04:29:40 AM,1.017,,,,,,
11/14/2017 05:29:40 AM,1.344,,,,,,
11/14/2017 06:29:40 AM,1.480,,,,,,
11/14/2017 07:29:40 AM,1.724,,,,,,
11/14/2017 08:29:40 AM,1.588,,,,,,
11/14/2017 09:29:40 AM,1.643,,,,,,
11/14/2017 10:29:40 AM,2.236,,,,,,
11/14/2017 11:29:40 AM,2.530,,,,,,
11/14/2017 12:29:40 PM,2.930,,,,,,
11/14/2017 01:29:40 PM,3.985,,,,,,
11/14/2017 02:29:40 PM,4.558,,,,,,
11/14/2017 03:29:40 PM,6.306,,,,,,
11/14/2017 04:29:40 PM,6.281,,,,,,
11/14/2017 05:29:40 PM,5.488,,,,,,
11/14/2017 06:29:40 PM,3.958,,,,,,
11/14/2017 07:29:40 PM,3.274,,,,,,
11/14/2017 08:29:40 PM,2.823,,,,,,
11/14/2017 09:29:40 PM,2.530,,,,,,
11/14/2017 10:29:40 PM,2.289,,,,,,
11/14/2017 11:29:40 PM,2.343,,,,,,
11/15/2017 12:29:40 AM,2.343,,,,,,
11/15/2017 01:29:40 AM,1.886,,,,,,
11/15/2017 02:29:40 AM,1.670,,,,,,
11/15/2017 03:29:40 AM,1.507,,,,,,
11/15/2017 04:29:40 AM,1.208,,,,,,
11/15/2017 05:29:40 AM,1.044,,,,,,
11/15/2017 06:29:40 AM,0.989,,,,,,
11/15/2017 07:29:40 AM,1.044,,,,,,
11/15/2017 08:29:40 AM,1.153,,,,,,
11/15/2017 09:29:40 AM,1.480,,,,,,
11/15/2017 10:29:40 AM,1.751,,,,,,
11/15/2017 11:29:40 AM,2.262,,,,,,
11/15/2017 12:29:40 PM,2.877,,,,,,
11/15/2017 01:29:40 PM,3.722,,,,,,
11/15/2017 02:29:40 PM,4.454,,,,,,
11/15/2017 03:29:40 PM,5.975,,,,,,
11/15/2017 04:29:40 PM,6.204,,,,,,
11/15/2017 05:29:40 PM,5.668,,,,,,
11/15/2017 06:29:40 PM,4.246,,,,,,
11/15/2017 07:29:40 PM,3.327,,,,,,
11/15/2017 08:29:40 PM,2.930,,,,,,
11/15/2017 09:29:40 PM,2.903,,,,,,
11/15/2017 10:29:40 PM,2.877,,,,,,
11/15/2017 11:29:40 PM,2.770,,,,,,
11/16/2017 12:29:40 AM,2.690,,,,,,
11/16/2017 01:29:40 AM,2.637,,,,,,
11/16/2017 02:29:40 AM,2.610,,,,,,
11/16/2017 03:29:40 AM,2.503,,,,,,
11/16/2017 04:29:40 AM,2.450,,,,,,
11/16/2017 05:29:40 AM,2.396,,,,,,
11/16/2017 06:29:40 AM,2.343,,,,,,
11/16/2017 07:29:40 AM,2.074,,,,,,
11/16/2017 08:29:40 AM,1.913,,,,,,
11/16/2017 09:29:40 AM,1.751,,,,,,
11/16/2017 10:29:40 AM,1.859,,,,,,
11/16/2017 11:29:40 AM,2.209,,,,,,
11/16/2017 12:29:40 PM,2.797,,,,,,
11/16/2017 01:29:40 PM,3.591,,,,,,
11/16/2017 02:29:40 PM,4.324,,,,,,
11/16/2017 03:29:40 PM,5.693,,,,,,
11/16/2017 04:29:40 PM,6.077,,,,,,
11/16/2017 05:29:40 PM,5.257,,,,,,
11/16/2017 06:29:40 PM,3.827,,,,,,
11/16/2017 07:29:40 PM,3.168,,,,,,
11/16/2017 08:29:40 PM,2.664,,,,,,
11/16/2017 09:29:40 PM,2.343,,,,,,
11/16/2017 10:29:40 PM,2.021,,,,,,
11/16/2017 11:29:40 PM,1.859,,,,,,
11/17/2017 12:29:40 AM,1.724,,,,,,
11/17/2017 01:29:40 AM,1.588,,,,,,
11/17/2017 02:29:40 AM,1.534,,,,,,
11/17/2017 03:29:40 AM,1.480,,,,,,
11/17/2017 04:29:40 AM,1.588,,,,,,
11/17/2017 05:29:40 AM,1.643,,,,,,
11/17/2017 06:29:40 AM,1.507,,,,,,
11/17/2017 07:29:40 AM,1.289,,,,,,
11/17/2017 08:29:40 AM,1.371,,,,,,
11/17/2017 09:29:40 AM,1.425,,,,,,
11/17/2017 10:29:40 AM,1.615,,,,,,
11/17/2017 11:29:40 AM,1.832,,,,,,
11/17/2017 12:29:40 PM,2.450,,,,,,
11/17/2017 01:29:40 PM,3.354,,,,,,
11/17/2017 02:29:40 PM,4.141,,,,,,
11/17/2017 03:29:40 PM,5.514,,,,,,
11/17/2017 04:29:40 PM,6.000,,,,,,
11/17/2017 05:29:40 PM,5.154,,,,,,
11/17/2017 06:29:40 PM,3.512,,,,,,
11/17/2017 07:29:40 PM,2.823,,,,,,
11/17/2017 08:29:40 PM,2.450,,,,,,
11/17/2017 09:29:40 PM,2.236,,,,,,
11/17/2017 10:29:40 PM,2.101,,,,,,
11/17/2017 11:29:40 PM,2.155,,,,,,
11/18/2017 12:29:40 AM,1.913,,,,,,
11/18/2017 01:29:40 AM,1.832,,,,,,
11/18/2017 02:29:40 AM,1.859,,,,,,
11/18/2017 03:29:40 AM,1.778,,,,,,
11/18/2017 04:29:40 AM,1.670,,,,,,
11/18/2017 05:29:40 AM,1.534,,,,,,
11/18/2017 06:29:40 AM,1.697,,,,,,
11/18/2017 07:29:40 AM,1.371,,,,,,
11/18/2017 08:29:40 AM,1.235,,,,,,
11/18/2017 09:29:40 AM,1.208,,,,,,
11/18/2017 10:29:40 AM,1.561,,,,,,
11/18/2017 11:29:40 AM,1.832,,,,,,
11/18/2017 12:29:40 PM,2.503,,,,,,
11/18/2017 01:29:40 PM,3.327,,,,,,
11/18/2017 02:29:40 PM,3.985,,,,,,
11/18/2017 03:29:40 PM,5.205,,,,,,
11/18/2017 04:29:40 PM,5.642,,,,,,
11/18/2017 05:29:40 PM,4.636,,,,,,
11/18/2017 06:29:40 PM,3.354,,,,,,
11/18/2017 07:29:40 PM,2.850,,,,,,
11/18/2017 08:29:40 PM,2.236,,,,,,
11/18/2017 09:29:40 PM,2.021,,,,,,
11/18/2017 10:29:40 PM,1.832,,,,,,
11/18/2017 11:29:40 PM,1.615,,,,,,
11/19/2017 12:29:40 AM,1.480,,,,,,
11/19/2017 01:29:40 AM,1.425,,,,,,
11/19/2017 02:29:40 AM,1.344,,,,,,
11/19/2017 03:29:40 AM,1.262,,,,,,
11/19/2017 04:29:40 AM,1.180,,,,,,
11/19/2017 05:29:40 AM,1.180,,,,,,
11/19/2017 06:29:40 AM,1.480,,,,,,
11/19/2017 07:29:40 AM,1.615,,,,,,
11/19/2017 08:29:40 AM,1.317,,,,,,
11/19/2017 09:29:40 AM,1.289,,,,,,
11/19/2017 10:29:40 AM,1.453,,,,,,
11/19/2017 11:29:40 AM,1.670,,,,,,
11/19/2017 12:29:40 PM,2.182,,,,,,
11/19/2017 01:29:40 PM,3.009,,,,,,
11/19/2017 02:29:40 PM,3.643,,,,,,
11/19/2017 03:29:40 PM,4.895,,,,,,
11/19/2017 04:29:40 PM,5.514,,,,,,
11/19/2017 05:29:40 PM,4.480,,,,,,
11/19/2017 06:29:40 PM,3.168,,,,,,
11/19/2017 07:29:40 PM,2.423,,,,,,
11/19/2017 08:29:40 PM,1.967,,,,,,
11/19/2017 09:29:40 PM,1.561,,,,,,
11/19/2017 10:29:40 PM,1.670,,,,,,
11/19/2017 11:29:40 PM,1.615,,,,,,
11/20/2017 12:29:40 AM,1.561,,,,,,
11/20/2017 01:29:40 AM,1.697,,,,,,
11/20/2017 02:29:40 AM,1.588,,,,,,
11/20/2017 03:29:40 AM,1.670,,,,,,
11/20/2017 04:29:40 AM,1.643,,,,,,
11/20/2017 05:29:40 AM,1.588,,,,,,
11/20/2017 06:29:40 AM,1.371,,,,,,
11/20/2017 07:29:40 AM,1.371,,,,,,
11/20/2017 08:29:40 AM,1.398,,,,,,
11/20/2017 09:29:40 AM,1.425,,,,,,
11/20/2017 10:29:40 AM,1.289,,,,,,
11/20/2017 11:29:40 AM,1.344,,,,,,
11/20/2017 12:29:40 PM,1.859,,,,,,
11/20/2017 01:29:40 PM,2.823,,,,,,
11/20/2017 02:29:40 PM,3.564,,,,,,
11/20/2017 03:29:40 PM,4.999,,,,,,
11/20/2017 04:29:40 PM,5.514,,,,,,
11/20/2017 05:29:40 PM,4.324,,,,,,
11/20/2017 06:29:40 PM,2.983,,,,,,
11/20/2017 07:29:40 PM,2.450,,,,,,
11/20/2017 08:29:40 PM,1.670,,,,,,
11/20/2017 09:29:40 PM,1.371,,,,,,
11/20/2017 10:29:40 PM,1.615,,,,,,
11/20/2017 11:29:40 PM,1.670,,,,,,
11/21/2017 12:29:40 AM,1.615,,,,,,
11/21/2017 01:29:40 AM,1.643,,,,,,
11/21/2017 02:29:40 AM,1.344,,,,,,
11/21/2017 03:29:40 AM,1.371,,,,,,
11/21/2017 04:29:40 AM,1.425,,,,,,
11/21/2017 05:29:40 AM,1.235,,,,,,
11/21/2017 06:29:40 AM,1.153,,,,,,
11/21/2017 07:29:40 AM,0.797,,,,,,
11/21/2017 08:29:40 AM,0.687,,,,,,
11/21/2017 09:29:40 AM,0.797,,,,,,
11/21/2017 10:29:40 AM,1.262,,,,,,
11/21/2017 11:29:40 AM,1.344,,,,,,
11/21/2017 12:29:40 PM,1.886,,,,,,
11/21/2017 01:29:40 PM,2.717,,,,,,
11/21/2017 02:29:40 PM,3.459,,,,,,
11/21/2017 03:29:40 PM,4.844,,,,,,
11/21/2017 04:29:40 PM,5.385,,,,,,
11/21/2017 05:29:40 PM,4.168,,,,,,
11/21/2017 06:29:40 PM,2.903,,,,,,
11/21/2017 07:29:40 PM,2.343,,,,,,
11/21/2017 08:29:40 PM,2.236,,,,,,
11/21/2017 09:29:40 PM,2.074,,,,,,
11/21/2017 10:29:40 PM,1.724,,,,,,
11/21/2017 11:29:40 PM,1.425,,,,,,
11/22/2017 12:29:40 AM,1.235,,,,,,
11/22/2017 01:29:40 AM,1.044,,,,,,
11/22/2017 02:29:40 AM,0.934,,,,,,
11/22/2017 03:29:40 AM,1.017,,,,,,
11/22/2017 04:29:40 AM,1.371,,,,,,
11/22/2017 05:29:40 AM,1.208,,,,,,
11/22/2017 06:29:40 AM,0.989,,,,,,
11/22/2017 07:29:40 AM,0.934,,,,,,
11/22/2017 08:29:40 AM,0.852,,,,,,
11/22/2017 09:29:40 AM,0.660,,,,,,
11/22/2017 10:29:40 AM,1.235,,,,,,
11/22/2017 11:29:40 AM,1.967,,,,,,
11/22/2017 12:29:40 PM,1.913,,,,,,
11/22/2017 01:29:40 PM,2.530,,,,,,
11/22/2017 02:29:40 PM,3.142,,,,,,
11/22/2017 03:29:40 PM,4.480,,,,,,
11/22/2017 04:29:40 PM,4.999,,,,,,
11/22/2017 05:29:40 PM,3.801,,,,,,
11/22/2017 06:29:40 PM,2.690,,,,,,
11/22/2017 07:29:40 PM,2.155,,,,,,
11/22/2017 08:29:40 PM,1.724,,,,,,
11/22/2017 09:29:40 PM,1.153,,,,,,
11/22/2017 10:29:40 PM,0.880,,,,,,
11/22/2017 11:29:40 PM,0.605,,,,,,
11/23/2017 12:29:40 AM,0.632,,,,,,
11/23/2017 01:29:40 AM,0.687,,,,,,
11/23/2017 02:29:40 AM,0.742,,,,,,
11/23/2017 03:29:40 AM,0.962,,,,,,
11/23/2017 04:29:40 AM,0.742,,,,,,
11/23/2017 05:29:40 AM,0.934,,,,,,
11/23/2017 06:29:40 AM,0.934,,,,,,
11/23/2017 07:29:40 AM,1.153,,,,,,
11/23/2017 08:29:40 AM,1.126,,,,,,
11/23/2017 09:29:40 AM,1.371,,,,,,
11/23/2017 10:29:40 AM,2.047,,,,,,
11/23/2017 11:29:40 AM,3.696,,,,,,
11/23/2017 12:29:40 PM,4.558,,,,,,
11/23/2017 01:29:40 PM,4.194,,,,,,
11/23/2017 02:29:40 PM,4.402,,,,,,
11/23/2017 03:29:40 PM,5.385,,,,,,
11/23/2017 04:29:40 PM,5.770,,,,,,
11/23/2017 05:29:40 PM,4.999,,,,,,
11/23/2017 06:29:40 PM,3.722,,,,,,
11/23/2017 07:29:40 PM,2.850,,,,,,
11/23/2017 08:29:40 PM,2.664,,,,,,
11/23/2017 09:29:40 PM,2.289,,,,,,
11/23/2017 10:29:40 PM,2.101,,,,,,
11/23/2017 11:29:40 PM,1.994,,,,,,
11/24/2017 12:29:40 AM,1.940,,,,,,
11/24/2017 01:29:40 AM,2.021,,,,,,
11/24/2017 02:29:40 AM,1.940,,,,,,
11/24/2017 03:29:40 AM,2.850,,,,,,
11/24/2017 04:29:40 AM,2.236,,,,,,
11/24/2017 05:29:40 AM,2.155,,,,,,
11/24/2017 06:29:40 AM,2.503,,,,,,
11/24/2017 07:29:40 AM,2.930,,,,,,
11/24/2017 08:29:40 AM,3.485,,,,,,
11/24/2017 09:29:40 AM,3.591,,,,,,
11/24/2017 10:29:40 AM,3.301,,,,,,
11/24/2017 11:29:40 AM,2.983,,,,,,
11/24/2017 12:29:40 PM,3.512,,,,,,
11/24/2017 01:29:40 PM,4.089,,,,,,
11/24/2017 02:29:40 PM,4.818,,,,,,
11/24/2017 03:29:40 PM,5.847,,,,,,
11/24/2017 04:29:40 PM,6.281,,,,,,
11/24/2017 05:29:40 PM,5.128,,,,,,
11/24/2017 06:29:40 PM,4.037,,,,,,
11/24/2017 07:29:40 PM,3.301,,,,,,
11/24/2017 08:29:40 PM,3.063,,,,,,
11/24/2017 09:29:40 PM,3.036,,,,,,
11/24/2017 10:29:40 PM,3.142,,,,,,
11/24/2017 11:29:40 PM,3.274,,,,,,
11/25/2017 12:29:40 AM,3.327,,,,,,
11/25/2017 01:29:40 AM,3.459,,,,,,
11/25/2017 02:29:40 AM,3.512,,,,,,
11/25/2017 03:29:40 AM,3.512,,,,,,
11/25/2017 04:29:40 AM,3.406,,,,,,
11/25/2017 05:29:40 AM,2.983,,,,,,
11/25/2017 06:29:40 AM,2.823,,,,,,
11/25/2017 07:29:40 AM,2.823,,,,,,
11/25/2017 08:29:40 AM,3.009,,,,,,
11/25/2017 09:29:40 AM,3.354,,,,,,
11/25/2017 10:29:40 AM,3.775,,,,,,
11/25/2017 11:29:40 AM,4.194,,,,,,
11/25/2017 12:29:40 PM,4.895,,,,,,
11/25/2017 01:29:40 PM,5.975,,,,,,
11/25/2017 02:29:40 PM,6.763,,,,,,
11/25/2017 03:29:40 PM,6.687,,,,,,
11/25/2017 04:29:40 PM,6.331,,,,,,
11/25/2017 05:29:40 PM,5.770,,,,,,
11/25/2017 06:29:40 PM,5.385,,,,,,
11/25/2017 07:29:40 PM,4.636,,,,,,
11/25/2017 08:29:40 PM,4.246,,,,,,
11/25/2017 09:29:40 PM,4.063,,,,,,
11/25/2017 10:29:40 PM,4.220,,,,,,
11/25/2017 11:29:40 PM,4.220,,,,,,
11/26/2017 12:29:40 AM,4.350,,,,,,
11/26/2017 01:29:40 AM,4.662,,,,,,
11/26/2017 02:29:40 AM,4.740,,,,,,
11/26/2017 03:29:40 AM,4.792,,,,,,
11/26/2017 04:29:40 AM,4.532,,,,,,
11/26/2017 05:29:40 AM,4.558,,,,,,
11/26/2017 06:29:40 AM,4.480,,,,,,
11/26/2017 07:29:40 AM,4.168,,,,,,
11/26/2017 08:29:40 AM,3.775,,,,,,
11/26/2017 09:29:40 AM,3.722,,,,,,
11/26/2017 10:29:40 AM,4.141,,,,,,
11/26/2017 11:29:40 AM,3.880,,,,,,
11/26/2017 12:29:40 PM,4.037,,,,,,
11/26/2017 01:29:40 PM,4.662,,,,,,
11/26/2017 02:29:40 PM,5.360,,,,,,
11/26/2017 03:29:40 PM,6.230,,,,,,
11/26/2017 04:29:40 PM,6.560,,,,,,
11/26/2017 05:29:40 PM,5.179,,,,,,
11/26/2017 06:29:40 PM,3.775,,,,,,
11/26/2017 07:29:40 PM,2.930,,,,,,
11/26/2017 08:29:40 PM,2.503,,,,,,
11/26/2017 09:29:40 PM,2.047,,,,,,
11/26/2017 10:29:40 PM,1.317,,,,,,
11/26/2017 11:29:40 PM,1.180,,,,,,
11/27/2017 12:29:40 AM,1.805,,,,,,
11/27/2017 01:29:40 AM,1.805,,,,,,
11/27/2017 02:29:40 AM,2.021,,,,,,
11/27/2017 03:29:40 AM,2.155,,,,,,
11/27/2017 04:29:40 AM,2.557,,,,,,
11/27/2017 05:29:40 AM,2.610,,,,,,
11/27/2017 06:29:40 AM,2.396,,,,,,
11/27/2017 07:29:40 AM,2.503,,,,,,
11/27/2017 08:29:40 AM,2.209,,,,,,
11/27/2017 09:29:40 AM,2.155,,,,,,
11/27/2017 10:29:40 AM,3.063,,,,,,
11/27/2017 11:29:40 AM,3.749,,,,,,
11/27/2017 12:29:40 PM,4.869,,,,,,
11/27/2017 01:29:40 PM,5.539,,,,,,
11/27/2017 02:29:40 PM,6.281,,,,,,
11/27/2017 03:29:40 PM,6.306,,,,,,
11/27/2017 04:29:40 PM,6.458,,,,,,
11/27/2017 05:29:40 PM,6.408,,,,,,
11/27/2017 06:29:40 PM,5.308,,,,,,
11/27/2017 07:29:40 PM,4.558,,,,,,
11/27/2017 08:29:40 PM,4.376,,,,,,
11/27/2017 09:29:40 PM,4.454,,,,,,
11/27/2017 10:29:40 PM,3.958,,,,,,
11/27/2017 11:29:40 PM,4.141,,,,,,
11/28/2017 12:29:40 AM,4.037,,,,,,
11/28/2017 01:29:40 AM,4.063,,,,,,
11/28/2017 02:29:40 AM,3.512,,,,,,
11/28/2017 03:29:40 AM,3.932,,,,,,
11/28/2017 04:29:40 AM,3.801,,,,,,
11/28/2017 05:29:40 AM,4.194,,,,,,
11/28/2017 06:29:40 AM,4.298,,,,,,
11/28/2017 07:29:40 AM,4.350,,,,,,
11/28/2017 08:29:40 AM,4.402,,,,,,
11/28/2017 09:29:40 AM,4.558,,,,,,
11/28/2017 10:29:40 AM,4.688,,,,,,
11/28/2017 11:29:40 AM,4.610,,,,,,
11/28/2017 12:29:40 PM,4.428,,,,,,
11/28/2017 01:29:40 PM,4.610,,,,,,
11/28/2017 02:29:40 PM,4.610,,,,,,
11/28/2017 03:29:40 PM,4.480,,,,,,
11/28/2017 04:29:40 PM,4.324,,,,,,
11/28/2017 05:29:40 PM,4.350,,,,,,
11/28/2017 06:29:40 PM,4.141,,,,,,
11/28/2017 07:29:40 PM,4.141,,,,,,
11/28/2017 08:29:40 PM,3.827,,,,,,
11/28/2017 09:29:40 PM,3.564,,,,,,
11/28/2017 10:29:40 PM,3.512,,,,,,
11/28/2017 11:29:40 PM,3.195,,,,,,
11/29/2017 12:29:40 AM,4.220,,,,,,
11/29/2017 01:29:40 AM,4.532,,,,,,
11/29/2017 02:29:40 AM,4.558,,,,,,
11/29/2017 03:29:40 AM,3.880,,,,,,
11/29/2017 04:29:40 AM,3.670,,,,,,
11/29/2017 05:29:40 AM,3.564,,,,,,
11/29/2017 06:29:40 AM,3.380,,,,,,
11/29/2017 07:29:40 AM,4.089,,,,,,
11/29/2017 08:29:40 AM,0.384,,,,,,
11/29/2017 09:29:40 AM,0.218,,,,,,
11/29/2017 10:29:40 AM,0.797,,,,,,
11/29/2017 11:29:40 AM,2.530,,,,,,
11/29/2017 12:29:40 PM,3.591,,,,,,
11/29/2017 01:29:40 PM,4.141,,,,,,
11/29/2017 02:29:40 PM,4.376,,,,,,
11/29/2017 03:29:40 PM,4.454,,,,,,
11/29/2017 04:29:40 PM,4.584,,,,,,
11/29/2017 05:29:40 PM,1.534,,,,,,
11/29/2017 06:29:40 PM,2.557,,,,,,
11/29/2017 07:29:40 PM,3.354,,,,,,
11/29/2017 08:29:40 PM,3.485,,,,,,
11/29/2017 09:29:40 PM,3.301,,,,,,
11/29/2017 10:29:40 PM,2.316,,,,,,
11/29/2017 11:29:40 PM,1.751,,,,,,
11/30/2017 12:29:40 AM,1.453,,,,,,
11/30/2017 01:29:40 AM,1.262,,,,,,
11/30/2017 02:29:40 AM,0.989,,,,,,
11/30/2017 03:29:40 AM,0.797,,,,,,
11/30/2017 04:29:40 AM,0.687,,,,,,
11/30/2017 05:29:40 AM,0.605,,,,,,
11/30/2017 06:29:40 AM,0.550,,,,,,
11/30/2017 07:29:40 AM,0.384,,,,,,
11/30/2017 08:29:40 AM,0.273,,,,,,
11/30/2017 09:29:40 AM,0.246,,,,,,
11/30/2017 10:29:40 AM,0.135,,,,,,
11/30/2017 11:29:40 AM,0.107,,,,,,
11/30/2017 12:29:40 PM,0.273,,,,,,
11/30/2017 01:29:40 PM,0.467,,,,,,
11/30/2017 02:29:40 PM,0.934,,,,,,
11/30/2017 03:29:40 PM,0.825,,,,,,
11/30/2017 04:29:40 PM,0.852,,,,,,
11/30/2017 05:29:40 PM,0.852,,,,,,
11/30/2017 06:29:40 PM,0.825,,,,,,
11/30/2017 07:29:40 PM,0.715,,,,,,
11/30/2017 08:29:40 PM,0.495,,,,,,
11/30/2017 09:29:40 PM,0.163,,,,,,
11/30/2017 10:29:40 PM,-0.088,,,,,,
11/30/2017 11:29:40 PM,-0.283,,,,,,
12/01/2017 12:29:40 AM,-0.507,,,,,,
12/01/2017 01:29:40 AM,-0.732,,,,,,
12/01/2017 02:29:40 AM,-0.930,,,,,,
12/01/2017 03:29:40 AM,-1.100,,,,,,
12/01/2017 04:29:40 AM,-1.242,,,,,,
12/01/2017 05:29:40 AM,-1.384,,,,,,
12/01/2017 06:29:40 AM,-1.470,,,,,,
12/01/2017 07:29:40 AM,-1.584,,,,,,
12/01/2017 08:29:40 AM,-1.670,,,,,,
12/01/2017 09:29:40 AM,-1.670,,,,,,
12/01/2017 10:29:40 AM,-1.670,,,,,,
12/01/2017 11:29:40 AM,-1.556,,,,,,
12/01/2017 12:29:40 PM,-1.299,,,,,,
12/01/2017 01:29:40 PM,-1.015,,,,,,
12/01/2017 02:29:40 PM,-0.732,,,,,,
12/01/2017 03:29:40 PM,-0.227,,,,,,
12/01/2017 04:29:40 PM,-0.060,,,,,,
12/01/2017 05:29:40 PM,-0.395,,,,,,
12/01/2017 06:29:40 PM,-0.789,,,,,,
12/01/2017 07:29:40 PM,-1.071,,,,,,
12/01/2017 08:29:40 PM,-1.441,,,,,,
12/01/2017 09:29:40 PM,-1.527,,,,,,
12/01/2017 10:29:40 PM,-1.327,,,,,,
12/01/2017 11:29:40 PM,-1.157,,,,,,
12/02/2017 12:29:40 AM,-1.299,,,,,,
12/02/2017 01:29:40 AM,-1.356,,,,,,
12/02/2017 02:29:40 AM,-1.556,,,,,,
12/02/2017 03:29:40 AM,-1.958,,,,,,
12/02/2017 04:29:40 AM,-2.276,,,,,,
12/02/2017 05:29:40 AM,-2.537,,,,,,
12/02/2017 06:29:40 AM,-2.625,,,,,,
12/02/2017 07:29:40 AM,-2.742,,,,,,
12/02/2017 08:29:40 AM,-2.859,,,,,,
12/02/2017 09:29:40 AM,-2.888,,,,,,
12/02/2017 10:29:40 AM,-2.712,,,,,,
12/02/2017 11:29:40 AM,-2.537,,,,,,
12/02/2017 12:29:40 PM,-2.102,,,,,,
12/02/2017 01:29:40 PM,-1.699,,,,,,
12/02/2017 02:29:40 PM,-1.413,,,,,,
12/02/2017 03:29:40 PM,-0.676,,,,,,
12/02/2017 04:29:40 PM,-0.395,,,,,,
12/02/2017 05:29:40 PM,-0.930,,,,,,
12/02/2017 06:29:40 PM,-1.498,,,,,,
12/02/2017 07:29:40 PM,-1.958,,,,,,
12/02/2017 08:29:40 PM,-2.334,,,,,,
12/02/2017 09:29:40 PM,-2.508,,,,,,
12/02/2017 10:29:40 PM,-2.537,,,,,,
12/02/2017 11:29:40 PM,-2.566,,,,,,
