"Plot Title: P35"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9772574)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","End Of File"
02/08/2020 10:30:23 AM,-0.171,,,,,,
02/08/2020 11:30:23 AM,-0.171,,,,,,
02/08/2020 12:30:23 PM,-0.171,,,,,,
02/08/2020 01:30:23 PM,-0.171,,,,,,
02/08/2020 02:30:23 PM,-0.171,,,,,,
02/08/2020 03:30:23 PM,-0.171,,,,,,
02/08/2020 04:30:23 PM,-0.171,,,,,,
02/08/2020 05:30:23 PM,-0.171,,,,,,
02/08/2020 06:30:23 PM,-0.171,,,,,,
02/08/2020 07:30:23 PM,-0.143,,,,,,
02/08/2020 08:30:23 PM,-0.143,,,,,,
02/08/2020 09:30:23 PM,-0.116,,,,,,
02/08/2020 10:30:23 PM,-0.116,,,,,,
02/08/2020 11:30:23 PM,-0.116,,,,,,
02/09/2020 12:30:23 AM,-0.116,,,,,,
02/09/2020 01:30:23 AM,-0.116,,,,,,
02/09/2020 02:30:23 AM,-0.116,,,,,,
02/09/2020 03:30:23 AM,-0.143,,,,,,
02/09/2020 04:30:23 AM,-0.171,,,,,,
02/09/2020 05:30:23 AM,-0.171,,,,,,
02/09/2020 06:30:23 AM,-0.171,,,,,,
02/09/2020 07:30:23 AM,-0.199,,,,,,
02/09/2020 08:30:23 AM,-0.199,,,,,,
02/09/2020 09:30:23 AM,-0.227,,,,,,
02/09/2020 10:30:23 AM,-0.227,,,,,,
02/09/2020 11:30:23 AM,-0.227,,,,,,
02/09/2020 12:30:23 PM,-0.227,,,,,,
02/09/2020 01:30:23 PM,-0.227,,,,,,
02/09/2020 02:30:23 PM,-0.255,,,,,,
02/09/2020 03:30:23 PM,-0.255,,,,,,
02/09/2020 04:30:23 PM,-0.255,,,,,,
02/09/2020 05:30:23 PM,-0.227,,,,,,
02/09/2020 06:30:23 PM,-0.227,,,,,,
02/09/2020 07:30:23 PM,-0.227,,,,,,
02/09/2020 08:30:23 PM,-0.199,,,,,,
02/09/2020 09:30:23 PM,-0.199,,,,,,
02/09/2020 10:30:23 PM,-0.171,,,,,,
02/09/2020 11:30:23 PM,-0.171,,,,,,
02/10/2020 12:30:23 AM,-0.171,,,,,,
02/10/2020 01:30:23 AM,-0.171,,,,,,
02/10/2020 02:30:23 AM,-0.171,,,,,,
02/10/2020 03:30:23 AM,-0.171,,,,,,
02/10/2020 04:30:23 AM,-0.171,,,,,,
02/10/2020 05:30:23 AM,-0.171,,,,,,
02/10/2020 06:30:23 AM,-0.199,,,,,,
02/10/2020 07:30:23 AM,-0.199,,,,,,
02/10/2020 08:30:23 AM,-0.227,,,,,,
02/10/2020 09:30:23 AM,-0.227,,,,,,
02/10/2020 10:30:23 AM,-0.227,,,,,,
02/10/2020 11:30:23 AM,-0.227,,,,,,
02/10/2020 12:30:23 PM,-0.227,,,,,,
02/10/2020 01:30:23 PM,-0.227,,,,,,
02/10/2020 02:30:23 PM,-0.227,,,,,,
02/10/2020 03:30:23 PM,-0.227,,,,,,
02/10/2020 04:30:23 PM,-0.227,,,,,,
02/10/2020 05:30:23 PM,-0.199,,,,,,
02/10/2020 06:30:23 PM,-0.199,,,,,,
02/10/2020 07:30:23 PM,-0.171,,,,,,
02/10/2020 08:30:23 PM,-0.171,,,,,,
02/10/2020 09:30:23 PM,-0.171,,,,,,
02/10/2020 10:30:23 PM,-0.171,,,,,,
02/10/2020 11:30:23 PM,-0.171,,,,,,
02/11/2020 12:30:23 AM,-0.171,,,,,,
02/11/2020 01:30:23 AM,-0.171,,,,,,
02/11/2020 02:30:23 AM,-0.171,,,,,,
02/11/2020 03:30:23 AM,-0.171,,,,,,
02/11/2020 04:30:23 AM,-0.171,,,,,,
02/11/2020 05:30:23 AM,-0.171,,,,,,
02/11/2020 06:30:23 AM,-0.171,,,,,,
02/11/2020 07:30:23 AM,-0.171,,,,,,
02/11/2020 08:30:23 AM,-0.171,,,,,,
02/11/2020 09:30:23 AM,-0.171,,,,,,
02/11/2020 10:30:23 AM,-0.171,,,,,,
02/11/2020 11:30:23 AM,-0.171,,,,,,
02/11/2020 12:30:23 PM,-0.171,,,,,,
02/11/2020 01:30:23 PM,-0.171,,,,,,
02/11/2020 02:30:23 PM,-0.171,,,,,,
02/11/2020 03:30:23 PM,-0.171,,,,,,
02/11/2020 04:30:23 PM,-0.171,,,,,,
02/11/2020 05:30:23 PM,-0.171,,,,,,
02/11/2020 06:30:23 PM,-0.143,,,,,,
02/11/2020 07:30:23 PM,-0.143,,,,,,
02/11/2020 08:30:23 PM,-0.143,,,,,,
02/11/2020 09:30:23 PM,-0.143,,,,,,
02/11/2020 10:30:23 PM,-0.143,,,,,,
02/11/2020 11:30:23 PM,-0.143,,,,,,
02/12/2020 12:30:23 AM,-0.143,,,,,,
02/12/2020 01:30:23 AM,-0.171,,,,,,
02/12/2020 02:30:23 AM,-0.171,,,,,,
02/12/2020 03:30:23 AM,-0.171,,,,,,
02/12/2020 04:30:23 AM,-0.171,,,,,,
02/12/2020 05:30:23 AM,-0.171,,,,,,
02/12/2020 06:30:23 AM,-0.171,,,,,,
02/12/2020 07:30:23 AM,-0.171,,,,,,
02/12/2020 08:30:23 AM,-0.171,,,,,,
02/12/2020 09:30:23 AM,-0.171,,,,,,
02/12/2020 10:30:23 AM,-0.171,,,,,,
02/12/2020 11:30:23 AM,-0.171,,,,,,
02/12/2020 12:30:23 PM,-0.171,,,,,,
02/12/2020 01:30:23 PM,-0.171,,,,,,
02/12/2020 02:30:23 PM,-0.171,,,,,,
02/12/2020 03:30:23 PM,-0.143,,,,,,
02/12/2020 04:30:23 PM,-0.116,,,,,,
02/12/2020 05:30:23 PM,-0.032,,,,,,
02/12/2020 06:30:23 PM,-0.004,,,,,,
02/12/2020 07:30:23 PM,-0.004,,,,,,
02/12/2020 08:30:23 PM,-0.004,,,,,,
02/12/2020 09:30:23 PM,-0.004,,,,,,
02/12/2020 10:30:23 PM,-0.004,,,,,,
02/12/2020 11:30:23 PM,-0.004,,,,,,
02/13/2020 12:30:23 AM,-0.004,,,,,,
02/13/2020 01:30:23 AM,-0.004,,,,,,
02/13/2020 02:30:23 AM,-0.004,,,,,,
02/13/2020 03:30:23 AM,-0.004,,,,,,
02/13/2020 04:30:23 AM,-0.004,,,,,,
02/13/2020 05:30:23 AM,-0.004,,,,,,
02/13/2020 06:30:23 AM,-0.004,,,,,,
02/13/2020 07:30:23 AM,-0.004,,,,,,
02/13/2020 08:30:23 AM,-0.004,,,,,,
02/13/2020 09:30:23 AM,-0.004,,,,,,
02/13/2020 10:30:23 AM,-0.004,,,,,,
02/13/2020 11:30:23 AM,-0.004,,,,,,
02/13/2020 12:30:23 PM,-0.004,,,,,,
02/13/2020 01:30:23 PM,-0.004,,,,,,
02/13/2020 02:30:23 PM,-0.004,,,,,,
02/13/2020 03:30:23 PM,-0.004,,,,,,
02/13/2020 04:30:23 PM,-0.004,,,,,,
02/13/2020 05:30:23 PM,-0.004,,,,,,
02/13/2020 06:30:23 PM,-0.004,,,,,,
02/13/2020 07:30:23 PM,-0.004,,,,,,
02/13/2020 08:30:23 PM,-0.004,,,,,,
02/13/2020 09:30:23 PM,-0.004,,,,,,
02/13/2020 10:30:23 PM,-0.004,,,,,,
02/13/2020 11:30:23 PM,-0.004,,,,,,
02/14/2020 12:30:23 AM,-0.004,,,,,,
02/14/2020 01:30:23 AM,-0.004,,,,,,
02/14/2020 02:30:23 AM,-0.004,,,,,,
02/14/2020 03:30:23 AM,-0.004,,,,,,
02/14/2020 04:30:23 AM,-0.004,,,,,,
02/14/2020 05:30:23 AM,-0.004,,,,,,
02/14/2020 06:30:23 AM,-0.004,,,,,,
02/14/2020 07:30:23 AM,-0.004,,,,,,
02/14/2020 08:30:23 AM,-0.004,,,,,,
02/14/2020 09:30:23 AM,-0.004,,,,,,
02/14/2020 10:30:23 AM,-0.032,,,,,,
02/14/2020 11:30:23 AM,-0.032,,,,,,
02/14/2020 12:30:23 PM,-0.032,,,,,,
02/14/2020 01:30:23 PM,-0.032,,,,,,
02/14/2020 02:30:23 PM,-0.032,,,,,,
02/14/2020 03:30:23 PM,-0.032,,,,,,
02/14/2020 04:30:23 PM,-0.032,,,,,,
02/14/2020 05:30:23 PM,-0.032,,,,,,
02/14/2020 06:30:23 PM,-0.032,,,,,,
02/14/2020 07:30:23 PM,-0.032,,,,,,
02/14/2020 08:30:23 PM,-0.032,,,,,,
02/14/2020 09:30:23 PM,-0.032,,,,,,
02/14/2020 10:30:23 PM,-0.060,,,,,,
02/14/2020 11:30:23 PM,-0.060,,,,,,
02/15/2020 12:30:23 AM,-0.060,,,,,,
02/15/2020 01:30:23 AM,-0.060,,,,,,
02/15/2020 02:30:23 AM,-0.060,,,,,,
02/15/2020 03:30:23 AM,-0.060,,,,,,
02/15/2020 04:30:23 AM,-0.060,,,,,,
02/15/2020 05:30:23 AM,-0.088,,,,,,
02/15/2020 06:30:23 AM,-0.088,,,,,,
02/15/2020 07:30:23 AM,-0.088,,,,,,
02/15/2020 08:30:23 AM,-0.088,,,,,,
02/15/2020 09:30:23 AM,-0.116,,,,,,
02/15/2020 10:30:23 AM,-0.116,,,,,,
02/15/2020 11:30:23 AM,-0.116,,,,,,
02/15/2020 12:30:23 PM,-0.116,,,,,,
02/15/2020 01:30:23 PM,-0.116,,,,,,
02/15/2020 02:30:23 PM,-0.116,,,,,,
02/15/2020 03:30:23 PM,-0.116,,,,,,
02/15/2020 04:30:23 PM,-0.088,,,,,,
02/15/2020 05:30:23 PM,-0.088,,,,,,
02/15/2020 06:30:23 PM,-0.088,,,,,,
02/15/2020 07:30:23 PM,-0.060,,,,,,
02/15/2020 08:30:23 PM,-0.060,,,,,,
02/15/2020 09:30:23 PM,-0.060,,,,,,
02/15/2020 10:30:23 PM,-0.060,,,,,,
02/15/2020 11:30:23 PM,-0.060,,,,,,
02/16/2020 12:30:23 AM,-0.060,,,,,,
02/16/2020 01:30:23 AM,-0.088,,,,,,
02/16/2020 02:30:23 AM,-0.088,,,,,,
02/16/2020 03:30:23 AM,-0.088,,,,,,
02/16/2020 04:30:23 AM,-0.116,,,,,,
02/16/2020 05:30:23 AM,-0.116,,,,,,
02/16/2020 06:30:23 AM,-0.116,,,,,,
02/16/2020 07:30:23 AM,-0.116,,,,,,
02/16/2020 08:30:23 AM,-0.116,,,,,,
02/16/2020 09:30:23 AM,-0.116,,,,,,
02/16/2020 10:30:23 AM,-0.116,,,,,,
02/16/2020 11:30:23 AM,-0.116,,,,,,
02/16/2020 12:30:23 PM,-0.116,,,,,,
02/16/2020 01:30:23 PM,-0.143,,,,,,
02/16/2020 02:30:23 PM,-0.116,,,,,,
02/16/2020 03:30:23 PM,-0.116,,,,,,
02/16/2020 04:30:23 PM,-0.116,,,,,,
02/16/2020 05:30:23 PM,-0.116,,,,,,
02/16/2020 06:30:23 PM,-0.088,,,,,,
02/16/2020 07:30:23 PM,-0.060,,,,,,
02/16/2020 08:30:23 PM,-0.060,,,,,,
02/16/2020 09:30:23 PM,-0.060,,,,,,
02/16/2020 10:30:23 PM,-0.060,,,,,,
02/16/2020 11:30:23 PM,-0.060,,,,,,
02/17/2020 12:30:23 AM,-0.060,,,,,,
02/17/2020 01:30:23 AM,-0.088,,,,,,
02/17/2020 02:30:23 AM,-0.088,,,,,,
02/17/2020 03:30:23 AM,-0.088,,,,,,
02/17/2020 04:30:23 AM,-0.116,,,,,,
02/17/2020 05:30:23 AM,-0.116,,,,,,
02/17/2020 06:30:23 AM,-0.116,,,,,,
02/17/2020 07:30:23 AM,-0.116,,,,,,
02/17/2020 08:30:23 AM,-0.116,,,,,,
02/17/2020 09:30:23 AM,-0.143,,,,,,
02/17/2020 10:30:23 AM,-0.143,,,,,,
02/17/2020 11:30:23 AM,-0.143,,,,,,
02/17/2020 12:30:23 PM,-0.143,,,,,,
02/17/2020 01:30:23 PM,-0.143,,,,,,
02/17/2020 02:30:23 PM,-0.143,,,,,,
02/17/2020 03:30:23 PM,-0.116,,,,,,
02/17/2020 04:30:23 PM,-0.116,,,,,,
02/17/2020 05:30:23 PM,-0.060,,,,,,
02/17/2020 06:30:23 PM,-0.060,,,,,,
02/17/2020 07:30:23 PM,-0.032,,,,,,
02/17/2020 08:30:23 PM,-0.032,,,,,,
02/17/2020 09:30:23 PM,-0.032,,,,,,
02/17/2020 10:30:23 PM,-0.032,,,,,,
02/17/2020 11:30:23 PM,-0.060,,,,,,
02/18/2020 12:30:23 AM,-0.060,,,,,,
02/18/2020 01:30:23 AM,-0.060,,,,,,
02/18/2020 02:30:23 AM,-0.060,,,,,,
02/18/2020 03:30:23 AM,-0.060,,,,,,
02/18/2020 04:30:23 AM,-0.060,,,,,,
02/18/2020 05:30:23 AM,-0.060,,,,,,
02/18/2020 06:30:23 AM,-0.060,,,,,,
02/18/2020 07:30:23 AM,-0.060,,,,,,
02/18/2020 08:30:23 AM,-0.088,,,,,,
02/18/2020 09:30:23 AM,-0.088,,,,,,
02/18/2020 10:30:23 AM,-0.116,,,,,,
02/18/2020 11:30:23 AM,-0.116,,,,,,
02/18/2020 12:30:23 PM,-0.116,,,,,,
02/18/2020 01:30:23 PM,-0.116,,,,,,
02/18/2020 02:30:23 PM,-0.116,,,,,,
02/18/2020 03:30:23 PM,-0.088,,,,,,
02/18/2020 04:30:23 PM,-0.060,,,,,,
02/18/2020 05:30:23 PM,-0.060,,,,,,
02/18/2020 06:30:23 PM,-0.060,,,,,,
02/18/2020 07:30:23 PM,-0.060,,,,,,
02/18/2020 08:30:23 PM,-0.060,,,,,,
02/18/2020 09:30:23 PM,-0.032,,,,,,
02/18/2020 10:30:23 PM,-0.032,,,,,,
02/18/2020 11:30:23 PM,-0.032,,,,,,
02/19/2020 12:30:23 AM,-0.032,,,,,,
02/19/2020 01:30:23 AM,-0.032,,,,,,
02/19/2020 02:30:23 AM,-0.032,,,,,,
02/19/2020 03:30:23 AM,-0.032,,,,,,
02/19/2020 04:30:23 AM,-0.032,,,,,,
02/19/2020 05:30:23 AM,-0.032,,,,,,
02/19/2020 06:30:23 AM,-0.032,,,,,,
02/19/2020 07:30:23 AM,-0.032,,,,,,
02/19/2020 08:30:23 AM,-0.032,,,,,,
02/19/2020 09:30:23 AM,-0.032,,,,,,
02/19/2020 10:30:23 AM,-0.032,,,,,,
02/19/2020 11:30:23 AM,-0.032,,,,,,
02/19/2020 12:30:23 PM,-0.032,,,,,,
02/19/2020 01:30:23 PM,-0.032,,,,,,
02/19/2020 02:30:23 PM,-0.032,,,,,,
02/19/2020 03:30:23 PM,-0.032,,,,,,
02/19/2020 04:30:23 PM,-0.004,,,,,,
02/19/2020 05:30:23 PM,-0.004,,,,,,
02/19/2020 06:30:23 PM,-0.004,,,,,,
02/19/2020 07:30:23 PM,-0.004,,,,,,
02/19/2020 08:30:23 PM,-0.004,,,,,,
02/19/2020 09:30:23 PM,-0.004,,,,,,
02/19/2020 10:30:23 PM,-0.004,,,,,,
02/19/2020 11:30:23 PM,-0.004,,,,,,
02/20/2020 12:30:23 AM,-0.004,,,,,,
02/20/2020 01:30:23 AM,-0.004,,,,,,
02/20/2020 02:30:23 AM,-0.004,,,,,,
02/20/2020 03:30:23 AM,-0.004,,,,,,
02/20/2020 04:30:23 AM,-0.004,,,,,,
02/20/2020 05:30:23 AM,-0.004,,,,,,
02/20/2020 06:30:23 AM,-0.032,,,,,,
02/20/2020 07:30:23 AM,-0.060,,,,,,
02/20/2020 08:30:23 AM,-0.060,,,,,,
02/20/2020 09:30:23 AM,-0.060,,,,,,
02/20/2020 10:30:23 AM,-0.060,,,,,,
02/20/2020 11:30:23 AM,-0.088,,,,,,
02/20/2020 12:30:23 PM,-0.088,,,,,,
02/20/2020 01:30:23 PM,-0.088,,,,,,
02/20/2020 02:30:23 PM,-0.060,,,,,,
02/20/2020 03:30:23 PM,-0.060,,,,,,
02/20/2020 04:30:23 PM,-0.060,,,,,,
02/20/2020 05:30:23 PM,-0.032,,,,,,
02/20/2020 06:30:23 PM,-0.004,,,,,,
02/20/2020 07:30:23 PM,-0.004,,,,,,
02/20/2020 08:30:23 PM,-0.004,,,,,,
02/20/2020 09:30:23 PM,-0.004,,,,,,
02/20/2020 10:30:23 PM,-0.004,,,,,,
02/20/2020 11:30:23 PM,-0.004,,,,,,
02/21/2020 12:30:23 AM,-0.004,,,,,,
02/21/2020 01:30:23 AM,-0.004,,,,,,
02/21/2020 02:30:23 AM,-0.004,,,,,,
02/21/2020 03:30:23 AM,-0.004,,,,,,
02/21/2020 04:30:23 AM,-0.032,,,,,,
02/21/2020 05:30:23 AM,-0.032,,,,,,
02/21/2020 06:30:23 AM,-0.032,,,,,,
02/21/2020 07:30:23 AM,-0.032,,,,,,
02/21/2020 08:30:23 AM,-0.032,,,,,,
02/21/2020 09:30:23 AM,-0.032,,,,,,
02/21/2020 10:30:23 AM,-0.032,,,,,,
02/21/2020 11:30:23 AM,-0.060,,,,,,
02/21/2020 12:30:23 PM,-0.060,,,,,,
02/21/2020 01:30:23 PM,-0.060,,,,,,
02/21/2020 02:30:23 PM,-0.060,,,,,,
02/21/2020 03:30:23 PM,-0.060,,,,,,
02/21/2020 04:30:23 PM,-0.032,,,,,,
02/21/2020 05:30:23 PM,-0.004,,,,,,
02/21/2020 06:30:23 PM,-0.032,,,,,,
02/21/2020 07:30:23 PM,-0.004,,,,,,
02/21/2020 08:30:23 PM,-0.004,,,,,,
02/21/2020 09:30:23 PM,-0.004,,,,,,
02/21/2020 10:30:23 PM,-0.004,,,,,,
02/21/2020 11:30:23 PM,-0.004,,,,,,
02/22/2020 12:30:23 AM,-0.032,,,,,,
02/22/2020 01:30:23 AM,-0.032,,,,,,
02/22/2020 02:30:23 AM,-0.032,,,,,,
02/22/2020 03:30:23 AM,-0.060,,,,,,
02/22/2020 04:30:23 AM,-0.060,,,,,,
02/22/2020 05:30:23 AM,-0.060,,,,,,
02/22/2020 06:30:23 AM,-0.060,,,,,,
02/22/2020 07:30:23 AM,-0.060,,,,,,
02/22/2020 08:30:23 AM,-0.088,,,,,,
02/22/2020 09:30:23 AM,-0.088,,,,,,
02/22/2020 10:30:23 AM,-0.116,,,,,,
02/22/2020 11:30:23 AM,-0.116,,,,,,
02/22/2020 12:30:23 PM,-0.116,,,,,,
02/22/2020 01:30:23 PM,-0.116,,,,,,
02/22/2020 02:30:23 PM,-0.116,,,,,,
02/22/2020 03:30:23 PM,-0.116,,,,,,
02/22/2020 04:30:23 PM,-0.060,,,,,,
02/22/2020 05:30:23 PM,-0.060,,,,,,
02/22/2020 06:30:23 PM,-0.060,,,,,,
02/22/2020 07:30:23 PM,-0.060,,,,,,
02/22/2020 08:30:23 PM,-0.060,,,,,,
02/22/2020 09:30:23 PM,-0.060,,,,,,
02/22/2020 10:30:23 PM,-0.060,,,,,,
02/22/2020 11:30:23 PM,-0.060,,,,,,
02/23/2020 12:30:23 AM,-0.088,,,,,,
02/23/2020 01:30:23 AM,-0.088,,,,,,
02/23/2020 02:30:23 AM,-0.116,,,,,,
02/23/2020 03:30:23 AM,-0.116,,,,,,
02/23/2020 04:30:23 AM,-0.116,,,,,,
02/23/2020 05:30:23 AM,-0.143,,,,,,
02/23/2020 06:30:23 AM,-0.171,,,,,,
02/23/2020 07:30:23 AM,-0.171,,,,,,
02/23/2020 08:30:23 AM,-0.171,,,,,,
02/23/2020 09:30:23 AM,-0.171,,,,,,
02/23/2020 10:30:23 AM,-0.171,,,,,,
02/23/2020 11:30:23 AM,-0.171,,,,,,
02/23/2020 12:30:23 PM,-0.171,,,,,,
02/23/2020 01:30:23 PM,-0.171,,,,,,
02/23/2020 02:30:23 PM,-0.171,,,,,,
02/23/2020 03:30:23 PM,-0.171,,,,,,
02/23/2020 04:30:23 PM,-0.116,,,,,,
02/23/2020 05:30:23 PM,-0.116,,,,,,
02/23/2020 06:30:23 PM,-0.088,,,,,,
02/23/2020 07:30:23 PM,-0.088,,,,,,
02/23/2020 08:30:23 PM,-0.088,,,,,,
02/23/2020 09:30:23 PM,-0.088,,,,,,
02/23/2020 10:30:23 PM,-0.116,,,,,,
02/23/2020 11:30:23 PM,-0.116,,,,,,
02/24/2020 12:30:23 AM,-0.116,,,,,,
02/24/2020 01:30:23 AM,-0.143,,,,,,
02/24/2020 02:30:23 AM,-0.171,,,,,,
02/24/2020 03:30:23 AM,-0.171,,,,,,
02/24/2020 04:30:23 AM,-0.171,,,,,,
02/24/2020 05:30:23 AM,-0.199,,,,,,
02/24/2020 06:30:23 AM,-0.199,,,,,,
02/24/2020 07:30:23 AM,-0.199,,,,,,
02/24/2020 08:30:23 AM,-0.227,,,,,,
02/24/2020 09:30:23 AM,-0.227,,,,,,
02/24/2020 10:30:23 AM,-0.227,,,,,,
02/24/2020 11:30:23 AM,-0.227,,,,,,
02/24/2020 12:30:23 PM,-0.227,,,,,,
02/24/2020 01:30:23 PM,-0.227,,,,,,
02/24/2020 02:30:23 PM,-0.227,,,,,,
02/24/2020 03:30:23 PM,-0.171,,,,,,
02/24/2020 04:30:23 PM,-0.171,,,,,,
02/24/2020 05:30:23 PM,-0.116,,,,,,
02/24/2020 06:30:23 PM,-0.088,,,,,,
02/24/2020 07:30:23 PM,-0.060,,,,,,
02/24/2020 08:30:23 PM,-0.060,,,,,,
02/24/2020 09:30:23 PM,-0.060,,,,,,
02/24/2020 10:30:23 PM,-0.060,,,,,,
02/24/2020 11:30:23 PM,-0.060,,,,,,
02/25/2020 12:30:23 AM,-0.088,,,,,,
02/25/2020 01:30:23 AM,-0.088,,,,,,
02/25/2020 02:30:23 AM,-0.088,,,,,,
02/25/2020 03:30:23 AM,-0.116,,,,,,
02/25/2020 04:30:23 AM,-0.116,,,,,,
02/25/2020 05:30:23 AM,-0.143,,,,,,
02/25/2020 06:30:23 AM,-0.171,,,,,,
02/25/2020 07:30:23 AM,-0.199,,,,,,
02/25/2020 08:30:23 AM,-0.227,,,,,,
02/25/2020 09:30:23 AM,-0.255,,,,,,
02/25/2020 10:30:23 AM,-0.283,,,,,,
02/25/2020 11:30:23 AM,-0.283,,,,,,
02/25/2020 12:30:23 PM,-0.283,,,,,,
02/25/2020 01:30:23 PM,-0.283,,,,,,
02/25/2020 02:30:23 PM,-0.227,,,,,,
02/25/2020 03:30:23 PM,-0.199,,,,,,
02/25/2020 04:30:23 PM,-0.171,,,,,,
02/25/2020 05:30:23 PM,-0.143,,,,,,
02/25/2020 06:30:23 PM,-0.060,,,,,,
02/25/2020 07:30:23 PM,-0.060,,,,,,
02/25/2020 08:30:23 PM,-0.060,,,,,,
02/25/2020 09:30:23 PM,-0.060,,,,,,
02/25/2020 10:30:23 PM,-0.060,,,,,,
02/25/2020 11:30:23 PM,-0.060,,,,,,
02/26/2020 12:30:23 AM,-0.060,,,,,,
02/26/2020 01:30:23 AM,-0.060,,,,,,
02/26/2020 02:30:23 AM,-0.060,,,,,,
02/26/2020 03:30:23 AM,-0.060,,,,,,
02/26/2020 04:30:23 AM,-0.088,,,,,,
02/26/2020 05:30:23 AM,-0.116,,,,,,
02/26/2020 06:30:23 AM,-0.143,,,,,,
02/26/2020 07:30:23 AM,-0.171,,,,,,
02/26/2020 08:30:23 AM,-0.199,,,,,,
02/26/2020 09:30:23 AM,-0.255,,,,,,
02/26/2020 10:30:23 AM,-0.283,,,,,,
02/26/2020 11:30:23 AM,-0.283,,,,,,
02/26/2020 12:30:23 PM,-0.283,,,,,,
02/26/2020 01:30:23 PM,-0.283,,,,,,
02/26/2020 02:30:23 PM,-0.255,,,,,,
02/26/2020 03:30:23 PM,-0.227,,,,,,
02/26/2020 04:30:23 PM,-0.171,,,,,,
02/26/2020 05:30:23 PM,-0.171,,,,,,
02/26/2020 06:30:23 PM,-0.143,,,,,,
02/26/2020 07:30:23 PM,-0.116,,,,,,
02/26/2020 08:30:23 PM,-0.116,,,,,,
02/26/2020 09:30:23 PM,-0.116,,,,,,
02/26/2020 10:30:23 PM,-0.116,,,,,,
02/26/2020 11:30:23 PM,-0.116,,,,,,
02/27/2020 12:30:23 AM,-0.116,,,,,,
02/27/2020 01:30:23 AM,-0.116,,,,,,
02/27/2020 02:30:23 AM,-0.116,,,,,,
02/27/2020 03:30:23 AM,-0.143,,,,,,
02/27/2020 04:30:23 AM,-0.171,,,,,,
02/27/2020 05:30:23 AM,-0.171,,,,,,
02/27/2020 06:30:23 AM,-0.171,,,,,,
02/27/2020 07:30:23 AM,-0.171,,,,,,
02/27/2020 08:30:23 AM,-0.171,,,,,,
02/27/2020 09:30:23 AM,-0.199,,,,,,
02/27/2020 10:30:23 AM,-0.199,,,,,,
02/27/2020 11:30:23 AM,-0.227,,,,,,
02/27/2020 12:30:23 PM,-0.227,,,,,,
02/27/2020 01:30:23 PM,-0.227,,,,,,
02/27/2020 02:30:23 PM,-0.227,,,,,,
02/27/2020 03:30:23 PM,-0.199,,,,,,
02/27/2020 04:30:23 PM,-0.060,,,,,,
02/27/2020 05:30:23 PM,-0.060,,,,,,
02/27/2020 06:30:23 PM,-0.060,,,,,,
02/27/2020 07:30:23 PM,-0.060,,,,,,
02/27/2020 08:30:23 PM,-0.060,,,,,,
02/27/2020 09:30:23 PM,-0.032,,,,,,
02/27/2020 10:30:23 PM,-0.060,,,,,,
02/27/2020 11:30:23 PM,-0.060,,,,,,
02/28/2020 12:30:23 AM,-0.060,,,,,,
02/28/2020 01:30:23 AM,-0.060,,,,,,
02/28/2020 02:30:23 AM,-0.060,,,,,,
02/28/2020 03:30:23 AM,-0.060,,,,,,
02/28/2020 04:30:23 AM,-0.060,,,,,,
02/28/2020 05:30:23 AM,-0.088,,,,,,
02/28/2020 06:30:23 AM,-0.116,,,,,,
02/28/2020 07:30:23 AM,-0.171,,,,,,
02/28/2020 08:30:23 AM,-0.227,,,,,,
02/28/2020 09:30:23 AM,-0.227,,,,,,
02/28/2020 10:30:23 AM,-0.255,,,,,,
02/28/2020 11:30:23 AM,-0.283,,,,,,
02/28/2020 12:30:23 PM,-0.283,,,,,,
02/28/2020 01:30:23 PM,-0.283,,,,,,
02/28/2020 02:30:23 PM,-0.227,,,,,,
02/28/2020 03:30:23 PM,-0.199,,,,,,
02/28/2020 04:30:23 PM,-0.171,,,,,,
02/28/2020 05:30:23 PM,-0.116,,,,,,
02/28/2020 06:30:23 PM,-0.088,,,,,,
02/28/2020 07:30:23 PM,-0.088,,,,,,
02/28/2020 08:30:23 PM,-0.088,,,,,,
02/28/2020 09:30:23 PM,-0.088,,,,,,
02/28/2020 10:30:23 PM,-0.060,,,,,,
02/28/2020 11:30:23 PM,-0.060,,,,,,
02/29/2020 12:30:23 AM,-0.060,,,,,,
02/29/2020 01:30:23 AM,-0.060,,,,,,
02/29/2020 02:30:23 AM,-0.060,,,,,,
02/29/2020 03:30:23 AM,-0.060,,,,,,
02/29/2020 04:30:23 AM,-0.060,,,,,,
02/29/2020 05:30:23 AM,-0.060,,,,,,
02/29/2020 06:30:23 AM,-0.060,,,,,,
02/29/2020 07:30:23 AM,-0.088,,,,,,
02/29/2020 08:30:23 AM,-0.088,,,,,,
02/29/2020 09:30:23 AM,-0.088,,,,,,
02/29/2020 10:30:23 AM,-0.088,,,,,,
02/29/2020 11:30:23 AM,-0.088,,,,,,
02/29/2020 12:30:23 PM,-0.060,,,,,,
02/29/2020 01:30:23 PM,-0.060,,,,,,
02/29/2020 02:30:23 PM,-0.060,,,,,,
02/29/2020 03:30:23 PM,-0.060,,,,,,
02/29/2020 04:30:23 PM,-0.060,,,,,,
02/29/2020 05:30:23 PM,-0.060,,,,,,
02/29/2020 06:30:23 PM,-0.060,,,,,,
02/29/2020 07:30:23 PM,-0.060,,,,,,
02/29/2020 08:30:23 PM,-0.060,,,,,,
