"Plot Title: H5"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9695064)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
06/28/2019 08:09:10 PM,13.618,,,,
06/28/2019 09:09:10 PM,12.485,,,,
06/28/2019 10:09:10 PM,11.565,,,,
06/28/2019 11:09:10 PM,11.053,,,,
06/29/2019 12:09:10 AM,10.492,,,,
06/29/2019 01:09:10 AM,9.977,,,,
06/29/2019 02:09:10 AM,9.410,,,,
06/29/2019 03:09:10 AM,9.163,,,,
06/29/2019 04:09:10 AM,8.618,,,,
06/29/2019 05:09:10 AM,8.469,,,,
06/29/2019 06:09:10 AM,8.319,,,,
06/29/2019 07:09:10 AM,8.120,,,,
06/29/2019 08:09:10 AM,8.270,,,,
06/29/2019 09:09:10 AM,8.618,,,,
06/29/2019 10:09:10 AM,9.336,,,,
06/29/2019 11:09:10 AM,15.390,,,,
06/29/2019 12:09:10 PM,19.484,,,,
06/29/2019 01:09:10 PM,20.150,,,,
06/29/2019 02:09:10 PM,21.819,,,,
06/29/2019 03:09:10 PM,22.178,,,,
06/29/2019 04:09:10 PM,21.127,,,,
06/29/2019 05:09:10 PM,19.127,,,,
06/29/2019 06:09:10 PM,17.344,,,,
06/29/2019 07:09:10 PM,15.605,,,,
06/29/2019 08:09:10 PM,13.497,,,,
06/29/2019 09:09:10 PM,12.534,,,,
06/29/2019 10:09:10 PM,11.662,,,,
06/29/2019 11:09:10 PM,11.053,,,,
06/30/2019 12:09:10 AM,10.516,,,,
06/30/2019 01:09:10 AM,10.100,,,,
06/30/2019 02:09:10 AM,9.509,,,,
06/30/2019 03:09:10 AM,9.040,,,,
06/30/2019 04:09:10 AM,8.668,,,,
06/30/2019 05:09:10 AM,8.270,,,,
06/30/2019 06:09:10 AM,8.095,,,,
06/30/2019 07:09:10 AM,7.845,,,,
06/30/2019 08:09:10 AM,7.870,,,,
06/30/2019 09:09:10 AM,7.995,,,,
06/30/2019 10:09:10 AM,8.419,,,,
06/30/2019 11:09:10 AM,16.034,,,,
06/30/2019 12:09:10 PM,20.126,,,,
06/30/2019 01:09:10 PM,23.689,,,,
06/30/2019 02:09:10 PM,24.436,,,,
06/30/2019 03:09:10 PM,22.513,,,,
06/30/2019 04:09:10 PM,21.509,,,,
06/30/2019 05:09:10 PM,20.246,,,,
06/30/2019 06:09:10 PM,18.390,,,,
06/30/2019 07:09:10 PM,15.939,,,,
06/30/2019 08:09:10 PM,14.194,,,,
06/30/2019 09:09:10 PM,13.016,,,,
06/30/2019 10:09:10 PM,12.074,,,,
06/30/2019 11:09:10 PM,11.370,,,,
07/01/2019 12:09:10 AM,10.614,,,,
07/01/2019 01:09:10 AM,10.100,,,,
07/01/2019 02:09:10 AM,9.608,,,,
07/01/2019 03:09:10 AM,9.139,,,,
07/01/2019 04:09:10 AM,8.717,,,,
07/01/2019 05:09:10 AM,8.295,,,,
07/01/2019 06:09:10 AM,7.995,,,,
07/01/2019 07:09:10 AM,7.619,,,,
07/01/2019 08:09:10 AM,7.318,,,,
07/01/2019 09:09:10 AM,7.293,,,,
07/01/2019 10:09:10 AM,7.645,,,,
07/01/2019 11:09:10 AM,15.366,,,,
07/01/2019 12:09:10 PM,19.674,,,,
07/01/2019 01:09:10 PM,20.746,,,,
07/01/2019 02:09:10 PM,22.872,,,,
07/01/2019 03:09:10 PM,19.793,,,,
07/01/2019 04:09:10 PM,19.722,,,,
07/01/2019 05:09:10 PM,18.866,,,,
07/01/2019 06:09:10 PM,16.987,,,,
07/01/2019 07:09:10 PM,14.960,,,,
07/01/2019 08:09:10 PM,13.257,,,,
07/01/2019 09:09:10 PM,12.147,,,,
07/01/2019 10:09:10 PM,11.224,,,,
07/01/2019 11:09:10 PM,10.663,,,,
07/02/2019 12:09:10 AM,10.173,,,,
07/02/2019 01:09:10 AM,9.583,,,,
07/02/2019 02:09:10 AM,9.238,,,,
07/02/2019 03:09:10 AM,8.792,,,,
07/02/2019 04:09:10 AM,8.444,,,,
07/02/2019 05:09:10 AM,8.195,,,,
07/02/2019 06:09:10 AM,7.820,,,,
07/02/2019 07:09:10 AM,7.695,,,,
07/02/2019 08:09:10 AM,7.619,,,,
07/02/2019 09:09:10 AM,7.494,,,,
07/02/2019 10:09:10 AM,7.895,,,,
07/02/2019 11:09:10 AM,15.318,,,,
07/02/2019 12:09:10 PM,18.913,,,,
07/02/2019 01:09:10 PM,12.727,,,,
07/02/2019 02:09:10 PM,19.151,,,,
07/02/2019 03:09:10 PM,14.242,,,,
07/02/2019 04:09:10 PM,14.792,,,,
07/02/2019 05:09:10 PM,15.390,,,,
07/02/2019 06:09:10 PM,14.601,,,,
07/02/2019 07:09:10 PM,12.727,,,,
07/02/2019 08:09:10 PM,12.243,,,,
07/02/2019 09:09:10 PM,11.224,,,,
07/02/2019 10:09:10 PM,10.271,,,,
07/02/2019 11:09:10 PM,9.854,,,,
07/03/2019 12:09:10 AM,9.361,,,,
07/03/2019 01:09:10 AM,8.990,,,,
07/03/2019 02:09:10 AM,8.693,,,,
07/03/2019 03:09:10 AM,8.394,,,,
07/03/2019 04:09:10 AM,8.120,,,,
07/03/2019 05:09:10 AM,7.770,,,,
07/03/2019 06:09:10 AM,7.519,,,,
07/03/2019 07:09:10 AM,7.293,,,,
07/03/2019 08:09:10 AM,7.217,,,,
07/03/2019 09:09:10 AM,7.116,,,,
07/03/2019 10:09:10 AM,7.419,,,,
07/03/2019 11:09:10 AM,15.031,,,,
07/03/2019 12:09:10 PM,19.032,,,,
07/03/2019 01:09:10 PM,20.079,,,,
07/03/2019 02:09:10 PM,18.152,,,,
07/03/2019 03:09:10 PM,19.056,,,,
07/03/2019 04:09:10 PM,15.438,,,,
07/03/2019 05:09:10 PM,15.963,,,,
07/03/2019 06:09:10 PM,16.606,,,,
07/03/2019 07:09:10 PM,14.098,,,,
07/03/2019 08:09:10 PM,12.340,,,,
07/03/2019 09:09:10 PM,11.419,,,,
07/03/2019 10:09:10 PM,10.638,,,,
07/03/2019 11:09:10 PM,10.100,,,,
07/04/2019 12:09:10 AM,9.632,,,,
07/04/2019 01:09:10 AM,9.114,,,,
07/04/2019 02:09:10 AM,8.717,,,,
07/04/2019 03:09:10 AM,8.319,,,,
07/04/2019 04:09:10 AM,8.045,,,,
07/04/2019 05:09:10 AM,7.745,,,,
07/04/2019 06:09:10 AM,7.419,,,,
07/04/2019 07:09:10 AM,7.544,,,,
07/04/2019 08:09:10 AM,7.770,,,,
07/04/2019 09:09:10 AM,7.695,,,,
07/04/2019 10:09:10 AM,8.095,,,,
07/04/2019 11:09:10 AM,14.864,,,,
07/04/2019 12:09:10 PM,19.103,,,,
07/04/2019 01:09:10 PM,22.393,,,,
07/04/2019 02:09:10 PM,22.681,,,,
07/04/2019 03:09:10 PM,20.936,,,,
07/04/2019 04:09:10 PM,16.534,,,,
07/04/2019 05:09:10 PM,15.772,,,,
07/04/2019 06:09:10 PM,16.392,,,,
07/04/2019 07:09:10 PM,14.242,,,,
07/04/2019 08:09:10 PM,12.461,,,,
07/04/2019 09:09:10 PM,11.443,,,,
07/04/2019 10:09:10 PM,10.712,,,,
07/04/2019 11:09:10 PM,10.198,,,,
07/05/2019 12:09:10 AM,9.608,,,,
07/05/2019 01:09:10 AM,9.015,,,,
07/05/2019 02:09:10 AM,8.519,,,,
07/05/2019 03:09:10 AM,8.220,,,,
07/05/2019 04:09:10 AM,7.895,,,,
07/05/2019 05:09:10 AM,7.569,,,,
07/05/2019 06:09:10 AM,7.619,,,,
07/05/2019 07:09:10 AM,7.670,,,,
07/05/2019 08:09:10 AM,7.845,,,,
07/05/2019 09:09:10 AM,8.195,,,,
07/05/2019 10:09:10 AM,8.519,,,,
07/05/2019 11:09:10 AM,15.294,,,,
07/05/2019 12:09:10 PM,19.460,,,,
07/05/2019 01:09:10 PM,22.345,,,,
07/05/2019 02:09:10 PM,22.250,,,,
07/05/2019 03:09:10 PM,20.317,,,,
07/05/2019 04:09:10 PM,19.770,,,,
07/05/2019 05:09:10 PM,18.889,,,,
07/05/2019 06:09:10 PM,16.844,,,,
07/05/2019 07:09:10 PM,14.697,,,,
07/05/2019 08:09:10 PM,13.329,,,,
07/05/2019 09:09:10 PM,12.534,,,,
07/05/2019 10:09:10 PM,11.734,,,,
07/05/2019 11:09:10 PM,11.127,,,,
07/06/2019 12:09:10 AM,10.712,,,,
07/06/2019 01:09:10 AM,10.638,,,,
07/06/2019 02:09:10 AM,10.149,,,,
07/06/2019 03:09:10 AM,9.928,,,,
07/06/2019 04:09:10 AM,9.756,,,,
07/06/2019 05:09:10 AM,9.731,,,,
07/06/2019 06:09:10 AM,9.608,,,,
07/06/2019 07:09:10 AM,9.485,,,,
07/06/2019 08:09:10 AM,9.829,,,,
07/06/2019 09:09:10 AM,10.075,,,,
07/06/2019 10:09:10 AM,10.785,,,,
07/06/2019 11:09:10 AM,13.305,,,,
07/06/2019 12:09:10 PM,17.819,,,,
07/06/2019 01:09:10 PM,16.344,,,,
07/06/2019 02:09:10 PM,15.724,,,,
07/06/2019 03:09:10 PM,11.346,,,,
07/06/2019 04:09:10 PM,11.467,,,,
07/06/2019 05:09:10 PM,12.074,,,,
07/06/2019 06:09:10 PM,11.759,,,,
07/06/2019 07:09:10 PM,11.467,,,,
07/06/2019 08:09:10 PM,10.834,,,,
07/06/2019 09:09:10 PM,10.394,,,,
07/06/2019 10:09:10 PM,10.198,,,,
07/06/2019 11:09:10 PM,10.026,,,,
07/07/2019 12:09:10 AM,9.805,,,,
07/07/2019 01:09:10 AM,9.805,,,,
07/07/2019 02:09:10 AM,10.247,,,,
07/07/2019 03:09:10 AM,10.100,,,,
07/07/2019 04:09:10 AM,9.952,,,,
07/07/2019 05:09:10 AM,9.756,,,,
07/07/2019 06:09:10 AM,9.854,,,,
07/07/2019 07:09:10 AM,9.780,,,,
07/07/2019 08:09:10 AM,9.903,,,,
07/07/2019 09:09:10 AM,10.394,,,,
07/07/2019 10:09:10 AM,11.005,,,,
07/07/2019 11:09:10 AM,14.170,,,,
07/07/2019 12:09:10 PM,16.225,,,,
07/07/2019 01:09:10 PM,18.699,,,,
07/07/2019 02:09:10 PM,16.725,,,,
07/07/2019 03:09:10 PM,17.653,,,,
07/07/2019 04:09:10 PM,17.772,,,,
07/07/2019 05:09:10 PM,16.725,,,,
07/07/2019 06:09:10 PM,14.816,,,,
07/07/2019 07:09:10 PM,13.425,,,,
07/07/2019 08:09:10 PM,12.799,,,,
07/07/2019 09:09:10 PM,11.321,,,,
07/07/2019 10:09:10 PM,10.614,,,,
07/07/2019 11:09:10 PM,10.051,,,,
07/08/2019 12:09:10 AM,9.928,,,,
07/08/2019 01:09:10 AM,9.756,,,,
07/08/2019 02:09:10 AM,8.866,,,,
07/08/2019 03:09:10 AM,8.543,,,,
07/08/2019 04:09:10 AM,8.469,,,,
07/08/2019 05:09:10 AM,7.870,,,,
07/08/2019 06:09:10 AM,7.569,,,,
07/08/2019 07:09:10 AM,7.770,,,,
07/08/2019 08:09:10 AM,8.095,,,,
07/08/2019 09:09:10 AM,8.494,,,,
07/08/2019 10:09:10 AM,8.792,,,,
07/08/2019 11:09:10 AM,14.074,,,,
07/08/2019 12:09:10 PM,17.677,,,,
07/08/2019 01:09:10 PM,21.485,,,,
07/08/2019 02:09:10 PM,22.465,,,,
07/08/2019 03:09:10 PM,21.342,,,,
07/08/2019 04:09:10 PM,18.033,,,,
07/08/2019 05:09:10 PM,16.677,,,,
07/08/2019 06:09:10 PM,15.199,,,,
07/08/2019 07:09:10 PM,13.305,,,,
07/08/2019 08:09:10 PM,11.565,,,,
07/08/2019 09:09:10 PM,10.467,,,,
07/08/2019 10:09:10 PM,9.460,,,,
07/08/2019 11:09:10 PM,8.792,,,,
07/09/2019 12:09:10 AM,8.295,,,,
07/09/2019 01:09:10 AM,7.720,,,,
07/09/2019 02:09:10 AM,7.242,,,,
07/09/2019 03:09:10 AM,6.889,,,,
07/09/2019 04:09:10 AM,6.204,,,,
07/09/2019 05:09:10 AM,5.719,,,,
07/09/2019 06:09:10 AM,5.796,,,,
07/09/2019 07:09:10 AM,5.385,,,,
07/09/2019 08:09:10 AM,5.205,,,,
07/09/2019 09:09:10 AM,5.128,,,,
07/09/2019 10:09:10 AM,5.565,,,,
07/09/2019 11:09:10 AM,12.606,,,,
07/09/2019 12:09:10 PM,16.249,,,,
07/09/2019 01:09:10 PM,20.412,,,,
07/09/2019 02:09:10 PM,21.604,,,,
07/09/2019 03:09:10 PM,20.770,,,,
07/09/2019 04:09:10 PM,17.819,,,,
07/09/2019 05:09:10 PM,16.368,,,,
07/09/2019 06:09:10 PM,15.031,,,,
07/09/2019 07:09:10 PM,13.209,,,,
07/09/2019 08:09:10 PM,11.662,,,,
07/09/2019 09:09:10 PM,10.712,,,,
07/09/2019 10:09:10 PM,9.854,,,,
07/09/2019 11:09:10 PM,9.410,,,,
07/10/2019 12:09:10 AM,8.693,,,,
07/10/2019 01:09:10 AM,7.870,,,,
07/10/2019 02:09:10 AM,7.368,,,,
07/10/2019 03:09:10 AM,6.813,,,,
07/10/2019 04:09:10 AM,6.712,,,,
07/10/2019 05:09:10 AM,6.408,,,,
07/10/2019 06:09:10 AM,6.077,,,,
07/10/2019 07:09:10 AM,5.745,,,,
07/10/2019 08:09:10 AM,5.770,,,,
07/10/2019 09:09:10 AM,5.847,,,,
07/10/2019 10:09:10 AM,6.230,,,,
07/10/2019 11:09:10 AM,12.847,,,,
07/10/2019 12:09:10 PM,16.701,,,,
07/10/2019 01:09:10 PM,20.531,,,,
07/10/2019 02:09:10 PM,21.891,,,,
07/10/2019 03:09:10 PM,21.270,,,,
07/10/2019 04:09:10 PM,18.414,,,,
07/10/2019 05:09:10 PM,17.225,,,,
07/10/2019 06:09:10 PM,15.843,,,,
07/10/2019 07:09:10 PM,14.218,,,,
07/10/2019 08:09:10 PM,12.727,,,,
07/10/2019 09:09:10 PM,11.710,,,,
07/10/2019 10:09:10 PM,11.005,,,,
07/10/2019 11:09:10 PM,10.418,,,,
07/11/2019 12:09:10 AM,9.903,,,,
07/11/2019 01:09:10 AM,9.386,,,,
07/11/2019 02:09:10 AM,8.891,,,,
07/11/2019 03:09:10 AM,8.494,,,,
07/11/2019 04:09:10 AM,8.095,,,,
07/11/2019 05:09:10 AM,7.745,,,,
07/11/2019 06:09:10 AM,7.494,,,,
07/11/2019 07:09:10 AM,7.368,,,,
07/11/2019 08:09:10 AM,7.670,,,,
07/11/2019 09:09:10 AM,7.920,,,,
07/11/2019 10:09:10 AM,8.519,,,,
07/11/2019 11:09:10 AM,14.122,,,,
07/11/2019 12:09:10 PM,17.653,,,,
07/11/2019 01:09:10 PM,20.817,,,,
07/11/2019 02:09:10 PM,22.130,,,,
07/11/2019 03:09:10 PM,21.772,,,,
07/11/2019 04:09:10 PM,19.508,,,,
07/11/2019 05:09:10 PM,18.295,,,,
07/11/2019 06:09:10 PM,17.034,,,,
07/11/2019 07:09:10 PM,15.605,,,,
07/11/2019 08:09:10 PM,14.314,,,,
07/11/2019 09:09:10 PM,13.137,,,,
07/11/2019 10:09:10 PM,12.292,,,,
07/11/2019 11:09:10 PM,11.686,,,,
07/12/2019 12:09:10 AM,11.200,,,,
07/12/2019 01:09:10 AM,10.810,,,,
07/12/2019 02:09:10 AM,10.541,,,,
07/12/2019 03:09:10 AM,10.051,,,,
07/12/2019 04:09:10 AM,10.051,,,,
07/12/2019 05:09:10 AM,9.780,,,,
07/12/2019 06:09:10 AM,9.361,,,,
07/12/2019 07:09:10 AM,8.990,,,,
07/12/2019 08:09:10 AM,9.435,,,,
07/12/2019 09:09:10 AM,9.903,,,,
07/12/2019 10:09:10 AM,10.907,,,,
07/12/2019 11:09:10 AM,14.481,,,,
07/12/2019 12:09:10 PM,16.058,,,,
07/12/2019 01:09:10 PM,16.606,,,,
07/12/2019 02:09:10 PM,17.058,,,,
07/12/2019 03:09:10 PM,16.034,,,,
07/12/2019 04:09:10 PM,17.153,,,,
07/12/2019 05:09:10 PM,15.223,,,,
07/12/2019 06:09:10 PM,15.700,,,,
07/12/2019 07:09:10 PM,14.768,,,,
07/12/2019 08:09:10 PM,13.329,,,,
07/12/2019 09:09:10 PM,12.243,,,,
07/12/2019 10:09:10 PM,11.783,,,,
07/12/2019 11:09:10 PM,11.467,,,,
07/13/2019 12:09:10 AM,11.419,,,,
07/13/2019 01:09:10 AM,11.200,,,,
07/13/2019 02:09:10 AM,10.858,,,,
07/13/2019 03:09:10 AM,10.345,,,,
07/13/2019 04:09:10 AM,10.516,,,,
07/13/2019 05:09:10 AM,9.903,,,,
07/13/2019 06:09:10 AM,9.534,,,,
07/13/2019 07:09:10 AM,9.336,,,,
07/13/2019 08:09:10 AM,9.657,,,,
07/13/2019 09:09:10 AM,9.854,,,,
07/13/2019 10:09:10 AM,10.394,,,,
07/13/2019 11:09:10 AM,14.816,,,,
07/13/2019 12:09:10 PM,18.081,,,,
07/13/2019 01:09:10 PM,21.056,,,,
07/13/2019 02:09:10 PM,22.202,,,,
07/13/2019 03:09:10 PM,20.507,,,,
07/13/2019 04:09:10 PM,19.199,,,,
07/13/2019 05:09:10 PM,18.081,,,,
07/13/2019 06:09:10 PM,16.820,,,,
07/13/2019 07:09:10 PM,15.270,,,,
07/13/2019 08:09:10 PM,13.906,,,,
07/13/2019 09:09:10 PM,12.968,,,,
07/13/2019 10:09:10 PM,12.025,,,,
07/13/2019 11:09:10 PM,11.443,,,,
07/14/2019 12:09:10 AM,10.810,,,,
07/14/2019 01:09:10 AM,9.928,,,,
07/14/2019 02:09:10 AM,9.756,,,,
07/14/2019 03:09:10 AM,9.410,,,,
07/14/2019 04:09:10 AM,8.891,,,,
07/14/2019 05:09:10 AM,8.245,,,,
07/14/2019 06:09:10 AM,7.619,,,,
07/14/2019 07:09:10 AM,7.343,,,,
07/14/2019 08:09:10 AM,7.217,,,,
07/14/2019 09:09:10 AM,7.343,,,,
07/14/2019 10:09:10 AM,7.544,,,,
07/14/2019 11:09:10 AM,13.064,,,,
07/14/2019 12:09:10 PM,16.487,,,,
07/14/2019 01:09:10 PM,20.507,,,,
07/14/2019 02:09:10 PM,21.294,,,,
07/14/2019 03:09:10 PM,20.746,,,,
07/14/2019 04:09:10 PM,18.105,,,,
07/14/2019 05:09:10 PM,17.082,,,,
07/14/2019 06:09:10 PM,15.676,,,,
07/14/2019 07:09:10 PM,14.026,,,,
07/14/2019 08:09:10 PM,12.775,,,,
07/14/2019 09:09:10 PM,11.832,,,,
07/14/2019 10:09:10 PM,10.907,,,,
07/14/2019 11:09:10 PM,10.394,,,,
07/15/2019 12:09:10 AM,10.001,,,,
07/15/2019 01:09:10 AM,9.558,,,,
07/15/2019 02:09:10 AM,9.163,,,,
07/15/2019 03:09:10 AM,8.792,,,,
07/15/2019 04:09:10 AM,8.568,,,,
07/15/2019 05:09:10 AM,8.195,,,,
07/15/2019 06:09:10 AM,8.095,,,,
07/15/2019 07:09:10 AM,7.895,,,,
07/15/2019 08:09:10 AM,7.820,,,,
07/15/2019 09:09:10 AM,7.770,,,,
07/15/2019 10:09:10 AM,8.095,,,,
07/15/2019 11:09:10 AM,13.209,,,,
07/15/2019 12:09:10 PM,16.344,,,,
07/15/2019 01:09:10 PM,20.103,,,,
07/15/2019 02:09:10 PM,21.342,,,,
07/15/2019 03:09:10 PM,20.484,,,,
07/15/2019 04:09:10 PM,15.342,,,,
07/15/2019 05:09:10 PM,14.888,,,,
07/15/2019 06:09:10 PM,15.103,,,,
07/15/2019 07:09:10 PM,13.882,,,,
07/15/2019 08:09:10 PM,13.137,,,,
07/15/2019 09:09:10 PM,11.929,,,,
07/15/2019 10:09:10 PM,11.151,,,,
07/15/2019 11:09:10 PM,10.418,,,,
07/16/2019 12:09:10 AM,9.903,,,,
07/16/2019 01:09:10 AM,9.262,,,,
07/16/2019 02:09:10 AM,8.916,,,,
07/16/2019 03:09:10 AM,8.618,,,,
07/16/2019 04:09:10 AM,8.444,,,,
07/16/2019 05:09:10 AM,8.220,,,,
07/16/2019 06:09:10 AM,7.795,,,,
07/16/2019 07:09:10 AM,7.619,,,,
07/16/2019 08:09:10 AM,7.569,,,,
07/16/2019 09:09:10 AM,7.419,,,,
07/16/2019 10:09:10 AM,7.670,,,,
07/16/2019 11:09:10 AM,13.281,,,,
07/16/2019 12:09:10 PM,16.534,,,,
07/16/2019 01:09:10 PM,20.174,,,,
07/16/2019 02:09:10 PM,21.175,,,,
07/16/2019 03:09:10 PM,20.317,,,,
07/16/2019 04:09:10 PM,17.629,,,,
07/16/2019 05:09:10 PM,16.439,,,,
07/16/2019 06:09:10 PM,15.438,,,,
07/16/2019 07:09:10 PM,13.834,,,,
07/16/2019 08:09:10 PM,12.268,,,,
07/16/2019 09:09:10 PM,11.248,,,,
07/16/2019 10:09:10 PM,10.467,,,,
07/16/2019 11:09:10 PM,9.805,,,,
07/17/2019 12:09:10 AM,9.213,,,,
07/17/2019 01:09:10 AM,8.643,,,,
07/17/2019 02:09:10 AM,8.245,,,,
07/17/2019 03:09:10 AM,8.070,,,,
07/17/2019 04:09:10 AM,7.695,,,,
07/17/2019 05:09:10 AM,7.091,,,,
07/17/2019 06:09:10 AM,6.813,,,,
07/17/2019 07:09:10 AM,6.763,,,,
07/17/2019 08:09:10 AM,7.192,,,,
07/17/2019 09:09:10 AM,6.839,,,,
07/17/2019 10:09:10 AM,7.066,,,,
07/17/2019 11:09:10 AM,12.558,,,,
07/17/2019 12:09:10 PM,15.724,,,,
07/17/2019 01:09:10 PM,19.151,,,,
07/17/2019 02:09:10 PM,20.150,,,,
07/17/2019 03:09:10 PM,19.817,,,,
07/17/2019 04:09:10 PM,17.843,,,,
07/17/2019 05:09:10 PM,16.654,,,,
07/17/2019 06:09:10 PM,15.485,,,,
07/17/2019 07:09:10 PM,13.858,,,,
07/17/2019 08:09:10 PM,12.582,,,,
07/17/2019 09:09:10 PM,12.050,,,,
07/17/2019 10:09:10 PM,10.932,,,,
07/17/2019 11:09:10 PM,10.443,,,,
07/18/2019 12:09:10 AM,9.977,,,,
07/18/2019 01:09:10 AM,9.410,,,,
07/18/2019 02:09:10 AM,8.965,,,,
07/18/2019 03:09:10 AM,8.494,,,,
07/18/2019 04:09:10 AM,8.220,,,,
07/18/2019 05:09:10 AM,7.820,,,,
07/18/2019 06:09:10 AM,7.569,,,,
07/18/2019 07:09:10 AM,7.419,,,,
07/18/2019 08:09:10 AM,7.343,,,,
07/18/2019 09:09:10 AM,7.242,,,,
07/18/2019 10:09:10 AM,7.619,,,,
07/18/2019 11:09:10 AM,12.727,,,,
07/18/2019 12:09:10 PM,15.939,,,,
07/18/2019 01:09:10 PM,18.771,,,,
07/18/2019 02:09:10 PM,21.032,,,,
07/18/2019 03:09:10 PM,18.366,,,,
07/18/2019 04:09:10 PM,18.842,,,,
07/18/2019 05:09:10 PM,17.986,,,,
07/18/2019 06:09:10 PM,16.892,,,,
07/18/2019 07:09:10 PM,15.031,,,,
07/18/2019 08:09:10 PM,14.122,,,,
07/18/2019 09:09:10 PM,13.305,,,,
07/18/2019 10:09:10 PM,11.977,,,,
07/18/2019 11:09:10 PM,11.516,,,,
07/19/2019 12:09:10 AM,10.858,,,,
07/19/2019 01:09:10 AM,10.320,,,,
07/19/2019 02:09:10 AM,9.879,,,,
07/19/2019 03:09:10 AM,9.386,,,,
07/19/2019 04:09:10 AM,8.916,,,,
07/19/2019 05:09:10 AM,8.593,,,,
07/19/2019 06:09:10 AM,8.270,,,,
07/19/2019 07:09:10 AM,7.995,,,,
07/19/2019 08:09:10 AM,7.770,,,,
07/19/2019 09:09:10 AM,7.820,,,,
07/19/2019 10:09:10 AM,8.195,,,,
07/19/2019 11:09:10 AM,13.305,,,,
07/19/2019 12:09:10 PM,16.558,,,,
07/19/2019 01:09:10 PM,18.889,,,,
07/19/2019 02:09:10 PM,20.722,,,,
07/19/2019 03:09:10 PM,20.222,,,,
07/19/2019 04:09:10 PM,18.842,,,,
07/19/2019 05:09:10 PM,17.962,,,,
07/19/2019 06:09:10 PM,16.963,,,,
07/19/2019 07:09:10 PM,15.819,,,,
07/19/2019 08:09:10 PM,14.481,,,,
07/19/2019 09:09:10 PM,13.449,,,,
07/19/2019 10:09:10 PM,12.558,,,,
07/19/2019 11:09:10 PM,11.856,,,,
07/20/2019 12:09:10 AM,11.273,,,,
07/20/2019 01:09:10 AM,10.834,,,,
07/20/2019 02:09:10 AM,10.296,,,,
07/20/2019 03:09:10 AM,9.903,,,,
07/20/2019 04:09:10 AM,9.558,,,,
07/20/2019 05:09:10 AM,9.163,,,,
07/20/2019 06:09:10 AM,8.891,,,,
07/20/2019 07:09:10 AM,8.668,,,,
07/20/2019 08:09:10 AM,8.817,,,,
07/20/2019 09:09:10 AM,9.262,,,,
07/20/2019 10:09:10 AM,9.903,,,,
07/20/2019 11:09:10 AM,13.690,,,,
07/20/2019 12:09:10 PM,16.177,,,,
07/20/2019 01:09:10 PM,18.271,,,,
07/20/2019 02:09:10 PM,20.198,,,,
07/20/2019 03:09:10 PM,20.913,,,,
07/20/2019 04:09:10 PM,19.103,,,,
07/20/2019 05:09:10 PM,18.889,,,,
07/20/2019 06:09:10 PM,17.534,,,,
07/20/2019 07:09:10 PM,16.225,,,,
07/20/2019 08:09:10 PM,14.888,,,,
07/20/2019 09:09:10 PM,13.690,,,,
07/20/2019 10:09:10 PM,12.727,,,,
07/20/2019 11:09:10 PM,12.147,,,,
07/21/2019 12:09:10 AM,11.540,,,,
07/21/2019 01:09:10 AM,11.005,,,,
07/21/2019 02:09:10 AM,10.565,,,,
07/21/2019 03:09:10 AM,10.345,,,,
07/21/2019 04:09:10 AM,9.706,,,,
07/21/2019 05:09:10 AM,9.386,,,,
07/21/2019 06:09:10 AM,9.238,,,,
07/21/2019 07:09:10 AM,9.015,,,,
07/21/2019 08:09:10 AM,9.040,,,,
07/21/2019 09:09:10 AM,9.139,,,,
07/21/2019 10:09:10 AM,9.558,,,,
07/21/2019 11:09:10 AM,13.930,,,,
07/21/2019 12:09:10 PM,16.511,,,,
07/21/2019 01:09:10 PM,18.319,,,,
07/21/2019 02:09:10 PM,17.938,,,,
07/21/2019 03:09:10 PM,15.270,,,,
07/21/2019 04:09:10 PM,18.152,,,,
07/21/2019 05:09:10 PM,14.888,,,,
07/21/2019 06:09:10 PM,14.122,,,,
07/21/2019 07:09:10 PM,14.912,,,,
07/21/2019 08:09:10 PM,13.425,,,,
07/21/2019 09:09:10 PM,12.703,,,,
07/21/2019 10:09:10 PM,12.195,,,,
07/21/2019 11:09:10 PM,11.662,,,,
07/22/2019 12:09:10 AM,11.248,,,,
07/22/2019 01:09:10 AM,10.956,,,,
07/22/2019 02:09:10 AM,10.492,,,,
07/22/2019 03:09:10 AM,9.928,,,,
07/22/2019 04:09:10 AM,9.583,,,,
07/22/2019 05:09:10 AM,9.213,,,,
07/22/2019 06:09:10 AM,8.891,,,,
07/22/2019 07:09:10 AM,8.717,,,,
07/22/2019 08:09:10 AM,8.866,,,,
07/22/2019 09:09:10 AM,9.213,,,,
07/22/2019 10:09:10 AM,9.534,,,,
07/22/2019 11:09:10 AM,14.026,,,,
07/22/2019 12:09:10 PM,16.844,,,,
07/22/2019 01:09:10 PM,18.652,,,,
07/22/2019 02:09:10 PM,18.057,,,,
07/22/2019 03:09:10 PM,16.106,,,,
07/22/2019 04:09:10 PM,19.746,,,,
07/22/2019 05:09:10 PM,18.628,,,,
07/22/2019 06:09:10 PM,17.867,,,,
07/22/2019 07:09:10 PM,15.796,,,,
07/22/2019 08:09:10 PM,14.888,,,,
07/22/2019 09:09:10 PM,13.954,,,,
07/22/2019 10:09:10 PM,12.920,,,,
07/22/2019 11:09:10 PM,12.389,,,,
