"Plot Title: P21"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761956)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","End Of File"
05/24/2017 09:29:01 PM,13.858,,,,,
05/24/2017 10:29:01 PM,12.703,,,,,
05/24/2017 11:29:01 PM,12.147,,,,,
05/25/2017 12:29:01 AM,11.904,,,,,
05/25/2017 01:29:01 AM,11.589,,,,,
05/25/2017 02:29:01 AM,11.370,,,,,
05/25/2017 03:29:01 AM,11.273,,,,,
05/25/2017 04:29:01 AM,11.078,,,,,
05/25/2017 05:29:01 AM,10.980,,,,,
05/25/2017 06:29:01 AM,10.785,,,,,
05/25/2017 07:29:01 AM,11.151,,,,,
05/25/2017 08:29:01 AM,11.370,,,,,
05/25/2017 09:29:01 AM,11.759,,,,,
05/25/2017 10:29:01 AM,12.292,,,,,
05/25/2017 11:29:01 AM,13.040,,,,,
05/25/2017 12:29:01 PM,14.146,,,,,
05/25/2017 01:29:01 PM,15.581,,,,,
05/25/2017 02:29:01 PM,16.129,,,,,
05/25/2017 03:29:01 PM,16.058,,,,,
05/25/2017 04:29:01 PM,15.939,,,,,
05/25/2017 05:29:01 PM,18.675,,,,,
05/25/2017 06:29:01 PM,17.962,,,,,
05/25/2017 07:29:01 PM,18.699,,,,,
05/25/2017 08:29:01 PM,17.558,,,,,
05/25/2017 09:29:01 PM,15.438,,,,,
05/25/2017 10:29:01 PM,13.978,,,,,
05/25/2017 11:29:01 PM,13.329,,,,,
05/26/2017 12:29:01 AM,12.847,,,,,
05/26/2017 01:29:01 AM,12.340,,,,,
05/26/2017 02:29:01 AM,11.783,,,,,
05/26/2017 03:29:01 AM,11.443,,,,,
05/26/2017 04:29:01 AM,11.224,,,,,
05/26/2017 05:29:01 AM,10.883,,,,,
05/26/2017 06:29:01 AM,10.638,,,,,
05/26/2017 07:29:01 AM,10.467,,,,,
05/26/2017 08:29:01 AM,10.614,,,,,
05/26/2017 09:29:01 AM,11.005,,,,,
05/26/2017 10:29:01 AM,11.662,,,,,
05/26/2017 11:29:01 AM,12.534,,,,,
05/26/2017 12:29:01 PM,13.040,,,,,
05/26/2017 01:29:01 PM,14.050,,,,,
05/26/2017 02:29:01 PM,14.840,,,,,
05/26/2017 03:29:01 PM,15.796,,,,,
05/26/2017 04:29:01 PM,15.748,,,,,
05/26/2017 05:29:01 PM,19.508,,,,,
05/26/2017 06:29:01 PM,16.677,,,,,
05/26/2017 07:29:01 PM,16.630,,,,,
05/26/2017 08:29:01 PM,16.249,,,,,
05/26/2017 09:29:01 PM,14.553,,,,,
05/26/2017 10:29:01 PM,13.425,,,,,
05/26/2017 11:29:01 PM,12.823,,,,,
05/27/2017 12:29:01 AM,12.292,,,,,
05/27/2017 01:29:01 AM,11.856,,,,,
05/27/2017 02:29:01 AM,11.467,,,,,
05/27/2017 03:29:01 AM,11.273,,,,,
05/27/2017 04:29:01 AM,10.980,,,,,
05/27/2017 05:29:01 AM,10.785,,,,,
05/27/2017 06:29:01 AM,10.785,,,,,
05/27/2017 07:29:01 AM,11.053,,,,,
05/27/2017 08:29:01 AM,11.127,,,,,
05/27/2017 09:29:01 AM,11.224,,,,,
05/27/2017 10:29:01 AM,11.565,,,,,
05/27/2017 11:29:01 AM,12.219,,,,,
05/27/2017 12:29:01 PM,12.920,,,,,
05/27/2017 01:29:01 PM,13.497,,,,,
05/27/2017 02:29:01 PM,14.409,,,,,
05/27/2017 03:29:01 PM,15.294,,,,,
05/27/2017 04:29:01 PM,18.414,,,,,
05/27/2017 05:29:01 PM,23.424,,,,,
05/27/2017 06:29:01 PM,20.722,,,,,
05/27/2017 07:29:01 PM,18.818,,,,,
05/27/2017 08:29:01 PM,17.225,,,,,
05/27/2017 09:29:01 PM,15.533,,,,,
05/27/2017 10:29:01 PM,14.266,,,,,
05/27/2017 11:29:01 PM,13.594,,,,,
05/28/2017 12:29:01 AM,13.281,,,,,
05/28/2017 01:29:01 AM,12.920,,,,,
05/28/2017 02:29:01 AM,12.678,,,,,
05/28/2017 03:29:01 AM,12.461,,,,,
05/28/2017 04:29:01 AM,12.147,,,,,
05/28/2017 05:29:01 AM,11.856,,,,,
05/28/2017 06:29:01 AM,11.929,,,,,
05/28/2017 07:29:01 AM,12.219,,,,,
05/28/2017 08:29:01 AM,12.243,,,,,
05/28/2017 09:29:01 AM,12.582,,,,,
05/28/2017 10:29:01 AM,13.425,,,,,
05/28/2017 11:29:01 AM,14.816,,,,,
05/28/2017 12:29:01 PM,15.509,,,,,
05/28/2017 01:29:01 PM,15.867,,,,,
05/28/2017 02:29:01 PM,15.843,,,,,
05/28/2017 03:29:01 PM,16.344,,,,,
05/28/2017 04:29:01 PM,19.674,,,,,
05/28/2017 05:29:01 PM,21.772,,,,,
05/28/2017 06:29:01 PM,18.271,,,,,
05/28/2017 07:29:01 PM,18.319,,,,,
05/28/2017 08:29:01 PM,15.891,,,,,
05/28/2017 09:29:01 PM,14.768,,,,,
05/28/2017 10:29:01 PM,14.074,,,,,
05/28/2017 11:29:01 PM,13.642,,,,,
05/29/2017 12:29:01 AM,13.185,,,,,
05/29/2017 01:29:01 AM,13.016,,,,,
05/29/2017 02:29:01 AM,12.727,,,,,
05/29/2017 03:29:01 AM,12.582,,,,,
05/29/2017 04:29:01 AM,12.364,,,,,
05/29/2017 05:29:01 AM,12.098,,,,,
05/29/2017 06:29:01 AM,11.540,,,,,
05/29/2017 07:29:01 AM,10.834,,,,,
05/29/2017 08:29:01 AM,10.736,,,,,
05/29/2017 09:29:01 AM,11.370,,,,,
05/29/2017 10:29:01 AM,12.558,,,,,
05/29/2017 11:29:01 AM,12.340,,,,,
05/29/2017 12:29:01 PM,12.171,,,,,
05/29/2017 01:29:01 PM,13.786,,,,,
05/29/2017 02:29:01 PM,13.690,,,,,
05/29/2017 03:29:01 PM,14.194,,,,,
05/29/2017 04:29:01 PM,14.864,,,,,
05/29/2017 05:29:01 PM,14.577,,,,,
05/29/2017 06:29:01 PM,13.906,,,,,
05/29/2017 07:29:01 PM,13.690,,,,,
05/29/2017 08:29:01 PM,12.219,,,,,
05/29/2017 09:29:01 PM,11.637,,,,,
05/29/2017 10:29:01 PM,11.175,,,,,
05/29/2017 11:29:01 PM,10.932,,,,,
05/30/2017 12:29:01 AM,10.565,,,,,
05/30/2017 01:29:01 AM,10.394,,,,,
05/30/2017 02:29:01 AM,10.124,,,,,
05/30/2017 03:29:01 AM,9.534,,,,,
05/30/2017 04:29:01 AM,9.213,,,,,
05/30/2017 05:29:01 AM,8.817,,,,,
05/30/2017 06:29:01 AM,8.717,,,,,
05/30/2017 07:29:01 AM,8.668,,,,,
05/30/2017 08:29:01 AM,8.767,,,,,
05/30/2017 09:29:01 AM,9.410,,,,,
05/30/2017 10:29:01 AM,10.516,,,,,
05/30/2017 11:29:01 AM,10.785,,,,,
05/30/2017 12:29:01 PM,11.929,,,,,
05/30/2017 01:29:01 PM,12.944,,,,,
05/30/2017 02:29:01 PM,12.992,,,,,
05/30/2017 03:29:01 PM,13.882,,,,,
05/30/2017 04:29:01 PM,13.714,,,,,
05/30/2017 05:29:01 PM,13.185,,,,,
05/30/2017 06:29:01 PM,12.920,,,,,
05/30/2017 07:29:01 PM,13.016,,,,,
05/30/2017 08:29:01 PM,12.364,,,,,
05/30/2017 09:29:01 PM,11.807,,,,,
05/30/2017 10:29:01 PM,10.858,,,,,
05/30/2017 11:29:01 PM,10.296,,,,,
05/31/2017 12:29:01 AM,9.879,,,,,
05/31/2017 01:29:01 AM,9.534,,,,,
05/31/2017 02:29:01 AM,9.213,,,,,
05/31/2017 03:29:01 AM,9.139,,,,,
05/31/2017 04:29:01 AM,8.941,,,,,
05/31/2017 05:29:01 AM,8.618,,,,,
05/31/2017 06:29:01 AM,8.419,,,,,
05/31/2017 07:29:01 AM,8.444,,,,,
05/31/2017 08:29:01 AM,8.568,,,,,
05/31/2017 09:29:01 AM,8.916,,,,,
05/31/2017 10:29:01 AM,9.361,,,,,
05/31/2017 11:29:01 AM,10.026,,,,,
05/31/2017 12:29:01 PM,10.785,,,,,
05/31/2017 01:29:01 PM,11.953,,,,,
05/31/2017 02:29:01 PM,12.871,,,,,
05/31/2017 03:29:01 PM,13.594,,,,,
05/31/2017 04:29:01 PM,13.930,,,,,
05/31/2017 05:29:01 PM,16.439,,,,,
05/31/2017 06:29:01 PM,19.127,,,,,
05/31/2017 07:29:01 PM,15.414,,,,,
05/31/2017 08:29:01 PM,15.390,,,,,
05/31/2017 09:29:01 PM,13.882,,,,,
05/31/2017 10:29:01 PM,12.896,,,,,
05/31/2017 11:29:01 PM,11.929,,,,,
06/01/2017 12:29:01 AM,11.492,,,,,
06/01/2017 01:29:01 AM,11.078,,,,,
06/01/2017 02:29:01 AM,10.712,,,,,
06/01/2017 03:29:01 AM,10.418,,,,,
06/01/2017 04:29:01 AM,10.761,,,,,
06/01/2017 05:29:01 AM,10.247,,,,,
06/01/2017 06:29:01 AM,9.928,,,,,
06/01/2017 07:29:01 AM,9.805,,,,,
06/01/2017 08:29:01 AM,10.051,,,,,
06/01/2017 09:29:01 AM,10.296,,,,,
06/01/2017 10:29:01 AM,10.687,,,,,
06/01/2017 11:29:01 AM,11.248,,,,,
06/01/2017 12:29:01 PM,11.662,,,,,
06/01/2017 01:29:01 PM,12.437,,,,,
06/01/2017 02:29:01 PM,13.690,,,,,
06/01/2017 03:29:01 PM,13.954,,,,,
06/01/2017 04:29:01 PM,14.649,,,,,
06/01/2017 05:29:01 PM,14.697,,,,,
06/01/2017 06:29:01 PM,16.129,,,,,
06/01/2017 07:29:01 PM,16.058,,,,,
06/01/2017 08:29:01 PM,14.984,,,,,
06/01/2017 09:29:01 PM,13.497,,,,,
06/01/2017 10:29:01 PM,12.364,,,,,
06/01/2017 11:29:01 PM,11.759,,,,,
06/02/2017 12:29:01 AM,11.248,,,,,
06/02/2017 01:29:01 AM,10.907,,,,,
06/02/2017 02:29:01 AM,10.541,,,,,
06/02/2017 03:29:01 AM,10.296,,,,,
06/02/2017 04:29:01 AM,10.173,,,,,
06/02/2017 05:29:01 AM,10.051,,,,,
06/02/2017 06:29:01 AM,10.100,,,,,
06/02/2017 07:29:01 AM,9.977,,,,,
06/02/2017 08:29:01 AM,10.296,,,,,
06/02/2017 09:29:01 AM,11.151,,,,,
06/02/2017 10:29:01 AM,12.968,,,,,
06/02/2017 11:29:01 AM,13.064,,,,,
06/02/2017 12:29:01 PM,13.666,,,,,
06/02/2017 01:29:01 PM,14.098,,,,,
06/02/2017 02:29:01 PM,14.697,,,,,
06/02/2017 03:29:01 PM,15.175,,,,,
06/02/2017 04:29:01 PM,16.296,,,,,
06/02/2017 05:29:01 PM,17.724,,,,,
06/02/2017 06:29:01 PM,20.627,,,,,
06/02/2017 07:29:01 PM,19.056,,,,,
06/02/2017 08:29:01 PM,18.057,,,,,
06/02/2017 09:29:01 PM,15.796,,,,,
06/02/2017 10:29:01 PM,14.194,,,,,
06/02/2017 11:29:01 PM,13.425,,,,,
06/03/2017 12:29:01 AM,12.727,,,,,
06/03/2017 01:29:01 AM,12.147,,,,,
06/03/2017 02:29:01 AM,11.977,,,,,
06/03/2017 03:29:01 AM,11.783,,,,,
06/03/2017 04:29:01 AM,11.346,,,,,
06/03/2017 05:29:01 AM,11.273,,,,,
06/03/2017 06:29:01 AM,10.932,,,,,
06/03/2017 07:29:01 AM,10.663,,,,,
06/03/2017 08:29:01 AM,10.663,,,,,
06/03/2017 09:29:01 AM,10.834,,,,,
06/03/2017 10:29:01 AM,11.467,,,,,
06/03/2017 11:29:01 AM,12.413,,,,,
06/03/2017 12:29:01 PM,13.497,,,,,
06/03/2017 01:29:01 PM,14.266,,,,,
06/03/2017 02:29:01 PM,14.409,,,,,
06/03/2017 03:29:01 PM,14.505,,,,,
06/03/2017 04:29:01 PM,19.175,,,,,
06/03/2017 05:29:01 PM,23.545,,,,,
06/03/2017 06:29:01 PM,21.652,,,,,
06/03/2017 07:29:01 PM,18.937,,,,,
06/03/2017 08:29:01 PM,17.439,,,,,
06/03/2017 09:29:01 PM,15.127,,,,,
06/03/2017 10:29:01 PM,14.218,,,,,
06/03/2017 11:29:01 PM,13.281,,,,,
06/04/2017 12:29:01 AM,12.654,,,,,
06/04/2017 01:29:01 AM,12.122,,,,,
06/04/2017 02:29:01 AM,11.686,,,,,
06/04/2017 03:29:01 AM,11.613,,,,,
06/04/2017 04:29:01 AM,11.200,,,,,
06/04/2017 05:29:01 AM,10.810,,,,,
06/04/2017 06:29:01 AM,10.394,,,,,
06/04/2017 07:29:01 AM,10.590,,,,,
06/04/2017 08:29:01 AM,10.614,,,,,
06/04/2017 09:29:01 AM,10.834,,,,,
06/04/2017 10:29:01 AM,11.589,,,,,
06/04/2017 11:29:01 AM,11.759,,,,,
06/04/2017 12:29:01 PM,12.316,,,,,
06/04/2017 01:29:01 PM,13.112,,,,,
06/04/2017 02:29:01 PM,14.170,,,,,
06/04/2017 03:29:01 PM,14.649,,,,,
06/04/2017 04:29:01 PM,16.010,,,,,
06/04/2017 05:29:01 PM,19.984,,,,,
06/04/2017 06:29:01 PM,14.649,,,,,
06/04/2017 07:29:01 PM,14.912,,,,,
06/04/2017 08:29:01 PM,14.361,,,,,
06/04/2017 09:29:01 PM,12.485,,,,,
06/04/2017 10:29:01 PM,11.710,,,,,
06/04/2017 11:29:01 PM,11.565,,,,,
06/05/2017 12:29:01 AM,11.029,,,,,
06/05/2017 01:29:01 AM,10.394,,,,,
06/05/2017 02:29:01 AM,9.977,,,,,
06/05/2017 03:29:01 AM,9.608,,,,,
06/05/2017 04:29:01 AM,9.213,,,,,
06/05/2017 05:29:01 AM,8.817,,,,,
06/05/2017 06:29:01 AM,8.419,,,,,
06/05/2017 07:29:01 AM,8.319,,,,,
06/05/2017 08:29:01 AM,8.419,,,,,
06/05/2017 09:29:01 AM,8.519,,,,,
06/05/2017 10:29:01 AM,8.693,,,,,
06/05/2017 11:29:01 AM,9.435,,,,,
06/05/2017 12:29:01 PM,10.001,,,,,
06/05/2017 01:29:01 PM,11.175,,,,,
06/05/2017 02:29:01 PM,11.929,,,,,
06/05/2017 03:29:01 PM,12.509,,,,,
06/05/2017 04:29:01 PM,17.938,,,,,
06/05/2017 05:29:01 PM,21.461,,,,,
06/05/2017 06:29:01 PM,20.507,,,,,
06/05/2017 07:29:01 PM,17.629,,,,,
06/05/2017 08:29:01 PM,16.082,,,,,
06/05/2017 09:29:01 PM,14.146,,,,,
06/05/2017 10:29:01 PM,12.920,,,,,
06/05/2017 11:29:01 PM,12.098,,,,,
06/06/2017 12:29:01 AM,11.492,,,,,
06/06/2017 01:29:01 AM,10.980,,,,,
06/06/2017 02:29:01 AM,10.541,,,,,
06/06/2017 03:29:01 AM,10.100,,,,,
06/06/2017 04:29:01 AM,9.977,,,,,
06/06/2017 05:29:01 AM,10.271,,,,,
06/06/2017 06:29:01 AM,10.001,,,,,
06/06/2017 07:29:01 AM,9.657,,,,,
06/06/2017 08:29:01 AM,9.706,,,,,
06/06/2017 09:29:01 AM,9.903,,,,,
06/06/2017 10:29:01 AM,10.222,,,,,
06/06/2017 11:29:01 AM,10.785,,,,,
06/06/2017 12:29:01 PM,11.419,,,,,
06/06/2017 01:29:01 PM,12.389,,,,,
06/06/2017 02:29:01 PM,12.896,,,,,
06/06/2017 03:29:01 PM,13.666,,,,,
06/06/2017 04:29:01 PM,19.627,,,,,
06/06/2017 05:29:01 PM,24.895,,,,,
06/06/2017 06:29:01 PM,23.521,,,,,
06/06/2017 07:29:01 PM,20.198,,,,,
06/06/2017 08:29:01 PM,18.461,,,,,
06/06/2017 09:29:01 PM,16.368,,,,,
06/06/2017 10:29:01 PM,14.505,,,,,
06/06/2017 11:29:01 PM,13.305,,,,,
06/07/2017 12:29:01 AM,12.534,,,,,
06/07/2017 01:29:01 AM,11.832,,,,,
06/07/2017 02:29:01 AM,11.492,,,,,
06/07/2017 03:29:01 AM,11.151,,,,,
06/07/2017 04:29:01 AM,10.785,,,,,
06/07/2017 05:29:01 AM,10.492,,,,,
06/07/2017 06:29:01 AM,10.198,,,,,
06/07/2017 07:29:01 AM,10.173,,,,,
06/07/2017 08:29:01 AM,10.296,,,,,
06/07/2017 09:29:01 AM,10.638,,,,,
06/07/2017 10:29:01 AM,11.175,,,,,
06/07/2017 11:29:01 AM,12.098,,,,,
06/07/2017 12:29:01 PM,13.353,,,,,
06/07/2017 01:29:01 PM,14.385,,,,,
06/07/2017 02:29:01 PM,15.247,,,,,
06/07/2017 03:29:01 PM,16.129,,,,,
06/07/2017 04:29:01 PM,21.533,,,,,
06/07/2017 05:29:01 PM,25.866,,,,,
06/07/2017 06:29:01 PM,25.234,,,,,
06/07/2017 07:29:01 PM,21.676,,,,,
06/07/2017 08:29:01 PM,20.055,,,,,
06/07/2017 09:29:01 PM,17.677,,,,,
06/07/2017 10:29:01 PM,16.034,,,,,
06/07/2017 11:29:01 PM,15.008,,,,,
06/08/2017 12:29:01 AM,14.266,,,,,
06/08/2017 01:29:01 AM,13.834,,,,,
06/08/2017 02:29:01 AM,13.329,,,,,
06/08/2017 03:29:01 AM,12.823,,,,,
06/08/2017 04:29:01 AM,12.243,,,,,
06/08/2017 05:29:01 AM,12.098,,,,,
06/08/2017 06:29:01 AM,11.929,,,,,
06/08/2017 07:29:01 AM,11.856,,,,,
06/08/2017 08:29:01 AM,11.953,,,,,
06/08/2017 09:29:01 AM,12.195,,,,,
06/08/2017 10:29:01 AM,12.727,,,,,
06/08/2017 11:29:01 AM,13.594,,,,,
06/08/2017 12:29:01 PM,14.266,,,,,
06/08/2017 01:29:01 PM,15.031,,,,,
06/08/2017 02:29:01 PM,15.891,,,,,
06/08/2017 03:29:01 PM,16.939,,,,,
06/08/2017 04:29:01 PM,22.034,,,,,
06/08/2017 05:29:01 PM,27.014,,,,,
06/08/2017 06:29:01 PM,23.497,,,,,
06/08/2017 07:29:01 PM,21.700,,,,,
06/08/2017 08:29:01 PM,20.103,,,,,
06/08/2017 09:29:01 PM,17.486,,,,,
06/08/2017 10:29:01 PM,16.463,,,,,
06/08/2017 11:29:01 PM,15.939,,,,,
06/09/2017 12:29:01 AM,15.199,,,,,
06/09/2017 01:29:01 AM,14.529,,,,,
06/09/2017 02:29:01 AM,14.050,,,,,
06/09/2017 03:29:01 AM,13.786,,,,,
06/09/2017 04:29:01 AM,13.449,,,,,
06/09/2017 05:29:01 AM,13.016,,,,,
06/09/2017 06:29:01 AM,12.896,,,,,
06/09/2017 07:29:01 AM,12.944,,,,,
06/09/2017 08:29:01 AM,13.594,,,,,
06/09/2017 09:29:01 AM,14.361,,,,,
06/09/2017 10:29:01 AM,14.936,,,,,
06/09/2017 11:29:01 AM,16.415,,,,,
06/09/2017 12:29:01 PM,17.130,,,,,
06/09/2017 01:29:01 PM,17.486,,,,,
06/09/2017 02:29:01 PM,18.247,,,,,
06/09/2017 03:29:01 PM,18.366,,,,,
06/09/2017 04:29:01 PM,21.366,,,,,
06/09/2017 05:29:01 PM,24.847,,,,,
06/09/2017 06:29:01 PM,23.424,,,,,
06/09/2017 07:29:01 PM,21.199,,,,,
06/09/2017 08:29:01 PM,19.365,,,,,
06/09/2017 09:29:01 PM,17.296,,,,,
06/09/2017 10:29:01 PM,15.891,,,,,
06/09/2017 11:29:01 PM,14.912,,,,,
06/10/2017 12:29:01 AM,14.242,,,,,
06/10/2017 01:29:01 AM,13.738,,,,,
06/10/2017 02:29:01 AM,13.161,,,,,
06/10/2017 03:29:01 AM,12.727,,,,,
06/10/2017 04:29:01 AM,12.558,,,,,
06/10/2017 05:29:01 AM,12.243,,,,,
06/10/2017 06:29:01 AM,12.025,,,,,
06/10/2017 07:29:01 AM,11.856,,,,,
06/10/2017 08:29:01 AM,11.953,,,,,
06/10/2017 09:29:01 AM,12.485,,,,,
06/10/2017 10:29:01 AM,12.896,,,,,
06/10/2017 11:29:01 AM,13.834,,,,,
06/10/2017 12:29:01 PM,15.461,,,,,
06/10/2017 01:29:01 PM,16.558,,,,,
06/10/2017 02:29:01 PM,17.463,,,,,
06/10/2017 03:29:01 PM,18.129,,,,,
06/10/2017 04:29:01 PM,22.824,,,,,
06/10/2017 05:29:01 PM,26.744,,,,,
06/10/2017 06:29:01 PM,25.817,,,,,
06/10/2017 07:29:01 PM,22.058,,,,,
06/10/2017 08:29:01 PM,20.960,,,,,
06/10/2017 09:29:01 PM,18.461,,,,,
06/10/2017 10:29:01 PM,16.963,,,,,
06/10/2017 11:29:01 PM,16.201,,,,,
06/11/2017 12:29:01 AM,15.581,,,,,
06/11/2017 01:29:01 AM,14.960,,,,,
06/11/2017 02:29:01 AM,14.625,,,,,
06/11/2017 03:29:01 AM,14.361,,,,,
06/11/2017 04:29:01 AM,14.146,,,,,
06/11/2017 05:29:01 AM,13.786,,,,,
06/11/2017 06:29:01 AM,13.522,,,,,
06/11/2017 07:29:01 AM,13.473,,,,,
06/11/2017 08:29:01 AM,13.666,,,,,
06/11/2017 09:29:01 AM,13.882,,,,,
06/11/2017 10:29:01 AM,14.242,,,,,
06/11/2017 11:29:01 AM,14.912,,,,,
06/11/2017 12:29:01 PM,15.796,,,,,
06/11/2017 01:29:01 PM,16.677,,,,,
06/11/2017 02:29:01 PM,17.534,,,,,
06/11/2017 03:29:01 PM,18.319,,,,,
06/11/2017 04:29:01 PM,23.761,,,,,
06/11/2017 05:29:01 PM,28.245,,,,,
06/11/2017 06:29:01 PM,26.965,,,,,
06/11/2017 07:29:01 PM,24.484,,,,,
06/11/2017 08:29:01 PM,22.082,,,,,
06/11/2017 09:29:01 PM,19.579,,,,,
06/11/2017 10:29:01 PM,17.843,,,,,
06/11/2017 11:29:01 PM,16.701,,,,,
06/12/2017 12:29:01 AM,15.891,,,,,
06/12/2017 01:29:01 AM,15.652,,,,,
06/12/2017 02:29:01 AM,15.175,,,,,
06/12/2017 03:29:01 AM,14.768,,,,,
06/12/2017 04:29:01 AM,14.314,,,,,
06/12/2017 05:29:01 AM,14.002,,,,,
06/12/2017 06:29:01 AM,13.594,,,,,
06/12/2017 07:29:01 AM,13.281,,,,,
06/12/2017 08:29:01 AM,13.353,,,,,
06/12/2017 09:29:01 AM,13.546,,,,,
06/12/2017 10:29:01 AM,13.882,,,,,
06/12/2017 11:29:01 AM,14.625,,,,,
06/12/2017 12:29:01 PM,15.533,,,,,
06/12/2017 01:29:01 PM,16.701,,,,,
06/12/2017 02:29:01 PM,17.510,,,,,
06/12/2017 03:29:01 PM,18.366,,,,,
06/12/2017 04:29:01 PM,23.954,,,,,
06/12/2017 05:29:01 PM,28.841,,,,,
06/12/2017 06:29:01 PM,27.850,,,,,
06/12/2017 07:29:01 PM,25.380,,,,,
06/12/2017 08:29:01 PM,22.992,,,,,
06/12/2017 09:29:01 PM,20.484,,,,,
06/12/2017 10:29:01 PM,18.390,,,,,
06/12/2017 11:29:01 PM,17.249,,,,,
06/13/2017 12:29:01 AM,16.511,,,,,
06/13/2017 01:29:01 AM,16.058,,,,,
06/13/2017 02:29:01 AM,15.676,,,,,
06/13/2017 03:29:01 AM,15.318,,,,,
06/13/2017 04:29:01 AM,14.792,,,,,
06/13/2017 05:29:01 AM,14.673,,,,,
06/13/2017 06:29:01 AM,14.553,,,,,
06/13/2017 07:29:01 AM,14.409,,,,,
06/13/2017 08:29:01 AM,14.481,,,,,
06/13/2017 09:29:01 AM,14.649,,,,,
06/13/2017 10:29:01 AM,15.127,,,,,
06/13/2017 11:29:01 AM,15.986,,,,,
06/13/2017 12:29:01 PM,16.868,,,,,
06/13/2017 01:29:01 PM,17.724,,,,,
06/13/2017 02:29:01 PM,18.366,,,,,
06/13/2017 03:29:01 PM,19.389,,,,,
06/13/2017 04:29:01 PM,25.307,,,,,
06/13/2017 05:29:01 PM,30.900,,,,,
06/13/2017 06:29:01 PM,29.240,,,,,
06/13/2017 07:29:01 PM,26.451,,,,,
06/13/2017 08:29:01 PM,23.954,,,,,
06/13/2017 09:29:01 PM,21.557,,,,,
06/13/2017 10:29:01 PM,19.413,,,,,
06/13/2017 11:29:01 PM,18.247,,,,,
06/14/2017 12:29:01 AM,17.653,,,,,
06/14/2017 01:29:01 AM,17.534,,,,,
06/14/2017 02:29:01 AM,17.249,,,,,
06/14/2017 03:29:01 AM,17.082,,,,,
06/14/2017 04:29:01 AM,16.606,,,,,
06/14/2017 05:29:01 AM,15.915,,,,,
06/14/2017 06:29:01 AM,15.676,,,,,
06/14/2017 07:29:01 AM,16.106,,,,,
06/14/2017 08:29:01 AM,16.463,,,,,
06/14/2017 09:29:01 AM,16.487,,,,,
06/14/2017 10:29:01 AM,16.534,,,,,
06/14/2017 11:29:01 AM,17.296,,,,,
06/14/2017 12:29:01 PM,18.081,,,,,
06/14/2017 01:29:01 PM,19.460,,,,,
06/14/2017 02:29:01 PM,19.841,,,,,
06/14/2017 03:29:01 PM,20.007,,,,,
06/14/2017 04:29:01 PM,17.558,,,,,
06/14/2017 05:29:01 PM,27.899,,,,,
06/14/2017 06:29:01 PM,24.653,,,,,
06/14/2017 07:29:01 PM,20.936,,,,,
06/14/2017 08:29:01 PM,21.127,,,,,
06/14/2017 09:29:01 PM,19.008,,,,,
06/14/2017 10:29:01 PM,17.463,,,,,
06/14/2017 11:29:01 PM,16.725,,,,,
06/15/2017 12:29:01 AM,16.082,,,,,
06/15/2017 01:29:01 AM,15.652,,,,,
06/15/2017 02:29:01 AM,15.414,,,,,
06/15/2017 03:29:01 AM,15.223,,,,,
06/15/2017 04:29:01 AM,14.936,,,,,
06/15/2017 05:29:01 AM,14.721,,,,,
06/15/2017 06:29:01 AM,14.816,,,,,
06/15/2017 07:29:01 AM,14.792,,,,,
06/15/2017 08:29:01 AM,14.912,,,,,
06/15/2017 09:29:01 AM,15.103,,,,,
06/15/2017 10:29:01 AM,15.963,,,,,
06/15/2017 11:29:01 AM,16.868,,,,,
06/15/2017 12:29:01 PM,18.461,,,,,
06/15/2017 01:29:01 PM,19.865,,,,,
06/15/2017 02:29:01 PM,19.793,,,,,
06/15/2017 03:29:01 PM,18.889,,,,,
06/15/2017 04:29:01 PM,20.317,,,,,
06/15/2017 05:29:01 PM,22.609,,,,,
06/15/2017 06:29:01 PM,21.843,,,,,
06/15/2017 07:29:01 PM,20.174,,,,,
06/15/2017 08:29:01 PM,19.222,,,,,
06/15/2017 09:29:01 PM,17.653,,,,,
06/15/2017 10:29:01 PM,16.534,,,,,
06/15/2017 11:29:01 PM,15.915,,,,,
06/16/2017 12:29:01 AM,15.581,,,,,
06/16/2017 01:29:01 AM,15.318,,,,,
06/16/2017 02:29:01 AM,15.175,,,,,
06/16/2017 03:29:01 AM,15.079,,,,,
06/16/2017 04:29:01 AM,14.697,,,,,
06/16/2017 05:29:01 AM,14.361,,,,,
06/16/2017 06:29:01 AM,13.882,,,,,
06/16/2017 07:29:01 AM,13.762,,,,,
06/16/2017 08:29:01 AM,13.978,,,,,
06/16/2017 09:29:01 AM,14.385,,,,,
06/16/2017 10:29:01 AM,15.199,,,,,
06/16/2017 11:29:01 AM,17.296,,,,,
06/16/2017 12:29:01 PM,18.461,,,,,
06/16/2017 01:29:01 PM,19.175,,,,,
06/16/2017 02:29:01 PM,20.293,,,,,
06/16/2017 03:29:01 PM,20.984,,,,,
06/16/2017 04:29:01 PM,22.130,,,,,
06/16/2017 05:29:01 PM,19.698,,,,,
06/16/2017 06:29:01 PM,21.008,,,,,
06/16/2017 07:29:01 PM,21.270,,,,,
06/16/2017 08:29:01 PM,18.889,,,,,
06/16/2017 09:29:01 PM,17.439,,,,,
06/16/2017 10:29:01 PM,16.654,,,,,
06/16/2017 11:29:01 PM,16.272,,,,,
06/17/2017 12:29:01 AM,16.129,,,,,
