"Plot Title: P3-1"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761924)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","End Of File"
02/17/2020 02:37:44 PM,9.780,,,,,
02/17/2020 03:37:44 PM,10.907,,,,,
02/17/2020 04:37:44 PM,16.701,,,,,
02/17/2020 05:37:44 PM,20.913,,,,,
02/17/2020 06:37:44 PM,5.154,,,,,
02/17/2020 07:37:44 PM,2.717,,,,,
02/17/2020 08:37:44 PM,2.021,,,,,
02/17/2020 09:37:44 PM,2.396,,,,,
02/17/2020 10:37:44 PM,1.967,,,,,
02/17/2020 11:37:44 PM,1.724,,,,,
02/18/2020 12:37:44 AM,2.074,,,,,
02/18/2020 01:37:44 AM,1.967,,,,,
02/18/2020 02:37:44 AM,1.588,,,,,
02/18/2020 03:37:44 AM,1.453,,,,,
02/18/2020 04:37:44 AM,1.208,,,,,
02/18/2020 05:37:44 AM,1.044,,,,,
02/18/2020 06:37:44 AM,0.797,,,,,
02/18/2020 07:37:44 AM,1.099,,,,,
02/18/2020 08:37:44 AM,2.423,,,,,
02/18/2020 09:37:44 AM,1.994,,,,,
02/18/2020 10:37:44 AM,2.717,,,,,
02/18/2020 11:37:44 AM,2.956,,,,,
02/18/2020 12:37:44 PM,4.947,,,,,
02/18/2020 01:37:44 PM,6.661,,,,,
02/18/2020 02:37:44 PM,9.015,,,,,
02/18/2020 03:37:44 PM,8.020,,,,,
02/18/2020 04:37:44 PM,6.026,,,,,
02/18/2020 05:37:44 PM,4.766,,,,,
02/18/2020 06:37:44 PM,4.324,,,,,
02/18/2020 07:37:44 PM,3.459,,,,,
02/18/2020 08:37:44 PM,2.289,,,,,
02/18/2020 09:37:44 PM,1.778,,,,,
02/18/2020 10:37:44 PM,0.907,,,,,
02/18/2020 11:37:44 PM,2.021,,,,,
02/19/2020 12:37:44 AM,2.316,,,,,
02/19/2020 01:37:44 AM,2.236,,,,,
02/19/2020 02:37:44 AM,0.246,,,,,
02/19/2020 03:37:44 AM,-0.395,,,,,
02/19/2020 04:37:44 AM,-0.395,,,,,
02/19/2020 05:37:44 AM,-0.620,,,,,
02/19/2020 06:37:44 AM,-0.507,,,,,
02/19/2020 07:37:44 AM,-0.902,,,,,
02/19/2020 08:37:44 AM,-1.157,,,,,
02/19/2020 09:37:44 AM,-0.845,,,,,
02/19/2020 10:37:44 AM,-0.171,,,,,
02/19/2020 11:37:44 AM,1.317,,,,,
02/19/2020 12:37:44 PM,3.354,,,,,
02/19/2020 01:37:44 PM,5.385,,,,,
02/19/2020 02:37:44 PM,6.687,,,,,
02/19/2020 03:37:44 PM,7.268,,,,,
02/19/2020 04:37:44 PM,5.872,,,,,
02/19/2020 05:37:44 PM,5.462,,,,,
02/19/2020 06:37:44 PM,4.350,,,,,
02/19/2020 07:37:44 PM,1.317,,,,,
02/19/2020 08:37:44 PM,0.051,,,,,
02/19/2020 09:37:44 PM,-0.930,,,,,
02/19/2020 10:37:44 PM,-1.157,,,,,
02/19/2020 11:37:44 PM,-1.327,,,,,
02/20/2020 12:37:44 AM,-1.727,,,,,
02/20/2020 01:37:44 AM,-1.958,,,,,
02/20/2020 02:37:44 AM,-1.015,,,,,
02/20/2020 03:37:44 AM,-1.785,,,,,
02/20/2020 04:37:44 AM,-0.958,,,,,
02/20/2020 05:37:44 AM,-0.845,,,,,
02/20/2020 06:37:44 AM,0.024,,,,,
02/20/2020 07:37:44 AM,-0.283,,,,,
02/20/2020 08:37:44 AM,-0.395,,,,,
02/20/2020 09:37:44 AM,0.467,,,,,
02/20/2020 10:37:44 AM,1.044,,,,,
02/20/2020 11:37:44 AM,2.983,,,,,
02/20/2020 12:37:44 PM,4.272,,,,,
02/20/2020 01:37:44 PM,6.051,,,,,
02/20/2020 02:37:44 PM,7.217,,,,,
02/20/2020 03:37:44 PM,10.296,,,,,
02/20/2020 04:37:44 PM,16.153,,,,,
02/20/2020 05:37:44 PM,25.404,,,,,
02/20/2020 06:37:44 PM,4.921,,,,,
02/20/2020 07:37:44 PM,3.248,,,,,
02/20/2020 08:37:44 PM,2.209,,,,,
02/20/2020 09:37:44 PM,2.021,,,,,
02/20/2020 10:37:44 PM,1.588,,,,,
02/20/2020 11:37:44 PM,1.832,,,,,
02/21/2020 12:37:44 AM,1.317,,,,,
02/21/2020 01:37:44 AM,1.208,,,,,
02/21/2020 02:37:44 AM,1.099,,,,,
02/21/2020 03:37:44 AM,1.262,,,,,
02/21/2020 04:37:44 AM,1.153,,,,,
02/21/2020 05:37:44 AM,1.344,,,,,
02/21/2020 06:37:44 AM,0.715,,,,,
02/21/2020 07:37:44 AM,0.687,,,,,
02/21/2020 08:37:44 AM,0.051,,,,,
02/21/2020 09:37:44 AM,0.384,,,,,
02/21/2020 10:37:44 AM,0.770,,,,,
02/21/2020 11:37:44 AM,2.074,,,,,
02/21/2020 12:37:44 PM,3.985,,,,,
02/21/2020 01:37:44 PM,6.102,,,,,
02/21/2020 02:37:44 PM,8.195,,,,,
02/21/2020 03:37:44 PM,10.932,,,,,
02/21/2020 04:37:44 PM,16.630,,,,,
02/21/2020 05:37:44 PM,26.061,,,,,
02/21/2020 06:37:44 PM,4.766,,,,,
02/21/2020 07:37:44 PM,2.823,,,,,
02/21/2020 08:37:44 PM,1.208,,,,,
02/21/2020 09:37:44 PM,1.208,,,,,
02/21/2020 10:37:44 PM,0.412,,,,,
02/21/2020 11:37:44 PM,-0.143,,,,,
02/22/2020 12:37:44 AM,-0.676,,,,,
02/22/2020 01:37:44 AM,-0.620,,,,,
02/22/2020 02:37:44 AM,-0.255,,,,,
02/22/2020 03:37:44 AM,-0.507,,,,,
02/22/2020 04:37:44 AM,0.273,,,,,
02/22/2020 05:37:44 AM,0.467,,,,,
02/22/2020 06:37:44 AM,0.439,,,,,
02/22/2020 07:37:44 AM,0.163,,,,,
02/22/2020 08:37:44 AM,-0.423,,,,,
02/22/2020 09:37:44 AM,-0.088,,,,,
02/22/2020 10:37:44 AM,0.715,,,,,
02/22/2020 11:37:44 AM,2.450,,,,,
02/22/2020 12:37:44 PM,5.591,,,,,
02/22/2020 01:37:44 PM,7.268,,,,,
02/22/2020 02:37:44 PM,9.188,,,,,
02/22/2020 03:37:44 PM,12.437,,,,,
02/22/2020 04:37:44 PM,18.129,,,,,
02/22/2020 05:37:44 PM,28.320,,,,,
02/22/2020 06:37:44 PM,5.076,,,,,
02/22/2020 07:37:44 PM,3.195,,,,,
02/22/2020 08:37:44 PM,2.423,,,,,
02/22/2020 09:37:44 PM,1.967,,,,,
02/22/2020 10:37:44 PM,2.316,,,,,
02/22/2020 11:37:44 PM,1.859,,,,,
02/23/2020 12:37:44 AM,1.994,,,,,
02/23/2020 01:37:44 AM,1.534,,,,,
02/23/2020 02:37:44 AM,1.344,,,,,
02/23/2020 03:37:44 AM,0.577,,,,,
02/23/2020 04:37:44 AM,0.495,,,,,
02/23/2020 05:37:44 AM,0.605,,,,,
02/23/2020 06:37:44 AM,0.907,,,,,
02/23/2020 07:37:44 AM,0.687,,,,,
02/23/2020 08:37:44 AM,0.495,,,,,
02/23/2020 09:37:44 AM,0.687,,,,,
02/23/2020 10:37:44 AM,1.371,,,,,
02/23/2020 11:37:44 AM,2.903,,,,,
02/23/2020 12:37:44 PM,5.076,,,,,
02/23/2020 01:37:44 PM,7.544,,,,,
02/23/2020 02:37:44 PM,9.188,,,,,
02/23/2020 03:37:44 PM,12.630,,,,,
02/23/2020 04:37:44 PM,19.746,,,,,
02/23/2020 05:37:44 PM,29.690,,,,,
02/23/2020 06:37:44 PM,5.642,,,,,
02/23/2020 07:37:44 PM,3.301,,,,,
02/23/2020 08:37:44 PM,2.289,,,,,
02/23/2020 09:37:44 PM,1.994,,,,,
02/23/2020 10:37:44 PM,0.632,,,,,
02/23/2020 11:37:44 PM,0.660,,,,,
02/24/2020 12:37:44 AM,0.329,,,,,
02/24/2020 01:37:44 AM,0.439,,,,,
02/24/2020 02:37:44 AM,0.301,,,,,
02/24/2020 03:37:44 AM,0.880,,,,,
02/24/2020 04:37:44 AM,0.577,,,,,
02/24/2020 05:37:44 AM,0.989,,,,,
02/24/2020 06:37:44 AM,0.687,,,,,
02/24/2020 07:37:44 AM,1.371,,,,,
02/24/2020 08:37:44 AM,2.021,,,,,
02/24/2020 09:37:44 AM,1.886,,,,,
02/24/2020 10:37:44 AM,2.074,,,,,
02/24/2020 11:37:44 AM,2.717,,,,,
02/24/2020 12:37:44 PM,5.360,,,,,
02/24/2020 01:37:44 PM,7.419,,,,,
02/24/2020 02:37:44 PM,9.706,,,,,
02/24/2020 03:37:44 PM,13.305,,,,,
02/24/2020 04:37:44 PM,19.841,,,,,
02/24/2020 05:37:44 PM,28.742,,,,,
02/24/2020 06:37:44 PM,5.770,,,,,
02/24/2020 07:37:44 PM,2.823,,,,,
02/24/2020 08:37:44 PM,1.371,,,,,
02/24/2020 09:37:44 PM,1.044,,,,,
02/24/2020 10:37:44 PM,1.670,,,,,
02/24/2020 11:37:44 PM,1.588,,,,,
02/25/2020 12:37:44 AM,1.044,,,,,
02/25/2020 01:37:44 AM,1.017,,,,,
02/25/2020 02:37:44 AM,0.770,,,,,
02/25/2020 03:37:44 AM,0.934,,,,,
02/25/2020 04:37:44 AM,0.495,,,,,
02/25/2020 05:37:44 AM,-0.227,,,,,
02/25/2020 06:37:44 AM,-0.732,,,,,
02/25/2020 07:37:44 AM,-1.071,,,,,
02/25/2020 08:37:44 AM,-1.527,,,,,
02/25/2020 09:37:44 AM,-0.845,,,,,
02/25/2020 10:37:44 AM,0.797,,,,,
02/25/2020 11:37:44 AM,0.356,,,,,
02/25/2020 12:37:44 PM,4.921,,,,,
02/25/2020 01:37:44 PM,6.763,,,,,
02/25/2020 02:37:44 PM,8.270,,,,,
02/25/2020 03:37:44 PM,10.785,,,,,
02/25/2020 04:37:44 PM,15.986,,,,,
02/25/2020 05:37:44 PM,16.058,,,,,
02/25/2020 06:37:44 PM,6.813,,,,,
02/25/2020 07:37:44 PM,3.195,,,,,
02/25/2020 08:37:44 PM,1.534,,,,,
02/25/2020 09:37:44 PM,1.317,,,,,
02/25/2020 10:37:44 PM,1.507,,,,,
02/25/2020 11:37:44 PM,0.384,,,,,
02/26/2020 12:37:44 AM,0.577,,,,,
02/26/2020 01:37:44 AM,-0.283,,,,,
02/26/2020 02:37:44 AM,-0.507,,,,,
02/26/2020 03:37:44 AM,-0.060,,,,,
02/26/2020 04:37:44 AM,-0.143,,,,,
02/26/2020 05:37:44 AM,-0.116,,,,,
02/26/2020 06:37:44 AM,-0.732,,,,,
02/26/2020 07:37:44 AM,-0.088,,,,,
02/26/2020 08:37:44 AM,-0.004,,,,,
02/26/2020 09:37:44 AM,0.329,,,,,
02/26/2020 10:37:44 AM,1.153,,,,,
02/26/2020 11:37:44 AM,2.209,,,,,
02/26/2020 12:37:44 PM,4.973,,,,,
02/26/2020 01:37:44 PM,6.940,,,,,
02/26/2020 02:37:44 PM,8.195,,,,,
02/26/2020 03:37:44 PM,11.832,,,,,
02/26/2020 04:37:44 PM,19.746,,,,,
02/26/2020 05:37:44 PM,28.518,,,,,
02/26/2020 06:37:44 PM,5.796,,,,,
02/26/2020 07:37:44 PM,3.406,,,,,
02/26/2020 08:37:44 PM,3.248,,,,,
02/26/2020 09:37:44 PM,2.610,,,,,
02/26/2020 10:37:44 PM,2.477,,,,,
02/26/2020 11:37:44 PM,1.615,,,,,
02/27/2020 12:37:44 AM,1.670,,,,,
02/27/2020 01:37:44 AM,1.967,,,,,
02/27/2020 02:37:44 AM,2.155,,,,,
02/27/2020 03:37:44 AM,1.886,,,,,
02/27/2020 04:37:44 AM,2.396,,,,,
02/27/2020 05:37:44 AM,2.047,,,,,
02/27/2020 06:37:44 AM,1.480,,,,,
02/27/2020 07:37:44 AM,0.825,,,,,
02/27/2020 08:37:44 AM,1.044,,,,,
02/27/2020 09:37:44 AM,1.126,,,,,
02/27/2020 10:37:44 AM,1.643,,,,,
02/27/2020 11:37:44 AM,3.248,,,,,
02/27/2020 12:37:44 PM,5.360,,,,,
02/27/2020 01:37:44 PM,7.920,,,,,
02/27/2020 02:37:44 PM,9.903,,,,,
02/27/2020 03:37:44 PM,14.385,,,,,
02/27/2020 04:37:44 PM,23.472,,,,,
02/27/2020 05:37:44 PM,31.357,,,,,
02/27/2020 06:37:44 PM,7.192,,,,,
02/27/2020 07:37:44 PM,4.818,,,,,
02/27/2020 08:37:44 PM,3.063,,,,,
02/27/2020 09:37:44 PM,2.770,,,,,
02/27/2020 10:37:44 PM,3.195,,,,,
02/27/2020 11:37:44 PM,2.396,,,,,
02/28/2020 12:37:44 AM,2.423,,,,,
02/28/2020 01:37:44 AM,2.770,,,,,
02/28/2020 02:37:44 AM,3.195,,,,,
02/28/2020 03:37:44 AM,3.670,,,,,
02/28/2020 04:37:44 AM,3.722,,,,,
02/28/2020 05:37:44 AM,3.775,,,,,
02/28/2020 06:37:44 AM,3.512,,,,,
02/28/2020 07:37:44 AM,3.168,,,,,
02/28/2020 08:37:44 AM,2.289,,,,,
02/28/2020 09:37:44 AM,3.089,,,,,
02/28/2020 10:37:44 AM,4.037,,,,,
02/28/2020 11:37:44 AM,4.454,,,,,
02/28/2020 12:37:44 PM,6.611,,,,,
02/28/2020 01:37:44 PM,9.410,,,,,
02/28/2020 02:37:44 PM,11.053,,,,,
02/28/2020 03:37:44 PM,14.361,,,,,
02/28/2020 04:37:44 PM,21.724,,,,,
02/28/2020 05:37:44 PM,27.530,,,,,
02/28/2020 06:37:44 PM,9.361,,,,,
02/28/2020 07:37:44 PM,6.000,,,,,
02/28/2020 08:37:44 PM,5.179,,,,,
02/28/2020 09:37:44 PM,5.128,,,,,
02/28/2020 10:37:44 PM,5.128,,,,,
02/28/2020 11:37:44 PM,5.539,,,,,
02/29/2020 12:37:44 AM,5.179,,,,,
02/29/2020 01:37:44 AM,4.584,,,,,
02/29/2020 02:37:44 AM,4.298,,,,,
02/29/2020 03:37:44 AM,3.722,,,,,
02/29/2020 04:37:44 AM,3.564,,,,,
02/29/2020 05:37:44 AM,4.141,,,,,
02/29/2020 06:37:44 AM,3.932,,,,,
02/29/2020 07:37:44 AM,2.930,,,,,
02/29/2020 08:37:44 AM,2.877,,,,,
02/29/2020 09:37:44 AM,3.301,,,,,
02/29/2020 10:37:44 AM,4.037,,,,,
02/29/2020 11:37:44 AM,4.115,,,,,
02/29/2020 12:37:44 PM,5.437,,,,,
02/29/2020 01:37:44 PM,7.920,,,,,
02/29/2020 02:37:44 PM,9.509,,,,,
02/29/2020 03:37:44 PM,13.497,,,,,
02/29/2020 04:37:44 PM,22.082,,,,,
02/29/2020 05:37:44 PM,17.463,,,,,
02/29/2020 06:37:44 PM,8.543,,,,,
02/29/2020 07:37:44 PM,5.385,,,,,
02/29/2020 08:37:44 PM,4.246,,,,,
02/29/2020 09:37:44 PM,4.506,,,,,
02/29/2020 10:37:44 PM,4.011,,,,,
02/29/2020 11:37:44 PM,3.301,,,,,
03/01/2020 12:37:44 AM,3.009,,,,,
03/01/2020 01:37:44 AM,3.168,,,,,
03/01/2020 02:37:44 AM,3.142,,,,,
03/01/2020 03:37:44 AM,2.450,,,,,
03/01/2020 04:37:44 AM,0.632,,,,,
03/01/2020 05:37:44 AM,0.107,,,,,
03/01/2020 06:37:44 AM,0.605,,,,,
03/01/2020 07:37:44 AM,1.262,,,,,
03/01/2020 08:37:44 AM,1.724,,,,,
03/01/2020 09:37:44 AM,2.155,,,,,
03/01/2020 10:37:44 AM,3.801,,,,,
03/01/2020 11:37:44 AM,4.714,,,,,
03/01/2020 12:37:44 PM,4.973,,,,,
03/01/2020 01:37:44 PM,7.066,,,,,
03/01/2020 02:37:44 PM,7.619,,,,,
03/01/2020 03:37:44 PM,7.569,,,,,
03/01/2020 04:37:44 PM,17.891,,,,,
03/01/2020 05:37:44 PM,12.340,,,,,
03/01/2020 06:37:44 PM,5.565,,,,,
03/01/2020 07:37:44 PM,4.063,,,,,
03/01/2020 08:37:44 PM,2.370,,,,,
03/01/2020 09:37:44 PM,2.182,,,,,
03/01/2020 10:37:44 PM,2.289,,,,,
03/01/2020 11:37:44 PM,3.670,,,,,
03/02/2020 12:37:44 AM,3.801,,,,,
03/02/2020 01:37:44 AM,4.089,,,,,
03/02/2020 02:37:44 AM,4.037,,,,,
03/02/2020 03:37:44 AM,3.827,,,,,
03/02/2020 04:37:44 AM,3.380,,,,,
03/02/2020 05:37:44 AM,2.770,,,,,
03/02/2020 06:37:44 AM,2.128,,,,,
03/02/2020 07:37:44 AM,0.218,,,,,
03/02/2020 08:37:44 AM,0.163,,,,,
03/02/2020 09:37:44 AM,0.439,,,,,
03/02/2020 10:37:44 AM,1.507,,,,,
03/02/2020 11:37:44 AM,2.637,,,,,
03/02/2020 12:37:44 PM,2.850,,,,,
03/02/2020 01:37:44 PM,2.797,,,,,
03/02/2020 02:37:44 PM,2.664,,,,,
03/02/2020 03:37:44 PM,2.209,,,,,
03/02/2020 04:37:44 PM,2.074,,,,,
03/02/2020 05:37:44 PM,2.074,,,,,
03/02/2020 06:37:44 PM,1.480,,,,,
03/02/2020 07:37:44 PM,0.715,,,,,
03/02/2020 08:37:44 PM,0.356,,,,,
03/02/2020 09:37:44 PM,0.550,,,,,
03/02/2020 10:37:44 PM,0.107,,,,,
03/02/2020 11:37:44 PM,0.079,,,,,
03/03/2020 12:37:44 AM,-0.507,,,,,
03/03/2020 01:37:44 AM,-0.902,,,,,
03/03/2020 02:37:44 AM,-1.071,,,,,
03/03/2020 03:37:44 AM,-1.157,,,,,
03/03/2020 04:37:44 AM,-0.902,,,,,
03/03/2020 05:37:44 AM,-0.648,,,,,
03/03/2020 06:37:44 AM,-0.479,,,,,
03/03/2020 07:37:44 AM,-0.032,,,,,
03/03/2020 08:37:44 AM,0.356,,,,,
03/03/2020 09:37:44 AM,0.715,,,,,
03/03/2020 10:37:44 AM,1.588,,,,,
03/03/2020 11:37:44 AM,2.450,,,,,
03/03/2020 12:37:44 PM,3.801,,,,,
03/03/2020 01:37:44 PM,4.298,,,,,
03/03/2020 02:37:44 PM,4.089,,,,,
03/03/2020 03:37:44 PM,6.813,,,,,
03/03/2020 04:37:44 PM,10.369,,,,,
03/03/2020 05:37:44 PM,16.511,,,,,
03/03/2020 06:37:44 PM,6.128,,,,,
03/03/2020 07:37:44 PM,3.696,,,,,
03/03/2020 08:37:44 PM,3.009,,,,,
03/03/2020 09:37:44 PM,2.877,,,,,
03/03/2020 10:37:44 PM,3.512,,,,,
03/03/2020 11:37:44 PM,2.770,,,,,
03/04/2020 12:37:44 AM,2.770,,,,,
03/04/2020 01:37:44 AM,2.155,,,,,
03/04/2020 02:37:44 AM,2.128,,,,,
03/04/2020 03:37:44 AM,2.209,,,,,
03/04/2020 04:37:44 AM,2.396,,,,,
03/04/2020 05:37:44 AM,2.236,,,,,
03/04/2020 06:37:44 AM,2.450,,,,,
03/04/2020 07:37:44 AM,3.459,,,,,
03/04/2020 08:37:44 AM,3.617,,,,,
03/04/2020 09:37:44 AM,4.037,,,,,
03/04/2020 10:37:44 AM,4.298,,,,,
03/04/2020 11:37:44 AM,5.796,,,,,
03/04/2020 12:37:44 PM,7.695,,,,,
03/04/2020 01:37:44 PM,9.163,,,,,
03/04/2020 02:37:44 PM,11.102,,,,,
03/04/2020 03:37:44 PM,17.034,,,,,
03/04/2020 04:37:44 PM,29.464,,,,,
03/04/2020 05:37:44 PM,33.574,,,,,
03/04/2020 06:37:44 PM,10.443,,,,,
03/04/2020 07:37:44 PM,6.712,,,,,
03/04/2020 08:37:44 PM,5.437,,,,,
03/04/2020 09:37:44 PM,5.539,,,,,
03/04/2020 10:37:44 PM,5.488,,,,,
03/04/2020 11:37:44 PM,5.591,,,,,
03/05/2020 12:37:44 AM,5.076,,,,,
03/05/2020 01:37:44 AM,5.076,,,,,
03/05/2020 02:37:44 AM,4.662,,,,,
03/05/2020 03:37:44 AM,4.402,,,,,
03/05/2020 04:37:44 AM,4.402,,,,,
03/05/2020 05:37:44 AM,3.932,,,,,
03/05/2020 06:37:44 AM,4.350,,,,,
03/05/2020 07:37:44 AM,4.141,,,,,
03/05/2020 08:37:44 AM,3.880,,,,,
03/05/2020 09:37:44 AM,4.298,,,,,
03/05/2020 10:37:44 AM,4.350,,,,,
03/05/2020 11:37:44 AM,5.437,,,,,
03/05/2020 12:37:44 PM,7.192,,,,,
03/05/2020 01:37:44 PM,8.817,,,,,
03/05/2020 02:37:44 PM,10.980,,,,,
03/05/2020 03:37:44 PM,11.321,,,,,
03/05/2020 04:37:44 PM,7.015,,,,,
03/05/2020 05:37:44 PM,6.102,,,,,
03/05/2020 06:37:44 PM,5.796,,,,,
03/05/2020 07:37:44 PM,3.958,,,,,
03/05/2020 08:37:44 PM,2.236,,,,,
03/05/2020 09:37:44 PM,0.852,,,,,
03/05/2020 10:37:44 PM,-0.395,,,,,
03/05/2020 11:37:44 PM,-0.227,,,,,
03/06/2020 12:37:44 AM,-1.015,,,,,
03/06/2020 01:37:44 AM,-1.299,,,,,
03/06/2020 02:37:44 AM,-0.845,,,,,
03/06/2020 03:37:44 AM,-1.556,,,,,
03/06/2020 04:37:44 AM,-1.185,,,,,
03/06/2020 05:37:44 AM,-0.845,,,,,
03/06/2020 06:37:44 AM,-1.299,,,,,
03/06/2020 07:37:44 AM,-2.044,,,,,
03/06/2020 08:37:44 AM,-1.670,,,,,
03/06/2020 09:37:44 AM,-1.100,,,,,
03/06/2020 10:37:44 AM,-0.507,,,,,
03/06/2020 11:37:44 AM,0.770,,,,,
03/06/2020 12:37:44 PM,2.690,,,,,
03/06/2020 01:37:44 PM,3.827,,,,,
03/06/2020 02:37:44 PM,6.000,,,,,
03/06/2020 03:37:44 PM,12.050,,,,,
03/06/2020 04:37:44 PM,24.050,,,,,
03/06/2020 05:37:44 PM,26.916,,,,,
03/06/2020 06:37:44 PM,5.128,,,,,
03/06/2020 07:37:44 PM,1.615,,,,,
03/06/2020 08:37:44 PM,1.126,,,,,
03/06/2020 09:37:44 PM,-0.004,,,,,
03/06/2020 10:37:44 PM,0.051,,,,,
03/06/2020 11:37:44 PM,-0.535,,,,,
03/07/2020 12:37:44 AM,-0.930,,,,,
03/07/2020 01:37:44 AM,-1.071,,,,,
03/07/2020 02:37:44 AM,-1.413,,,,,
03/07/2020 03:37:44 AM,-1.356,,,,,
03/07/2020 04:37:44 AM,-1.299,,,,,
03/07/2020 05:37:44 AM,-1.584,,,,,
03/07/2020 06:37:44 AM,-1.299,,,,,
03/07/2020 07:37:44 AM,-1.670,,,,,
03/07/2020 08:37:44 AM,-1.756,,,,,
03/07/2020 09:37:44 AM,-0.088,,,,,
03/07/2020 10:37:44 AM,0.273,,,,,
03/07/2020 11:37:44 AM,1.913,,,,,
03/07/2020 12:37:44 PM,4.324,,,,,
03/07/2020 01:37:44 PM,6.204,,,,,
03/07/2020 02:37:44 PM,8.543,,,,,
03/07/2020 03:37:44 PM,13.906,,,,,
03/07/2020 04:37:44 PM,23.160,,,,,
03/07/2020 05:37:44 PM,25.598,,,,,
03/07/2020 06:37:44 PM,7.116,,,,,
03/07/2020 07:37:44 PM,3.274,,,,,
03/07/2020 08:37:44 PM,1.071,,,,,
03/07/2020 09:37:44 PM,0.660,,,,,
03/07/2020 10:37:44 PM,0.687,,,,,
03/07/2020 11:37:44 PM,0.907,,,,,
03/08/2020 12:37:44 AM,0.825,,,,,
03/08/2020 01:37:44 AM,0.495,,,,,
03/08/2020 02:37:44 AM,0.605,,,,,
03/08/2020 03:37:44 AM,-0.032,,,,,
03/08/2020 04:37:44 AM,-0.423,,,,,
03/08/2020 05:37:44 AM,-0.648,,,,,
03/08/2020 06:37:44 AM,-0.760,,,,,
03/08/2020 07:37:44 AM,-0.676,,,,,
03/08/2020 08:37:44 AM,-0.591,,,,,
03/08/2020 09:37:44 AM,-0.116,,,,,
03/08/2020 10:37:44 AM,1.344,,,,,
03/08/2020 11:37:44 AM,2.664,,,,,
03/08/2020 12:37:44 PM,4.766,,,,,
03/08/2020 01:37:44 PM,7.368,,,,,
03/08/2020 02:37:44 PM,10.296,,,,,
03/08/2020 03:37:44 PM,18.081,,,,,
03/08/2020 04:37:44 PM,26.891,,,,,
03/08/2020 05:37:44 PM,30.545,,,,,
03/08/2020 06:37:44 PM,10.001,,,,,
03/08/2020 07:37:44 PM,3.538,,,,,
03/08/2020 08:37:44 PM,1.913,,,,,
03/08/2020 09:37:44 PM,1.425,,,,,
03/08/2020 10:37:44 PM,2.423,,,,,
03/08/2020 11:37:44 PM,2.450,,,,,
03/09/2020 12:37:44 AM,2.289,,,,,
03/09/2020 01:37:44 AM,1.453,,,,,
03/09/2020 02:37:44 AM,0.907,,,,,
03/09/2020 03:37:44 AM,0.797,,,,,
03/09/2020 04:37:44 AM,0.989,,,,,
03/09/2020 05:37:44 AM,1.262,,,,,
03/09/2020 06:37:44 AM,0.660,,,,,
03/09/2020 07:37:44 AM,-0.088,,,,,
03/09/2020 08:37:44 AM,0.135,,,,,
03/09/2020 09:37:44 AM,1.262,,,,,
03/09/2020 10:37:44 AM,2.450,,,,,
03/09/2020 11:37:44 AM,4.558,,,,,
03/09/2020 12:37:44 PM,7.368,,,,,
03/09/2020 01:37:44 PM,11.078,,,,,
03/09/2020 02:37:44 PM,11.273,,,,,
03/09/2020 03:37:44 PM,18.129,,,,,
03/09/2020 04:37:44 PM,29.590,,,,,
03/09/2020 05:37:44 PM,30.571,,,,,
03/09/2020 06:37:44 PM,11.565,,,,,
03/09/2020 07:37:44 PM,6.864,,,,,
03/09/2020 08:37:44 PM,3.854,,,,,
03/09/2020 09:37:44 PM,3.591,,,,,
03/09/2020 10:37:44 PM,2.983,,,,,
03/09/2020 11:37:44 PM,2.770,,,,,
03/10/2020 12:37:44 AM,2.744,,,,,
03/10/2020 01:37:44 AM,2.744,,,,,
03/10/2020 02:37:44 AM,2.983,,,,,
03/10/2020 03:37:44 AM,3.301,,,,,
03/10/2020 04:37:44 AM,4.298,,,,,
03/10/2020 05:37:44 AM,5.591,,,,,
03/10/2020 06:37:44 AM,6.102,,,,,
03/10/2020 07:37:44 AM,6.560,,,,,
03/10/2020 08:37:44 AM,6.914,,,,,
03/10/2020 09:37:44 AM,7.720,,,,,
03/10/2020 10:37:44 AM,8.020,,,,,
03/10/2020 11:37:44 AM,9.139,,,,,
03/10/2020 12:37:44 PM,10.320,,,,,
03/10/2020 01:37:44 PM,12.074,,,,,
03/10/2020 02:37:44 PM,14.625,,,,,
03/10/2020 03:37:44 PM,22.274,,,,,
03/10/2020 04:37:44 PM,32.949,,,,,
03/10/2020 05:37:44 PM,31.459,,,,,
03/10/2020 06:37:44 PM,12.316,,,,,
03/10/2020 07:37:44 PM,8.170,,,,,
03/10/2020 08:37:44 PM,5.693,,,,,
03/10/2020 09:37:44 PM,5.411,,,,,
03/10/2020 10:37:44 PM,4.947,,,,,
03/10/2020 11:37:44 PM,5.488,,,,,
03/11/2020 12:37:44 AM,5.514,,,,,
03/11/2020 01:37:44 AM,5.796,,,,,
03/11/2020 02:37:44 AM,5.693,,,,,
03/11/2020 03:37:44 AM,5.488,,,,,
03/11/2020 04:37:44 AM,5.102,,,,,
03/11/2020 05:37:44 AM,4.662,,,,,
03/11/2020 06:37:44 AM,5.076,,,,,
03/11/2020 07:37:44 AM,4.402,,,,,
03/11/2020 08:37:44 AM,4.818,,,,,
03/11/2020 09:37:44 AM,5.128,,,,,
03/11/2020 10:37:44 AM,6.204,,,,,
03/11/2020 11:37:44 AM,7.393,,,,,
03/11/2020 12:37:44 PM,10.051,,,,,
03/11/2020 01:37:44 PM,13.377,,,,,
03/11/2020 02:37:44 PM,16.249,,,,,
