"Plot Title: P39"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9772577)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","End Of File"
12/19/2019 06:17:23 AM,-0.676,,,,,
12/19/2019 07:17:23 AM,-0.676,,,,,
12/19/2019 08:17:23 AM,-0.535,,,,,
12/19/2019 09:17:23 AM,-0.395,,,,,
12/19/2019 10:17:23 AM,-0.395,,,,,
12/19/2019 11:17:23 AM,-0.535,,,,,
12/19/2019 12:17:23 PM,-0.171,,,,,
12/19/2019 01:17:23 PM,-0.088,,,,,
12/19/2019 02:17:23 PM,0.051,,,,,
12/19/2019 03:17:23 PM,0.051,,,,,
12/19/2019 04:17:23 PM,0.107,,,,,
12/19/2019 05:17:23 PM,0.218,,,,,
12/19/2019 06:17:23 PM,0.190,,,,,
12/19/2019 07:17:23 PM,0.190,,,,,
12/19/2019 08:17:23 PM,0.163,,,,,
12/19/2019 09:17:23 PM,0.934,,,,,
12/19/2019 10:17:23 PM,0.934,,,,,
12/19/2019 11:17:23 PM,0.852,,,,,
12/20/2019 12:17:23 AM,0.934,,,,,
12/20/2019 01:17:23 AM,1.262,,,,,
12/20/2019 02:17:23 AM,0.852,,,,,
12/20/2019 03:17:23 AM,0.715,,,,,
12/20/2019 04:17:23 AM,0.934,,,,,
12/20/2019 05:17:23 AM,0.934,,,,,
12/20/2019 06:17:23 AM,1.317,,,,,
12/20/2019 07:17:23 AM,1.778,,,,,
12/20/2019 08:17:23 AM,1.778,,,,,
12/20/2019 09:17:23 AM,1.317,,,,,
12/20/2019 10:17:23 AM,1.697,,,,,
12/20/2019 11:17:23 AM,2.021,,,,,
12/20/2019 12:17:23 PM,2.155,,,,,
12/20/2019 01:17:23 PM,2.744,,,,,
12/20/2019 02:17:23 PM,2.823,,,,,
12/20/2019 03:17:23 PM,2.797,,,,,
12/20/2019 04:17:23 PM,2.770,,,,,
12/20/2019 05:17:23 PM,3.089,,,,,
12/20/2019 06:17:23 PM,2.343,,,,,
12/20/2019 07:17:23 PM,2.396,,,,,
12/20/2019 08:17:23 PM,2.823,,,,,
12/20/2019 09:17:23 PM,2.664,,,,,
12/20/2019 10:17:23 PM,2.450,,,,,
12/20/2019 11:17:23 PM,2.370,,,,,
12/21/2019 12:17:23 AM,3.089,,,,,
12/21/2019 01:17:23 AM,3.301,,,,,
12/21/2019 02:17:23 AM,2.850,,,,,
12/21/2019 03:17:23 AM,2.956,,,,,
12/21/2019 04:17:23 AM,3.009,,,,,
12/21/2019 05:17:23 AM,3.089,,,,,
12/21/2019 06:17:23 AM,3.142,,,,,
12/21/2019 07:17:23 AM,3.327,,,,,
12/21/2019 08:17:23 AM,3.089,,,,,
12/21/2019 09:17:23 AM,2.664,,,,,
12/21/2019 10:17:23 AM,2.770,,,,,
12/21/2019 11:17:23 AM,2.236,,,,,
12/21/2019 12:17:23 PM,3.063,,,,,
12/21/2019 01:17:23 PM,3.354,,,,,
12/21/2019 02:17:23 PM,4.844,,,,,
12/21/2019 03:17:23 PM,5.462,,,,,
12/21/2019 04:17:23 PM,5.334,,,,,
12/21/2019 05:17:23 PM,4.714,,,,,
12/21/2019 06:17:23 PM,2.797,,,,,
12/21/2019 07:17:23 PM,2.717,,,,,
12/21/2019 08:17:23 PM,1.153,,,,,
12/21/2019 09:17:23 PM,0.329,,,,,
12/21/2019 10:17:23 PM,-0.004,,,,,
12/21/2019 11:17:23 PM,-0.732,,,,,
12/22/2019 12:17:23 AM,-0.902,,,,,
12/22/2019 01:17:23 AM,-1.071,,,,,
12/22/2019 02:17:23 AM,-1.071,,,,,
12/22/2019 03:17:23 AM,-1.100,,,,,
12/22/2019 04:17:23 AM,-1.242,,,,,
12/22/2019 05:17:23 AM,-1.071,,,,,
12/22/2019 06:17:23 AM,-1.043,,,,,
12/22/2019 07:17:23 AM,-1.157,,,,,
12/22/2019 08:17:23 AM,-0.845,,,,,
12/22/2019 09:17:23 AM,-0.902,,,,,
12/22/2019 10:17:23 AM,-0.255,,,,,
12/22/2019 11:17:23 AM,0.384,,,,,
12/22/2019 12:17:23 PM,1.344,,,,,
12/22/2019 01:17:23 PM,1.859,,,,,
12/22/2019 02:17:23 PM,2.021,,,,,
12/22/2019 03:17:23 PM,2.557,,,,,
12/22/2019 04:17:23 PM,2.770,,,,,
12/22/2019 05:17:23 PM,3.009,,,,,
12/22/2019 06:17:23 PM,2.797,,,,,
12/22/2019 07:17:23 PM,1.805,,,,,
12/22/2019 08:17:23 PM,1.697,,,,,
12/22/2019 09:17:23 PM,1.967,,,,,
12/22/2019 10:17:23 PM,2.396,,,,,
12/22/2019 11:17:23 PM,2.584,,,,,
12/23/2019 12:17:23 AM,2.584,,,,,
12/23/2019 01:17:23 AM,2.797,,,,,
12/23/2019 02:17:23 AM,2.316,,,,,
12/23/2019 03:17:23 AM,2.396,,,,,
12/23/2019 04:17:23 AM,2.450,,,,,
12/23/2019 05:17:23 AM,1.805,,,,,
12/23/2019 06:17:23 AM,1.480,,,,,
12/23/2019 07:17:23 AM,3.089,,,,,
12/23/2019 08:17:23 AM,2.557,,,,,
12/23/2019 09:17:23 AM,1.480,,,,,
12/23/2019 10:17:23 AM,1.371,,,,,
12/23/2019 11:17:23 AM,2.557,,,,,
12/23/2019 12:17:23 PM,-0.704,,,,,
12/23/2019 01:17:23 PM,0.660,,,,,
12/23/2019 02:17:23 PM,0.742,,,,,
12/23/2019 03:17:23 PM,1.697,,,,,
12/23/2019 04:17:23 PM,1.262,,,,,
12/23/2019 05:17:23 PM,1.724,,,,,
12/23/2019 06:17:23 PM,2.209,,,,,
12/23/2019 07:17:23 PM,1.561,,,,,
12/23/2019 08:17:23 PM,0.439,,,,,
12/23/2019 09:17:23 PM,-1.043,,,,,
12/23/2019 10:17:23 PM,-1.498,,,,,
12/23/2019 11:17:23 PM,-1.015,,,,,
12/24/2019 12:17:23 AM,-1.556,,,,,
12/24/2019 01:17:23 AM,-1.641,,,,,
12/24/2019 02:17:23 AM,-1.470,,,,,
12/24/2019 03:17:23 AM,-1.613,,,,,
12/24/2019 04:17:23 AM,-1.584,,,,,
12/24/2019 05:17:23 AM,-1.699,,,,,
12/24/2019 06:17:23 AM,-1.527,,,,,
12/24/2019 07:17:23 AM,-1.413,,,,,
12/24/2019 08:17:23 AM,-1.470,,,,,
12/24/2019 09:17:23 AM,-1.413,,,,,
12/24/2019 10:17:23 AM,-1.100,,,,,
12/24/2019 11:17:23 AM,-0.563,,,,,
12/24/2019 12:17:23 PM,-0.255,,,,,
12/24/2019 01:17:23 PM,-0.171,,,,,
12/24/2019 02:17:23 PM,0.632,,,,,
12/24/2019 03:17:23 PM,1.643,,,,,
12/24/2019 04:17:23 PM,1.994,,,,,
12/24/2019 05:17:23 PM,1.480,,,,,
12/24/2019 06:17:23 PM,-0.732,,,,,
12/24/2019 07:17:23 PM,-1.356,,,,,
12/24/2019 08:17:23 PM,-1.299,,,,,
12/24/2019 09:17:23 PM,-1.413,,,,,
12/24/2019 10:17:23 PM,-1.556,,,,,
12/24/2019 11:17:23 PM,-1.327,,,,,
12/25/2019 12:17:23 AM,-1.498,,,,,
12/25/2019 01:17:23 AM,-1.556,,,,,
12/25/2019 02:17:23 AM,-1.814,,,,,
12/25/2019 03:17:23 AM,-1.756,,,,,
12/25/2019 04:17:23 AM,-1.527,,,,,
12/25/2019 05:17:23 AM,-1.413,,,,,
12/25/2019 06:17:23 AM,-1.756,,,,,
12/25/2019 07:17:23 AM,-1.527,,,,,
12/25/2019 08:17:23 AM,-1.756,,,,,
12/25/2019 09:17:23 AM,-1.470,,,,,
12/25/2019 10:17:23 AM,-0.732,,,,,
12/25/2019 11:17:23 AM,0.273,,,,,
12/25/2019 12:17:23 PM,0.246,,,,,
12/25/2019 01:17:23 PM,1.805,,,,,
12/25/2019 02:17:23 PM,0.356,,,,,
12/25/2019 03:17:23 PM,2.370,,,,,
12/25/2019 04:17:23 PM,2.316,,,,,
12/25/2019 05:17:23 PM,1.859,,,,,
12/25/2019 06:17:23 PM,1.099,,,,,
12/25/2019 07:17:23 PM,0.825,,,,,
12/25/2019 08:17:23 PM,1.425,,,,,
12/25/2019 09:17:23 PM,1.534,,,,,
12/25/2019 10:17:23 PM,1.480,,,,,
12/25/2019 11:17:23 PM,0.770,,,,,
12/26/2019 12:17:23 AM,0.825,,,,,
12/26/2019 01:17:23 AM,0.246,,,,,
12/26/2019 02:17:23 AM,0.024,,,,,
12/26/2019 03:17:23 AM,-0.143,,,,,
12/26/2019 04:17:23 AM,-0.283,,,,,
12/26/2019 05:17:23 AM,0.107,,,,,
12/26/2019 06:17:23 AM,0.356,,,,,
12/26/2019 07:17:23 AM,-0.255,,,,,
12/26/2019 08:17:23 AM,-1.015,,,,,
12/26/2019 09:17:23 AM,-0.902,,,,,
12/26/2019 10:17:23 AM,-0.311,,,,,
12/26/2019 11:17:23 AM,-0.199,,,,,
12/26/2019 12:17:23 PM,0.632,,,,,
12/26/2019 01:17:23 PM,3.089,,,,,
12/26/2019 02:17:23 PM,3.406,,,,,
12/26/2019 03:17:23 PM,5.231,,,,,
12/26/2019 04:17:23 PM,3.301,,,,,
12/26/2019 05:17:23 PM,3.063,,,,,
12/26/2019 06:17:23 PM,0.660,,,,,
12/26/2019 07:17:23 PM,-0.930,,,,,
12/26/2019 08:17:23 PM,-0.479,,,,,
12/26/2019 09:17:23 PM,-0.732,,,,,
12/26/2019 10:17:23 PM,-0.902,,,,,
12/26/2019 11:17:23 PM,-0.732,,,,,
12/27/2019 12:17:23 AM,-0.676,,,,,
12/27/2019 01:17:23 AM,-0.563,,,,,
12/27/2019 02:17:23 AM,-0.620,,,,,
12/27/2019 03:17:23 AM,-0.395,,,,,
12/27/2019 04:17:23 AM,-0.789,,,,,
12/27/2019 05:17:23 AM,-0.732,,,,,
12/27/2019 06:17:23 AM,-0.817,,,,,
12/27/2019 07:17:23 AM,-0.704,,,,,
12/27/2019 08:17:23 AM,-0.620,,,,,
12/27/2019 09:17:23 AM,-0.395,,,,,
12/27/2019 10:17:23 AM,-0.451,,,,,
12/27/2019 11:17:23 AM,0.107,,,,,
12/27/2019 12:17:23 PM,0.218,,,,,
12/27/2019 01:17:23 PM,0.079,,,,,
12/27/2019 02:17:23 PM,0.273,,,,,
12/27/2019 03:17:23 PM,1.371,,,,,
12/27/2019 04:17:23 PM,1.724,,,,,
12/27/2019 05:17:23 PM,0.715,,,,,
12/27/2019 06:17:23 PM,-0.060,,,,,
12/27/2019 07:17:23 PM,-0.620,,,,,
12/27/2019 08:17:23 PM,-0.845,,,,,
12/27/2019 09:17:23 PM,-0.902,,,,,
12/27/2019 10:17:23 PM,-0.958,,,,,
12/27/2019 11:17:23 PM,-1.157,,,,,
12/28/2019 12:17:23 AM,-1.356,,,,,
12/28/2019 01:17:23 AM,-1.185,,,,,
12/28/2019 02:17:23 AM,-1.242,,,,,
12/28/2019 03:17:23 AM,-1.242,,,,,
12/28/2019 04:17:23 AM,-1.015,,,,,
12/28/2019 05:17:23 AM,-1.213,,,,,
12/28/2019 06:17:23 AM,-0.845,,,,,
12/28/2019 07:17:23 AM,-0.395,,,,,
12/28/2019 08:17:23 AM,-0.479,,,,,
12/28/2019 09:17:23 AM,-0.563,,,,,
12/28/2019 10:17:23 AM,0.495,,,,,
12/28/2019 11:17:23 AM,0.218,,,,,
12/28/2019 12:17:23 PM,0.550,,,,,
12/28/2019 01:17:23 PM,1.289,,,,,
12/28/2019 02:17:23 PM,1.425,,,,,
12/28/2019 03:17:23 PM,1.507,,,,,
12/28/2019 04:17:23 PM,1.099,,,,,
12/28/2019 05:17:23 PM,0.301,,,,,
12/28/2019 06:17:23 PM,-0.563,,,,,
12/28/2019 07:17:23 PM,-0.845,,,,,
12/28/2019 08:17:23 PM,-1.128,,,,,
12/28/2019 09:17:23 PM,-1.213,,,,,
12/28/2019 10:17:23 PM,-1.613,,,,,
12/28/2019 11:17:23 PM,-1.929,,,,,
12/29/2019 12:17:23 AM,-1.756,,,,,
12/29/2019 01:17:23 AM,-1.527,,,,,
12/29/2019 02:17:23 AM,-1.441,,,,,
12/29/2019 03:17:23 AM,-2.102,,,,,
12/29/2019 04:17:23 AM,-1.356,,,,,
12/29/2019 05:17:23 AM,-0.732,,,,,
12/29/2019 06:17:23 AM,-1.015,,,,,
12/29/2019 07:17:23 AM,-1.015,,,,,
12/29/2019 08:17:23 AM,-1.756,,,,,
12/29/2019 09:17:23 AM,-1.242,,,,,
12/29/2019 10:17:23 AM,-0.451,,,,,
12/29/2019 11:17:23 AM,0.107,,,,,
12/29/2019 12:17:23 PM,0.989,,,,,
12/29/2019 01:17:23 PM,1.913,,,,,
12/29/2019 02:17:23 PM,2.370,,,,,
12/29/2019 03:17:23 PM,1.778,,,,,
12/29/2019 04:17:23 PM,0.550,,,,,
12/29/2019 05:17:23 PM,0.550,,,,,
12/29/2019 06:17:23 PM,1.044,,,,,
12/29/2019 07:17:23 PM,-0.004,,,,,
12/29/2019 08:17:23 PM,-0.116,,,,,
12/29/2019 09:17:23 PM,-0.339,,,,,
12/29/2019 10:17:23 PM,-0.591,,,,,
12/29/2019 11:17:23 PM,-0.902,,,,,
12/30/2019 12:17:23 AM,-0.958,,,,,
12/30/2019 01:17:23 AM,-0.873,,,,,
12/30/2019 02:17:23 AM,-1.015,,,,,
12/30/2019 03:17:23 AM,-1.185,,,,,
12/30/2019 04:17:23 AM,-1.413,,,,,
12/30/2019 05:17:23 AM,-1.584,,,,,
12/30/2019 06:17:23 AM,-1.015,,,,,
12/30/2019 07:17:23 AM,-1.327,,,,,
12/30/2019 08:17:23 AM,-1.413,,,,,
12/30/2019 09:17:23 AM,-1.299,,,,,
12/30/2019 10:17:23 AM,-0.648,,,,,
12/30/2019 11:17:23 AM,-0.395,,,,,
12/30/2019 12:17:23 PM,0.907,,,,,
12/30/2019 01:17:23 PM,1.886,,,,,
12/30/2019 02:17:23 PM,1.913,,,,,
12/30/2019 03:17:23 PM,2.209,,,,,
12/30/2019 04:17:23 PM,2.047,,,,,
12/30/2019 05:17:23 PM,1.588,,,,,
12/30/2019 06:17:23 PM,1.017,,,,,
12/30/2019 07:17:23 PM,-1.413,,,,,
12/30/2019 08:17:23 PM,-1.413,,,,,
12/30/2019 09:17:23 PM,-1.128,,,,,
12/30/2019 10:17:23 PM,-1.384,,,,,
12/30/2019 11:17:23 PM,-1.527,,,,,
12/31/2019 12:17:23 AM,-1.356,,,,,
12/31/2019 01:17:23 AM,-1.128,,,,,
12/31/2019 02:17:23 AM,-0.648,,,,,
12/31/2019 03:17:23 AM,-0.676,,,,,
12/31/2019 04:17:23 AM,-0.620,,,,,
12/31/2019 05:17:23 AM,-0.789,,,,,
12/31/2019 06:17:23 AM,-0.620,,,,,
12/31/2019 07:17:23 AM,-0.958,,,,,
12/31/2019 08:17:23 AM,-0.873,,,,,
12/31/2019 09:17:23 AM,-1.015,,,,,
12/31/2019 10:17:23 AM,-0.620,,,,,
12/31/2019 11:17:23 AM,-0.171,,,,,
12/31/2019 12:17:23 PM,0.605,,,,,
12/31/2019 01:17:23 PM,1.561,,,,,
12/31/2019 02:17:23 PM,1.453,,,,,
12/31/2019 03:17:23 PM,1.588,,,,,
12/31/2019 04:17:23 PM,1.208,,,,,
12/31/2019 05:17:23 PM,1.697,,,,,
12/31/2019 06:17:23 PM,-0.395,,,,,
12/31/2019 07:17:23 PM,-1.185,,,,,
12/31/2019 08:17:23 PM,-0.620,,,,,
12/31/2019 09:17:23 PM,-1.413,,,,,
12/31/2019 10:17:23 PM,-1.384,,,,,
12/31/2019 11:17:23 PM,-1.242,,,,,
01/01/2020 12:17:23 AM,-1.185,,,,,
01/01/2020 01:17:23 AM,-1.413,,,,,
01/01/2020 02:17:23 AM,-1.270,,,,,
01/01/2020 03:17:23 AM,-0.479,,,,,
01/01/2020 04:17:23 AM,-0.116,,,,,
01/01/2020 05:17:23 AM,-0.255,,,,,
01/01/2020 06:17:23 AM,-0.060,,,,,
01/01/2020 07:17:23 AM,0.107,,,,,
01/01/2020 08:17:23 AM,-0.032,,,,,
01/01/2020 09:17:23 AM,0.107,,,,,
01/01/2020 10:17:23 AM,-0.732,,,,,
01/01/2020 11:17:23 AM,-0.395,,,,,
01/01/2020 12:17:23 PM,0.660,,,,,
01/01/2020 01:17:23 PM,1.615,,,,,
01/01/2020 02:17:23 PM,0.384,,,,,
01/01/2020 03:17:23 PM,0.934,,,,,
01/01/2020 04:17:23 PM,1.017,,,,,
01/01/2020 05:17:23 PM,0.439,,,,,
01/01/2020 06:17:23 PM,-0.591,,,,,
01/01/2020 07:17:23 PM,-1.270,,,,,
01/01/2020 08:17:23 PM,-1.128,,,,,
01/01/2020 09:17:23 PM,-0.620,,,,,
01/01/2020 10:17:23 PM,-0.479,,,,,
01/01/2020 11:17:23 PM,-0.535,,,,,
01/02/2020 12:17:23 AM,-0.789,,,,,
01/02/2020 01:17:23 AM,-1.100,,,,,
01/02/2020 02:17:23 AM,-1.213,,,,,
01/02/2020 03:17:23 AM,-1.498,,,,,
01/02/2020 04:17:23 AM,-1.584,,,,,
01/02/2020 05:17:23 AM,-1.756,,,,,
01/02/2020 06:17:23 AM,-1.584,,,,,
01/02/2020 07:17:23 AM,-1.299,,,,,
01/02/2020 08:17:23 AM,-1.470,,,,,
01/02/2020 09:17:23 AM,-1.356,,,,,
01/02/2020 10:17:23 AM,-1.498,,,,,
01/02/2020 11:17:23 AM,-1.185,,,,,
01/02/2020 12:17:23 PM,-1.071,,,,,
01/02/2020 01:17:23 PM,-0.227,,,,,
01/02/2020 02:17:23 PM,0.051,,,,,
01/02/2020 03:17:23 PM,0.467,,,,,
01/02/2020 04:17:23 PM,0.797,,,,,
01/02/2020 05:17:23 PM,0.605,,,,,
01/02/2020 06:17:23 PM,-0.423,,,,,
01/02/2020 07:17:23 PM,-1.242,,,,,
01/02/2020 08:17:23 PM,-1.814,,,,,
01/02/2020 09:17:23 PM,-1.699,,,,,
01/02/2020 10:17:23 PM,-1.756,,,,,
01/02/2020 11:17:23 PM,-1.958,,,,,
01/03/2020 12:17:23 AM,-1.929,,,,,
01/03/2020 01:17:23 AM,-1.986,,,,,
01/03/2020 02:17:23 AM,-2.073,,,,,
01/03/2020 03:17:23 AM,-2.102,,,,,
01/03/2020 04:17:23 AM,-2.218,,,,,
01/03/2020 05:17:23 AM,-2.276,,,,,
01/03/2020 06:17:23 AM,-2.160,,,,,
01/03/2020 07:17:23 AM,-2.218,,,,,
01/03/2020 08:17:23 AM,-2.218,,,,,
01/03/2020 09:17:23 AM,-2.218,,,,,
01/03/2020 10:17:23 AM,-1.699,,,,,
01/03/2020 11:17:23 AM,-1.299,,,,,
01/03/2020 12:17:23 PM,-0.789,,,,,
01/03/2020 01:17:23 PM,0.051,,,,,
01/03/2020 02:17:23 PM,0.218,,,,,
01/03/2020 03:17:23 PM,0.660,,,,,
01/03/2020 04:17:23 PM,2.074,,,,,
01/03/2020 05:17:23 PM,1.235,,,,,
01/03/2020 06:17:23 PM,-0.004,,,,,
01/03/2020 07:17:23 PM,-1.756,,,,,
01/03/2020 08:17:23 PM,-2.334,,,,,
01/03/2020 09:17:23 PM,-2.596,,,,,
01/03/2020 10:17:23 PM,-2.654,,,,,
01/03/2020 11:17:23 PM,-2.537,,,,,
01/04/2020 12:17:23 AM,-2.712,,,,,
01/04/2020 01:17:23 AM,-2.566,,,,,
01/04/2020 02:17:23 AM,-2.625,,,,,
01/04/2020 03:17:23 AM,-2.712,,,,,
01/04/2020 04:17:23 AM,-2.654,,,,,
01/04/2020 05:17:23 AM,-2.566,,,,,
01/04/2020 06:17:23 AM,-2.566,,,,,
01/04/2020 07:17:23 AM,-2.830,,,,,
01/04/2020 08:17:23 AM,-2.859,,,,,
01/04/2020 09:17:23 AM,-2.976,,,,,
01/04/2020 10:17:23 AM,-2.683,,,,,
01/04/2020 11:17:23 AM,-2.218,,,,,
01/04/2020 12:17:23 PM,-1.756,,,,,
01/04/2020 01:17:23 PM,-1.498,,,,,
01/04/2020 02:17:23 PM,-0.676,,,,,
01/04/2020 03:17:23 PM,0.107,,,,,
01/04/2020 04:17:23 PM,0.218,,,,,
01/04/2020 05:17:23 PM,-0.032,,,,,
01/04/2020 06:17:23 PM,-0.648,,,,,
01/04/2020 07:17:23 PM,-2.044,,,,,
01/04/2020 08:17:23 PM,-2.859,,,,,
01/04/2020 09:17:23 PM,-3.035,,,,,
01/04/2020 10:17:23 PM,-3.242,,,,,
01/04/2020 11:17:23 PM,-3.360,,,,,
01/05/2020 12:17:23 AM,-3.390,,,,,
01/05/2020 01:17:23 AM,-3.419,,,,,
01/05/2020 02:17:23 AM,-3.360,,,,,
01/05/2020 03:17:23 AM,-3.330,,,,,
01/05/2020 04:17:23 AM,-3.390,,,,,
01/05/2020 05:17:23 AM,-3.360,,,,,
01/05/2020 06:17:23 AM,-3.212,,,,,
01/05/2020 07:17:23 AM,-3.330,,,,,
01/05/2020 08:17:23 AM,-3.094,,,,,
01/05/2020 09:17:23 AM,-3.627,,,,,
01/05/2020 10:17:23 AM,-2.800,,,,,
01/05/2020 11:17:23 AM,-2.596,,,,,
01/05/2020 12:17:23 PM,-2.421,,,,,
01/05/2020 01:17:23 PM,-2.044,,,,,
01/05/2020 02:17:23 PM,-1.384,,,,,
01/05/2020 03:17:23 PM,-0.060,,,,,
01/05/2020 04:17:23 PM,-0.227,,,,,
01/05/2020 05:17:23 PM,-0.339,,,,,
01/05/2020 06:17:23 PM,-1.299,,,,,
01/05/2020 07:17:23 PM,-2.830,,,,,
01/05/2020 08:17:23 PM,-3.508,,,,,
01/05/2020 09:17:23 PM,-3.508,,,,,
01/05/2020 10:17:23 PM,-3.926,,,,,
01/05/2020 11:17:23 PM,-3.717,,,,,
01/06/2020 12:17:23 AM,-3.598,,,,,
01/06/2020 01:17:23 AM,-3.153,,,,,
01/06/2020 02:17:23 AM,-3.065,,,,,
01/06/2020 03:17:23 AM,-3.065,,,,,
01/06/2020 04:17:23 AM,-3.153,,,,,
01/06/2020 05:17:23 AM,-3.717,,,,,
01/06/2020 06:17:23 AM,-3.896,,,,,
01/06/2020 07:17:23 AM,-3.568,,,,,
01/06/2020 08:17:23 AM,-3.035,,,,,
01/06/2020 09:17:23 AM,-2.918,,,,,
01/06/2020 10:17:23 AM,-2.800,,,,,
01/06/2020 11:17:23 AM,-2.625,,,,,
01/06/2020 12:17:23 PM,-1.470,,,,,
01/06/2020 01:17:23 PM,-1.071,,,,,
01/06/2020 02:17:23 PM,-0.423,,,,,
01/06/2020 03:17:23 PM,-0.199,,,,,
01/06/2020 04:17:23 PM,-0.088,,,,,
01/06/2020 05:17:23 PM,-0.283,,,,,
01/06/2020 06:17:23 PM,-1.470,,,,,
01/06/2020 07:17:23 PM,-2.392,,,,,
01/06/2020 08:17:23 PM,-2.508,,,,,
01/06/2020 09:17:23 PM,-3.006,,,,,
01/06/2020 10:17:23 PM,-2.683,,,,,
01/06/2020 11:17:23 PM,-2.800,,,,,
01/07/2020 12:17:23 AM,-2.334,,,,,
01/07/2020 01:17:23 AM,-2.566,,,,,
01/07/2020 02:17:23 AM,-2.276,,,,,
01/07/2020 03:17:23 AM,-2.015,,,,,
01/07/2020 04:17:23 AM,-2.742,,,,,
01/07/2020 05:17:23 AM,-2.976,,,,,
01/07/2020 06:17:23 AM,-3.065,,,,,
01/07/2020 07:17:23 AM,-3.449,,,,,
01/07/2020 08:17:23 AM,-3.330,,,,,
01/07/2020 09:17:23 AM,-3.094,,,,,
01/07/2020 10:17:23 AM,-2.800,,,,,
01/07/2020 11:17:23 AM,-1.299,,,,,
01/07/2020 12:17:23 PM,-1.900,,,,,
01/07/2020 01:17:23 PM,-0.116,,,,,
01/07/2020 02:17:23 PM,0.825,,,,,
01/07/2020 03:17:23 PM,1.099,,,,,
01/07/2020 04:17:23 PM,1.208,,,,,
01/07/2020 05:17:23 PM,1.017,,,,,
01/07/2020 06:17:23 PM,0.384,,,,,
01/07/2020 07:17:23 PM,-1.498,,,,,
01/07/2020 08:17:23 PM,-1.958,,,,,
01/07/2020 09:17:23 PM,-2.450,,,,,
01/07/2020 10:17:23 PM,-2.102,,,,,
01/07/2020 11:17:23 PM,-2.160,,,,,
01/08/2020 12:17:23 AM,-2.044,,,,,
01/08/2020 01:17:23 AM,-2.334,,,,,
01/08/2020 02:17:23 AM,-2.508,,,,,
01/08/2020 03:17:23 AM,-2.479,,,,,
01/08/2020 04:17:23 AM,-1.699,,,,,
01/08/2020 05:17:23 AM,-1.498,,,,,
01/08/2020 06:17:23 AM,-1.527,,,,,
01/08/2020 07:17:23 AM,-1.128,,,,,
01/08/2020 08:17:23 AM,-1.299,,,,,
01/08/2020 09:17:23 AM,-1.641,,,,,
01/08/2020 10:17:23 AM,-1.299,,,,,
01/08/2020 11:17:23 AM,-0.591,,,,,
01/08/2020 12:17:23 PM,0.384,,,,,
01/08/2020 01:17:23 PM,2.128,,,,,
01/08/2020 02:17:23 PM,0.770,,,,,
01/08/2020 03:17:23 PM,0.934,,,,,
01/08/2020 04:17:23 PM,0.632,,,,,
01/08/2020 05:17:23 PM,0.163,,,,,
01/08/2020 06:17:23 PM,-0.395,,,,,
01/08/2020 07:17:23 PM,-1.413,,,,,
01/08/2020 08:17:23 PM,-0.676,,,,,
01/08/2020 09:17:23 PM,-0.789,,,,,
01/08/2020 10:17:23 PM,-1.871,,,,,
01/08/2020 11:17:23 PM,-1.929,,,,,
01/09/2020 12:17:23 AM,-1.785,,,,,
01/09/2020 01:17:23 AM,-1.958,,,,,
01/09/2020 02:17:23 AM,-2.218,,,,,
01/09/2020 03:17:23 AM,-2.479,,,,,
01/09/2020 04:17:23 AM,-2.073,,,,,
01/09/2020 05:17:23 AM,-1.929,,,,,
01/09/2020 06:17:23 AM,-1.756,,,,,
01/09/2020 07:17:23 AM,-1.242,,,,,
01/09/2020 08:17:23 AM,-1.756,,,,,
01/09/2020 09:17:23 AM,-2.102,,,,,
01/09/2020 10:17:23 AM,-1.015,,,,,
01/09/2020 11:17:23 AM,-0.479,,,,,
01/09/2020 12:17:23 PM,0.273,,,,,
01/09/2020 01:17:23 PM,0.907,,,,,
01/09/2020 02:17:23 PM,1.371,,,,,
01/09/2020 03:17:23 PM,1.507,,,,,
01/09/2020 04:17:23 PM,1.588,,,,,
01/09/2020 05:17:23 PM,1.371,,,,,
01/09/2020 06:17:23 PM,0.934,,,,,
01/09/2020 07:17:23 PM,-0.479,,,,,
01/09/2020 08:17:23 PM,-1.071,,,,,
01/09/2020 09:17:23 PM,-0.004,,,,,
01/09/2020 10:17:23 PM,-0.395,,,,,
01/09/2020 11:17:23 PM,-1.185,,,,,
01/10/2020 12:17:23 AM,-0.563,,,,,
01/10/2020 01:17:23 AM,-1.756,,,,,
01/10/2020 02:17:23 AM,-1.814,,,,,
01/10/2020 03:17:23 AM,-2.044,,,,,
01/10/2020 04:17:23 AM,-1.727,,,,,
01/10/2020 05:17:23 AM,-1.929,,,,,
01/10/2020 06:17:23 AM,-2.683,,,,,
01/10/2020 07:17:23 AM,-3.035,,,,,
01/10/2020 08:17:23 AM,-1.015,,,,,
01/10/2020 09:17:23 AM,-0.227,,,,,
01/10/2020 10:17:23 AM,-0.732,,,,,
01/10/2020 11:17:23 AM,-0.535,,,,,
01/10/2020 12:17:23 PM,-1.699,,,,,
01/10/2020 01:17:23 PM,-1.756,,,,,
01/10/2020 02:17:23 PM,-0.930,,,,,
01/10/2020 03:17:23 PM,0.051,,,,,
01/10/2020 04:17:23 PM,0.715,,,,,
01/10/2020 05:17:23 PM,0.329,,,,,
01/10/2020 06:17:23 PM,0.495,,,,,
01/10/2020 07:17:23 PM,-0.620,,,,,
