"Plot Title: Px-1"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761922)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","End Of File"
05/09/2020 03:16:28 AM,7.770,,,,,
05/09/2020 04:16:28 AM,6.687,,,,,
05/09/2020 05:16:28 AM,6.051,,,,,
05/09/2020 06:16:28 AM,5.437,,,,,
05/09/2020 07:16:28 AM,5.231,,,,,
05/09/2020 08:16:28 AM,5.308,,,,,
05/09/2020 09:16:28 AM,5.514,,,,,
05/09/2020 10:16:28 AM,6.914,,,,,
05/09/2020 11:16:28 AM,9.312,,,,,
05/09/2020 12:16:28 PM,9.015,,,,,
05/09/2020 01:16:28 PM,10.345,,,,,
05/09/2020 02:16:28 PM,12.050,,,,,
05/09/2020 03:16:28 PM,14.098,,,,,
05/09/2020 04:16:28 PM,14.745,,,,,
05/09/2020 05:16:28 PM,34.969,,,,,
05/09/2020 06:16:28 PM,24.653,,,,,
05/09/2020 07:16:28 PM,16.725,,,,,
05/09/2020 08:16:28 PM,18.176,,,,,
05/09/2020 09:16:28 PM,8.568,,,,,
05/09/2020 10:16:28 PM,6.712,,,,,
05/09/2020 11:16:28 PM,6.382,,,,,
05/10/2020 12:16:28 AM,6.306,,,,,
05/10/2020 01:16:28 AM,6.281,,,,,
05/10/2020 02:16:28 AM,5.282,,,,,
05/10/2020 03:16:28 AM,4.869,,,,,
05/10/2020 04:16:28 AM,3.617,,,,,
05/10/2020 05:16:28 AM,2.236,,,,,
05/10/2020 06:16:28 AM,1.697,,,,,
05/10/2020 07:16:28 AM,1.071,,,,,
05/10/2020 08:16:28 AM,0.797,,,,,
05/10/2020 09:16:28 AM,0.495,,,,,
05/10/2020 10:16:28 AM,0.715,,,,,
05/10/2020 11:16:28 AM,4.402,,,,,
05/10/2020 12:16:28 PM,5.179,,,,,
05/10/2020 01:16:28 PM,5.257,,,,,
05/10/2020 02:16:28 PM,4.298,,,,,
05/10/2020 03:16:28 PM,6.000,,,,,
05/10/2020 04:16:28 PM,3.433,,,,,
05/10/2020 05:16:28 PM,6.535,,,,,
05/10/2020 06:16:28 PM,3.221,,,,,
05/10/2020 07:16:28 PM,3.063,,,,,
05/10/2020 08:16:28 PM,1.994,,,,,
05/10/2020 09:16:28 PM,1.940,,,,,
05/10/2020 10:16:28 PM,2.074,,,,,
05/10/2020 11:16:28 PM,1.208,,,,,
05/11/2020 12:16:28 AM,0.550,,,,,
05/11/2020 01:16:28 AM,0.467,,,,,
05/11/2020 02:16:28 AM,0.989,,,,,
05/11/2020 03:16:28 AM,0.934,,,,,
05/11/2020 04:16:28 AM,1.480,,,,,
05/11/2020 05:16:28 AM,1.153,,,,,
05/11/2020 06:16:28 AM,1.208,,,,,
05/11/2020 07:16:28 AM,1.208,,,,,
05/11/2020 08:16:28 AM,1.967,,,,,
05/11/2020 09:16:28 AM,2.770,,,,,
05/11/2020 10:16:28 AM,3.749,,,,,
05/11/2020 11:16:28 AM,4.376,,,,,
05/11/2020 12:16:28 PM,5.591,,,,,
05/11/2020 01:16:28 PM,6.153,,,,,
05/11/2020 02:16:28 PM,7.469,,,,,
05/11/2020 03:16:28 PM,8.568,,,,,
05/11/2020 04:16:28 PM,13.377,,,,,
05/11/2020 05:16:28 PM,22.345,,,,,
05/11/2020 06:16:28 PM,27.161,,,,,
05/11/2020 07:16:28 PM,16.939,,,,,
05/11/2020 08:16:28 PM,14.266,,,,,
05/11/2020 09:16:28 PM,7.820,,,,,
05/11/2020 10:16:28 PM,6.051,,,,,
05/11/2020 11:16:28 PM,5.128,,,,,
05/12/2020 12:16:28 AM,3.880,,,,,
05/12/2020 01:16:28 AM,3.564,,,,,
05/12/2020 02:16:28 AM,3.827,,,,,
05/12/2020 03:16:28 AM,4.610,,,,,
05/12/2020 04:16:28 AM,3.301,,,,,
05/12/2020 05:16:28 AM,4.298,,,,,
05/12/2020 06:16:28 AM,4.272,,,,,
05/12/2020 07:16:28 AM,4.063,,,,,
05/12/2020 08:16:28 AM,3.089,,,,,
05/12/2020 09:16:28 AM,2.074,,,,,
05/12/2020 10:16:28 AM,0.356,,,,,
05/12/2020 11:16:28 AM,0.467,,,,,
05/12/2020 12:16:28 PM,0.550,,,,,
05/12/2020 01:16:28 PM,0.550,,,,,
05/12/2020 02:16:28 PM,0.384,,,,,
05/12/2020 03:16:28 PM,0.605,,,,,
05/12/2020 04:16:28 PM,0.852,,,,,
05/12/2020 05:16:28 PM,1.805,,,,,
05/12/2020 06:16:28 PM,7.268,,,,,
05/12/2020 07:16:28 PM,5.488,,,,,
05/12/2020 08:16:28 PM,1.453,,,,,
05/12/2020 09:16:28 PM,0.687,,,,,
05/12/2020 10:16:28 PM,-0.004,,,,,
05/12/2020 11:16:28 PM,0.301,,,,,
05/13/2020 12:16:28 AM,-0.060,,,,,
05/13/2020 01:16:28 AM,-0.395,,,,,
05/13/2020 02:16:28 AM,-0.620,,,,,
05/13/2020 03:16:28 AM,-0.732,,,,,
05/13/2020 04:16:28 AM,-1.100,,,,,
05/13/2020 05:16:28 AM,-1.242,,,,,
05/13/2020 06:16:28 AM,-1.756,,,,,
05/13/2020 07:16:28 AM,-1.299,,,,,
05/13/2020 08:16:28 AM,-1.356,,,,,
05/13/2020 09:16:28 AM,-1.441,,,,,
05/13/2020 10:16:28 AM,-0.676,,,,,
05/13/2020 11:16:28 AM,-0.004,,,,,
05/13/2020 12:16:28 PM,0.934,,,,,
05/13/2020 01:16:28 PM,4.298,,,,,
05/13/2020 02:16:28 PM,2.770,,,,,
05/13/2020 03:16:28 PM,3.089,,,,,
05/13/2020 04:16:28 PM,5.385,,,,,
05/13/2020 05:16:28 PM,22.178,,,,,
05/13/2020 06:16:28 PM,21.724,,,,,
05/13/2020 07:16:28 PM,10.149,,,,,
05/13/2020 08:16:28 PM,6.102,,,,,
05/13/2020 09:16:28 PM,3.670,,,,,
05/13/2020 10:16:28 PM,3.775,,,,,
05/13/2020 11:16:28 PM,3.854,,,,,
05/14/2020 12:16:28 AM,3.354,,,,,
05/14/2020 01:16:28 AM,2.557,,,,,
05/14/2020 02:16:28 AM,1.913,,,,,
05/14/2020 03:16:28 AM,1.967,,,,,
05/14/2020 04:16:28 AM,1.805,,,,,
05/14/2020 05:16:28 AM,0.412,,,,,
05/14/2020 06:16:28 AM,0.273,,,,,
05/14/2020 07:16:28 AM,0.218,,,,,
05/14/2020 08:16:28 AM,-0.004,,,,,
05/14/2020 09:16:28 AM,0.107,,,,,
05/14/2020 10:16:28 AM,4.766,,,,,
05/14/2020 11:16:28 AM,6.204,,,,,
05/14/2020 12:16:28 PM,6.509,,,,,
05/14/2020 01:16:28 PM,7.619,,,,,
05/14/2020 02:16:28 PM,7.293,,,,,
05/14/2020 03:16:28 PM,7.192,,,,,
05/14/2020 04:16:28 PM,12.001,,,,,
05/14/2020 05:16:28 PM,23.857,,,,,
05/14/2020 06:16:28 PM,9.657,,,,,
05/14/2020 07:16:28 PM,5.975,,,,,
05/14/2020 08:16:28 PM,6.357,,,,,
05/14/2020 09:16:28 PM,3.827,,,,,
05/14/2020 10:16:28 PM,3.274,,,,,
05/14/2020 11:16:28 PM,2.530,,,,,
05/15/2020 12:16:28 AM,2.021,,,,,
05/15/2020 01:16:28 AM,1.317,,,,,
05/15/2020 02:16:28 AM,1.697,,,,,
05/15/2020 03:16:28 AM,1.507,,,,,
05/15/2020 04:16:28 AM,1.913,,,,,
05/15/2020 05:16:28 AM,1.153,,,,,
05/15/2020 06:16:28 AM,1.371,,,,,
05/15/2020 07:16:28 AM,1.208,,,,,
05/15/2020 08:16:28 AM,1.643,,,,,
05/15/2020 09:16:28 AM,2.717,,,,,
05/15/2020 10:16:28 AM,3.089,,,,,
05/15/2020 11:16:28 AM,3.643,,,,,
05/15/2020 12:16:28 PM,4.636,,,,,
05/15/2020 01:16:28 PM,4.636,,,,,
05/15/2020 02:16:28 PM,5.796,,,,,
05/15/2020 03:16:28 PM,3.089,,,,,
05/15/2020 04:16:28 PM,1.317,,,,,
05/15/2020 05:16:28 PM,5.462,,,,,
05/15/2020 06:16:28 PM,8.070,,,,,
05/15/2020 07:16:28 PM,6.382,,,,,
05/15/2020 08:16:28 PM,5.076,,,,,
05/15/2020 09:16:28 PM,2.236,,,,,
05/15/2020 10:16:28 PM,2.637,,,,,
05/15/2020 11:16:28 PM,1.805,,,,,
05/16/2020 12:16:28 AM,2.209,,,,,
05/16/2020 01:16:28 AM,1.588,,,,,
05/16/2020 02:16:28 AM,2.074,,,,,
05/16/2020 03:16:28 AM,1.371,,,,,
05/16/2020 04:16:28 AM,1.317,,,,,
05/16/2020 05:16:28 AM,0.770,,,,,
05/16/2020 06:16:28 AM,1.208,,,,,
05/16/2020 07:16:28 AM,0.770,,,,,
05/16/2020 08:16:28 AM,1.371,,,,,
05/16/2020 09:16:28 AM,3.142,,,,,
05/16/2020 10:16:28 AM,6.357,,,,,
05/16/2020 11:16:28 AM,3.801,,,,,
05/16/2020 12:16:28 PM,6.077,,,,,
05/16/2020 01:16:28 PM,7.720,,,,,
05/16/2020 02:16:28 PM,5.796,,,,,
05/16/2020 03:16:28 PM,8.070,,,,,
05/16/2020 04:16:28 PM,5.591,,,,,
05/16/2020 05:16:28 PM,7.745,,,,,
05/16/2020 06:16:28 PM,7.770,,,,,
05/16/2020 07:16:28 PM,15.605,,,,,
05/16/2020 08:16:28 PM,5.565,,,,,
05/16/2020 09:16:28 PM,3.063,,,,,
05/16/2020 10:16:28 PM,0.356,,,,,
05/16/2020 11:16:28 PM,2.155,,,,,
05/17/2020 12:16:28 AM,2.236,,,,,
05/17/2020 01:16:28 AM,1.967,,,,,
05/17/2020 02:16:28 AM,2.343,,,,,
05/17/2020 03:16:28 AM,2.182,,,,,
05/17/2020 04:16:28 AM,2.664,,,,,
05/17/2020 05:16:28 AM,1.724,,,,,
05/17/2020 06:16:28 AM,1.588,,,,,
05/17/2020 07:16:28 AM,1.371,,,,,
05/17/2020 08:16:28 AM,2.209,,,,,
05/17/2020 09:16:28 AM,3.749,,,,,
05/17/2020 10:16:28 AM,5.128,,,,,
05/17/2020 11:16:28 AM,6.763,,,,,
05/17/2020 12:16:28 PM,6.408,,,,,
05/17/2020 01:16:28 PM,2.744,,,,,
05/17/2020 02:16:28 PM,2.850,,,,,
05/17/2020 03:16:28 PM,4.740,,,,,
05/17/2020 04:16:28 PM,3.827,,,,,
05/17/2020 05:16:28 PM,2.823,,,,,
05/17/2020 06:16:28 PM,6.712,,,,,
05/17/2020 07:16:28 PM,10.687,,,,,
05/17/2020 08:16:28 PM,10.663,,,,,
05/17/2020 09:16:28 PM,3.009,,,,,
05/17/2020 10:16:28 PM,1.643,,,,,
05/17/2020 11:16:28 PM,1.262,,,,,
05/18/2020 12:16:28 AM,0.934,,,,,
05/18/2020 01:16:28 AM,0.797,,,,,
05/18/2020 02:16:28 AM,0.632,,,,,
05/18/2020 03:16:28 AM,0.770,,,,,
05/18/2020 04:16:28 AM,0.439,,,,,
05/18/2020 05:16:28 AM,0.163,,,,,
05/18/2020 06:16:28 AM,-0.060,,,,,
05/18/2020 07:16:28 AM,-0.004,,,,,
05/18/2020 08:16:28 AM,0.190,,,,,
05/18/2020 09:16:28 AM,0.605,,,,,
05/18/2020 10:16:28 AM,1.859,,,,,
05/18/2020 11:16:28 AM,3.564,,,,,
05/18/2020 12:16:28 PM,5.076,,,,,
05/18/2020 01:16:28 PM,6.204,,,,,
05/18/2020 02:16:28 PM,6.813,,,,,
05/18/2020 03:16:28 PM,10.345,,,,,
05/18/2020 04:16:28 PM,13.570,,,,,
05/18/2020 05:16:28 PM,16.630,,,,,
05/18/2020 06:16:28 PM,23.328,,,,,
05/18/2020 07:16:28 PM,23.593,,,,,
05/18/2020 08:16:28 PM,17.439,,,,,
05/18/2020 09:16:28 PM,6.153,,,,,
05/18/2020 10:16:28 PM,4.610,,,,,
05/18/2020 11:16:28 PM,3.985,,,,,
05/19/2020 12:16:28 AM,3.932,,,,,
05/19/2020 01:16:28 AM,3.722,,,,,
05/19/2020 02:16:28 AM,2.877,,,,,
05/19/2020 03:16:28 AM,2.664,,,,,
05/19/2020 04:16:28 AM,2.343,,,,,
05/19/2020 05:16:28 AM,2.021,,,,,
05/19/2020 06:16:28 AM,1.534,,,,,
05/19/2020 07:16:28 AM,1.371,,,,,
05/19/2020 08:16:28 AM,1.643,,,,,
05/19/2020 09:16:28 AM,2.236,,,,,
05/19/2020 10:16:28 AM,3.722,,,,,
05/19/2020 11:16:28 AM,5.539,,,,,
05/19/2020 12:16:28 PM,7.469,,,,,
05/19/2020 01:16:28 PM,9.706,,,,,
05/19/2020 02:16:28 PM,13.209,,,,,
05/19/2020 03:16:28 PM,13.858,,,,,
05/19/2020 04:16:28 PM,16.082,,,,,
05/19/2020 05:16:28 PM,16.511,,,,,
05/19/2020 06:16:28 PM,16.272,,,,,
05/19/2020 07:16:28 PM,24.919,,,,,
05/19/2020 08:16:28 PM,14.936,,,,,
05/19/2020 09:16:28 PM,8.319,,,,,
05/19/2020 10:16:28 PM,6.306,,,,,
05/19/2020 11:16:28 PM,5.076,,,,,
05/20/2020 12:16:28 AM,4.662,,,,,
05/20/2020 01:16:28 AM,4.246,,,,,
05/20/2020 02:16:28 AM,3.801,,,,,
05/20/2020 03:16:28 AM,3.406,,,,,
05/20/2020 04:16:28 AM,3.063,,,,,
05/20/2020 05:16:28 AM,2.557,,,,,
05/20/2020 06:16:28 AM,2.289,,,,,
05/20/2020 07:16:28 AM,2.182,,,,,
05/20/2020 08:16:28 AM,2.637,,,,,
05/20/2020 09:16:28 AM,2.877,,,,,
05/20/2020 10:16:28 AM,4.532,,,,,
05/20/2020 11:16:28 AM,5.745,,,,,
05/20/2020 12:16:28 PM,8.319,,,,,
05/20/2020 01:16:28 PM,10.785,,,,,
05/20/2020 02:16:28 PM,13.161,,,,,
05/20/2020 03:16:28 PM,15.223,,,,,
05/20/2020 04:16:28 PM,14.505,,,,,
05/20/2020 05:16:28 PM,14.601,,,,,
05/20/2020 06:16:28 PM,27.505,,,,,
05/20/2020 07:16:28 PM,25.234,,,,,
05/20/2020 08:16:28 PM,19.722,,,,,
05/20/2020 09:16:28 PM,10.075,,,,,
05/20/2020 10:16:28 PM,7.770,,,,,
05/20/2020 11:16:28 PM,6.611,,,,,
05/21/2020 12:16:28 AM,5.796,,,,,
05/21/2020 01:16:28 AM,5.205,,,,,
05/21/2020 02:16:28 AM,4.532,,,,,
05/21/2020 03:16:28 AM,4.194,,,,,
05/21/2020 04:16:28 AM,3.827,,,,,
05/21/2020 05:16:28 AM,3.880,,,,,
05/21/2020 06:16:28 AM,3.617,,,,,
05/21/2020 07:16:28 AM,3.459,,,,,
05/21/2020 08:16:28 AM,3.854,,,,,
05/21/2020 09:16:28 AM,4.610,,,,,
05/21/2020 10:16:28 AM,6.255,,,,,
05/21/2020 11:16:28 AM,8.270,,,,,
05/21/2020 12:16:28 PM,9.312,,,,,
05/21/2020 01:16:28 PM,9.928,,,,,
05/21/2020 02:16:28 PM,12.316,,,,,
05/21/2020 03:16:28 PM,15.676,,,,,
05/21/2020 04:16:28 PM,20.746,,,,,
05/21/2020 05:16:28 PM,25.744,,,,,
05/21/2020 06:16:28 PM,20.746,,,,,
05/21/2020 07:16:28 PM,19.175,,,,,
05/21/2020 08:16:28 PM,21.581,,,,,
05/21/2020 09:16:28 PM,11.904,,,,,
05/21/2020 10:16:28 PM,8.965,,,,,
05/21/2020 11:16:28 PM,7.845,,,,,
05/22/2020 12:16:28 AM,6.864,,,,,
05/22/2020 01:16:28 AM,6.357,,,,,
05/22/2020 02:16:28 AM,6.153,,,,,
05/22/2020 03:16:28 AM,5.745,,,,,
05/22/2020 04:16:28 AM,5.179,,,,,
05/22/2020 05:16:28 AM,5.076,,,,,
05/22/2020 06:16:28 AM,4.973,,,,,
05/22/2020 07:16:28 AM,4.973,,,,,
05/22/2020 08:16:28 AM,5.360,,,,,
05/22/2020 09:16:28 AM,6.102,,,,,
05/22/2020 10:16:28 AM,8.170,,,,,
05/22/2020 11:16:28 AM,9.706,,,,,
05/22/2020 12:16:28 PM,11.175,,,,,
05/22/2020 01:16:28 PM,13.834,,,,,
05/22/2020 02:16:28 PM,14.026,,,,,
05/22/2020 03:16:28 PM,15.700,,,,,
05/22/2020 04:16:28 PM,17.629,,,,,
05/22/2020 05:16:28 PM,14.936,,,,,
05/22/2020 06:16:28 PM,21.700,,,,,
05/22/2020 07:16:28 PM,15.294,,,,,
05/22/2020 08:16:28 PM,20.198,,,,,
05/22/2020 09:16:28 PM,11.273,,,,,
05/22/2020 10:16:28 PM,8.792,,,,,
05/22/2020 11:16:28 PM,8.020,,,,,
05/23/2020 12:16:28 AM,7.594,,,,,
05/23/2020 01:16:28 AM,7.242,,,,,
05/23/2020 02:16:28 AM,6.763,,,,,
05/23/2020 03:16:28 AM,6.509,,,,,
05/23/2020 04:16:28 AM,6.306,,,,,
05/23/2020 05:16:28 AM,6.153,,,,,
05/23/2020 06:16:28 AM,5.949,,,,,
05/23/2020 07:16:28 AM,5.693,,,,,
05/23/2020 08:16:28 AM,6.636,,,,,
05/23/2020 09:16:28 AM,7.469,,,,,
05/23/2020 10:16:28 AM,9.312,,,,,
05/23/2020 11:16:28 AM,10.541,,,,,
05/23/2020 12:16:28 PM,11.516,,,,,
05/23/2020 01:16:28 PM,12.534,,,,,
05/23/2020 02:16:28 PM,13.112,,,,,
05/23/2020 03:16:28 PM,15.079,,,,,
05/23/2020 04:16:28 PM,19.603,,,,,
05/23/2020 05:16:28 PM,33.105,,,,,
05/23/2020 06:16:28 PM,31.408,,,,,
05/23/2020 07:16:28 PM,28.072,,,,,
05/23/2020 08:16:28 PM,20.984,,,,,
05/23/2020 09:16:28 PM,13.570,,,,,
05/23/2020 10:16:28 PM,10.443,,,,,
05/23/2020 11:16:28 PM,9.114,,,,,
05/24/2020 12:16:28 AM,8.419,,,,,
05/24/2020 01:16:28 AM,8.394,,,,,
05/24/2020 02:16:28 AM,8.270,,,,,
05/24/2020 03:16:28 AM,8.270,,,,,
05/24/2020 04:16:28 AM,8.344,,,,,
05/24/2020 05:16:28 AM,7.619,,,,,
05/24/2020 06:16:28 AM,7.142,,,,,
05/24/2020 07:16:28 AM,7.116,,,,,
05/24/2020 08:16:28 AM,8.020,,,,,
05/24/2020 09:16:28 AM,8.767,,,,,
05/24/2020 10:16:28 AM,9.608,,,,,
05/24/2020 11:16:28 AM,10.271,,,,,
05/24/2020 12:16:28 PM,11.565,,,,,
05/24/2020 01:16:28 PM,11.880,,,,,
05/24/2020 02:16:28 PM,13.594,,,,,
05/24/2020 03:16:28 PM,13.666,,,,,
05/24/2020 04:16:28 PM,20.079,,,,,
05/24/2020 05:16:28 PM,34.598,,,,,
05/24/2020 06:16:28 PM,33.261,,,,,
05/24/2020 07:16:28 PM,30.419,,,,,
05/24/2020 08:16:28 PM,25.040,,,,,
05/24/2020 09:16:28 PM,13.305,,,,,
05/24/2020 10:16:28 PM,10.516,,,,,
05/24/2020 11:16:28 PM,10.247,,,,,
05/25/2020 12:16:28 AM,9.213,,,,,
05/25/2020 01:16:28 AM,8.519,,,,,
05/25/2020 02:16:28 AM,7.970,,,,,
05/25/2020 03:16:28 AM,7.770,,,,,
05/25/2020 04:16:28 AM,7.293,,,,,
05/25/2020 05:16:28 AM,6.712,,,,,
05/25/2020 06:16:28 AM,6.255,,,,,
05/25/2020 07:16:28 AM,6.357,,,,,
05/25/2020 08:16:28 AM,7.015,,,,,
05/25/2020 09:16:28 AM,8.220,,,,,
05/25/2020 10:16:28 AM,8.916,,,,,
05/25/2020 11:16:28 AM,9.188,,,,,
05/25/2020 12:16:28 PM,11.029,,,,,
05/25/2020 01:16:28 PM,12.654,,,,,
05/25/2020 02:16:28 PM,13.714,,,,,
05/25/2020 03:16:28 PM,14.984,,,,,
05/25/2020 04:16:28 PM,21.772,,,,,
05/25/2020 05:16:28 PM,30.545,,,,,
05/25/2020 06:16:28 PM,34.624,,,,,
05/25/2020 07:16:28 PM,25.939,,,,,
05/25/2020 08:16:28 PM,22.513,,,,,
05/25/2020 09:16:28 PM,13.762,,,,,
05/25/2020 10:16:28 PM,11.078,,,,,
05/25/2020 11:16:28 PM,9.903,,,,,
05/26/2020 12:16:28 AM,9.312,,,,,
05/26/2020 01:16:28 AM,9.139,,,,,
05/26/2020 02:16:28 AM,8.419,,,,,
05/26/2020 03:16:28 AM,8.070,,,,,
05/26/2020 04:16:28 AM,7.469,,,,,
05/26/2020 05:16:28 AM,7.116,,,,,
05/26/2020 06:16:28 AM,6.408,,,,,
05/26/2020 07:16:28 AM,6.026,,,,,
05/26/2020 08:16:28 AM,6.179,,,,,
05/26/2020 09:16:28 AM,7.041,,,,,
05/26/2020 10:16:28 AM,8.618,,,,,
05/26/2020 11:16:28 AM,10.149,,,,,
05/26/2020 12:16:28 PM,11.321,,,,,
05/26/2020 01:16:28 PM,12.775,,,,,
05/26/2020 02:16:28 PM,15.079,,,,,
05/26/2020 03:16:28 PM,15.366,,,,,
05/26/2020 04:16:28 PM,23.328,,,,,
05/26/2020 05:16:28 PM,36.281,,,,,
05/26/2020 06:16:28 PM,34.572,,,,,
05/26/2020 07:16:28 PM,31.586,,,,,
05/26/2020 08:16:28 PM,19.318,,,,,
05/26/2020 09:16:28 PM,14.146,,,,,
05/26/2020 10:16:28 PM,11.370,,,,,
05/26/2020 11:16:28 PM,10.149,,,,,
05/27/2020 12:16:28 AM,9.213,,,,,
05/27/2020 01:16:28 AM,8.866,,,,,
05/27/2020 02:16:28 AM,8.120,,,,,
05/27/2020 03:16:28 AM,7.469,,,,,
05/27/2020 04:16:28 AM,6.889,,,,,
05/27/2020 05:16:28 AM,6.535,,,,,
05/27/2020 06:16:28 AM,6.331,,,,,
05/27/2020 07:16:28 AM,6.357,,,,,
05/27/2020 08:16:28 AM,8.568,,,,,
05/27/2020 09:16:28 AM,10.247,,,,,
05/27/2020 10:16:28 AM,10.075,,,,,
05/27/2020 11:16:28 AM,11.102,,,,,
05/27/2020 12:16:28 PM,12.823,,,,,
05/27/2020 01:16:28 PM,14.146,,,,,
05/27/2020 02:16:28 PM,16.558,,,,,
05/27/2020 03:16:28 PM,16.892,,,,,
05/27/2020 04:16:28 PM,25.477,,,,,
05/27/2020 05:16:28 PM,38.393,,,,,
05/27/2020 06:16:28 PM,38.476,,,,,
05/27/2020 07:16:28 PM,33.574,,,,,
05/27/2020 08:16:28 PM,24.726,,,,,
05/27/2020 09:16:28 PM,13.930,,,,,
05/27/2020 10:16:28 PM,11.151,,,,,
05/27/2020 11:16:28 PM,9.977,,,,,
05/28/2020 12:16:28 AM,9.163,,,,,
05/28/2020 01:16:28 AM,8.742,,,,,
05/28/2020 02:16:28 AM,8.195,,,,,
05/28/2020 03:16:28 AM,7.720,,,,,
05/28/2020 04:16:28 AM,7.820,,,,,
05/28/2020 05:16:28 AM,7.670,,,,,
05/28/2020 06:16:28 AM,7.619,,,,,
05/28/2020 07:16:28 AM,7.419,,,,,
05/28/2020 08:16:28 AM,8.220,,,,,
05/28/2020 09:16:28 AM,9.262,,,,,
05/28/2020 10:16:28 AM,11.321,,,,,
05/28/2020 11:16:28 AM,11.807,,,,,
05/28/2020 12:16:28 PM,14.457,,,,,
05/28/2020 01:16:28 PM,15.700,,,,,
05/28/2020 02:16:28 PM,17.368,,,,,
05/28/2020 03:16:28 PM,17.796,,,,,
05/28/2020 04:16:28 PM,24.436,,,,,
05/28/2020 05:16:28 PM,31.919,,,,,
05/28/2020 06:16:28 PM,34.942,,,,,
05/28/2020 07:16:28 PM,32.124,,,,,
05/28/2020 08:16:28 PM,26.231,,,,,
05/28/2020 09:16:28 PM,15.223,,,,,
05/28/2020 10:16:28 PM,12.098,,,,,
05/28/2020 11:16:28 PM,10.590,,,,,
05/29/2020 12:16:28 AM,9.903,,,,,
05/29/2020 01:16:28 AM,8.990,,,,,
05/29/2020 02:16:28 AM,8.220,,,,,
05/29/2020 03:16:28 AM,7.845,,,,,
05/29/2020 04:16:28 AM,7.519,,,,,
05/29/2020 05:16:28 AM,7.217,,,,,
05/29/2020 06:16:28 AM,7.318,,,,,
05/29/2020 07:16:28 AM,7.268,,,,,
05/29/2020 08:16:28 AM,7.619,,,,,
05/29/2020 09:16:28 AM,8.195,,,,,
05/29/2020 10:16:28 AM,9.509,,,,,
05/29/2020 11:16:28 AM,10.394,,,,,
05/29/2020 12:16:28 PM,11.662,,,,,
05/29/2020 01:16:28 PM,12.968,,,,,
05/29/2020 02:16:28 PM,16.701,,,,,
05/29/2020 03:16:28 PM,17.796,,,,,
05/29/2020 04:16:28 PM,25.453,,,,,
05/29/2020 05:16:28 PM,17.843,,,,,
05/29/2020 06:16:28 PM,26.818,,,,,
05/29/2020 07:16:28 PM,27.063,,,,,
05/29/2020 08:16:28 PM,19.722,,,,,
05/29/2020 09:16:28 PM,11.248,,,,,
05/29/2020 10:16:28 PM,8.965,,,,,
05/29/2020 11:16:28 PM,7.945,,,,,
05/30/2020 12:16:28 AM,7.594,,,,,
05/30/2020 01:16:28 AM,7.167,,,,,
05/30/2020 02:16:28 AM,6.864,,,,,
05/30/2020 03:16:28 AM,6.585,,,,,
05/30/2020 04:16:28 AM,6.509,,,,,
05/30/2020 05:16:28 AM,6.204,,,,,
05/30/2020 06:16:28 AM,5.898,,,,,
05/30/2020 07:16:28 AM,5.796,,,,,
05/30/2020 08:16:28 AM,6.306,,,,,
05/30/2020 09:16:28 AM,6.965,,,,,
05/30/2020 10:16:28 AM,8.020,,,,,
05/30/2020 11:16:28 AM,8.767,,,,,
05/30/2020 12:16:28 PM,9.608,,,,,
05/30/2020 01:16:28 PM,10.712,,,,,
05/30/2020 02:16:28 PM,12.001,,,,,
05/30/2020 03:16:28 PM,13.738,,,,,
05/30/2020 04:16:28 PM,25.453,,,,,
05/30/2020 05:16:28 PM,41.268,,,,,
05/30/2020 06:16:28 PM,35.582,,,,,
05/30/2020 07:16:28 PM,32.253,,,,,
05/30/2020 08:16:28 PM,25.793,,,,,
05/30/2020 09:16:28 PM,14.792,,,,,
05/30/2020 10:16:28 PM,10.296,,,,,
05/30/2020 11:16:28 PM,9.509,,,,,
05/31/2020 12:16:28 AM,8.220,,,,,
05/31/2020 01:16:28 AM,7.920,,,,,
05/31/2020 02:16:28 AM,7.494,,,,,
05/31/2020 03:16:28 AM,7.066,,,,,
05/31/2020 04:16:28 AM,6.408,,,,,
05/31/2020 05:16:28 AM,6.051,,,,,
05/31/2020 06:16:28 AM,6.357,,,,,
05/31/2020 07:16:28 AM,6.357,,,,,
05/31/2020 08:16:28 AM,6.914,,,,,
05/31/2020 09:16:28 AM,9.608,,,,,
05/31/2020 10:16:28 AM,12.775,,,,,
05/31/2020 11:16:28 AM,14.840,,,,,
05/31/2020 12:16:28 PM,14.625,,,,,
05/31/2020 01:16:28 PM,17.415,,,,,
05/31/2020 02:16:28 PM,14.218,,,,,
05/31/2020 03:16:28 PM,19.484,,,,,
05/31/2020 04:16:28 PM,19.793,,,,,
05/31/2020 05:16:28 PM,16.868,,,,,
05/31/2020 06:16:28 PM,16.463,,,,,
05/31/2020 07:16:28 PM,12.461,,,,,
05/31/2020 08:16:28 PM,6.990,,,,,
05/31/2020 09:16:28 PM,7.870,,,,,
05/31/2020 10:16:28 PM,7.015,,,,,
05/31/2020 11:16:28 PM,6.509,,,,,
06/01/2020 12:16:28 AM,6.306,,,,,
06/01/2020 01:16:28 AM,6.484,,,,,
06/01/2020 02:16:28 AM,6.102,,,,,
06/01/2020 03:16:28 AM,5.693,,,,,
06/01/2020 04:16:28 AM,5.231,,,,,
06/01/2020 05:16:28 AM,4.921,,,,,
06/01/2020 06:16:28 AM,4.584,,,,,
